,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
368,55537.0,"(1235, 437)","[(104, 477), (166, 451), (227, 428), (287, 406), (344, 385), (400, 367), (454, 349), (506, 334), (557, 320), (606, 308), (653, 298), (699, 289), (742, 282), (784, 276), (825, 273), (863, 271), (900, 270), (935, 271), (969, 274), (1000, 278), (1030, 285), (1058, 292), (1085, 302), (1110, 313), (1133, 325), (1154, 340), (1173, 356), (1191, 374), (1207, 393), (1222, 414), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 40.120665522189896, 43.67099336128946, 91.5774568351215, 96.40176889598584, 100.53636135763273, 103.84246024472523, 106.67314160893284, 108.84174201557681, 110.59468737393928, 112.0629516804845, 113.13408038773454, 113.88326947535404, 114.38957884451443, 114.52801056237115, 114.6032351972909, 114.35330812480919, 113.96644896554545, 113.45046146245528, 112.62860605577458, 111.6958444881806, 110.5945858924672, 109.39087274992247, 108.02982367326095, 106.48918100354024]",0.97580645161290322581,0.99938212608669581626,0.99943762076415078838,0.99970196222536604427,0.97580645161290322581,1.0001117787329489255,1.0001178365551348911,1.0000572281766319449
369,50779.0,"(1235, 437)","[(104, 477), (130, 500), (157, 522), (185, 543), (214, 561), (244, 578), (274, 593), (305, 607), (337, 618), (370, 628), (403, 637), (437, 643), (472, 648), (508, 651), (544, 652), (582, 652), (620, 649), (659, 645), (698, 640), (739, 632), (780, 623), (822, 612), (865, 600), (908, 585), (952, 569), (998, 552), (1043, 532), (1090, 511), (1137, 488), (1186, 463), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.03075121961208, 33.01124743163136, 68.23146032337516, 72.12418966122321, 75.9678664641902, 79.87624947369186, 83.7288406352221, 87.56693228659984, 91.41217387925585, 95.22638353594562, 99.00345494614004, 102.81130034414875, 106.48918100354024]",0.97580645161290322581,0.99850960408047877252,0.99871851397715374121,0.99929076674937712588,0.97580645161290322581,1.0001395555095653173,1.0001279575375802402,1.0000665688842948409
370,48391.0,"(1235, 437)","[(104, 477), (119, 482), (136, 487), (155, 491), (175, 495), (197, 499), (220, 502), (245, 504), (272, 507), (299, 508), (329, 509), (360, 510), (392, 510), (426, 510), (461, 510), (498, 509), (537, 507), (577, 505), (618, 502), (661, 499), (706, 496), (752, 492), (799, 488), (848, 483), (899, 478), (951, 472), (1005, 466), (1060, 459), (1117, 452), (1175, 445), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.194609082565613, 32.35567712482184, 34.46175402924965, 71.361904365715, 75.28155413284122, 79.07157786826221, 82.6313194394474, 86.13188425616696, 89.4621137977681, 92.66922262519637, 95.70886657529505, 98.6343962463272, 101.39948038506296, 103.97574091985118, 106.48918100354024]",0.97580645161290322581,0.99866688869233441007,0.99889581759125620327,0.99938058980630796805,0.97580645161290322581,1.0001297811867550490,1.0001194196253045942,1.0000620330331947917
371,59031.0,"(1235, 437)","[(104, 477), (162, 508), (220, 537), (276, 564), (331, 589), (384, 612), (435, 632), (486, 650), (534, 666), (582, 679), (627, 690), (672, 699), (715, 706), (756, 710), (796, 712), (834, 712), (871, 710), (907, 705), (941, 698), (973, 688), (1004, 677), (1034, 663), (1062, 647), (1089, 629), (1114, 608), (1138, 585), (1160, 560), (1181, 532), (1200, 503), (1218, 471), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.06068155873544, 34.36326177589518, 35.69114549925132, 72.32804724157785, 74.93383050423611, 77.47764465738307, 80.12551757310297, 82.75956480013821, 85.44048466602118, 88.21169637770109, 91.04969606523599, 93.92278489979432, 96.96157795925836, 99.97782672319815, 103.17851676722205, 106.48918100354024]",0.97580645161290322581,0.99874328776375895153,0.99896003212532420361,0.99941723649324484775,0.97580645161290322581,1.0001274584451014634,1.0001189383396027245,1.0000613694764168568
372,57713.0,"(1235, 437)","[(104, 477), (174, 493), (242, 509), (308, 524), (372, 537), (434, 549), (493, 559), (550, 569), (604, 577), (657, 584), (707, 589), (755, 594), (800, 597), (844, 599), (885, 599), (924, 599), (960, 597), (995, 593), (1027, 589), (1056, 583), (1084, 576), (1109, 568), (1132, 558), (1153, 547), (1171, 535), (1188, 522), (1201, 507), (1213, 492), (1223, 475), (1230, 456), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 29.858298486084756, 31.915092248431364, 33.75103263398353, 69.0732903544924, 71.99715999575452, 74.73360367139527, 77.2783148417524, 79.55330712599189, 81.70854459721177, 83.87325555363535, 85.791596677646, 87.65672607606814, 89.49218637522395, 91.22082981312366, 92.98103492353422, 94.7007518975611, 96.35253916896204, 98.02064900386256, 99.68753502428976, 101.30590691942368, 103.01017486490124, 104.77875932308694, 106.48918100354024]",0.97580645161290322581,0.99917536604489396459,0.99927727236382017009,0.99960860643566089225,0.97580645161290322581,1.0001188615927219980,1.0001239917911166112,1.0000605344101164503
373,55353.0,"(1235, 437)","[(104, 477), (118, 500), (134, 522), (151, 543), (170, 562), (191, 578), (213, 594), (237, 607), (263, 619), (290, 629), (319, 637), (349, 643), (381, 648), (415, 651), (450, 652), (487, 652), (526, 650), (566, 646), (608, 640), (651, 633), (696, 624), (743, 613), (791, 600), (841, 586), (892, 570), (945, 552), (1000, 532), (1056, 511), (1114, 488), (1173, 463), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.351790836811816, 31.670762047117268, 34.024853228213004, 71.09836895366931, 75.72467974585568, 80.30318996683039, 84.88073341475871, 89.43548530233741, 93.8166198455722, 98.14873386297765, 102.3817125696105, 106.48918100354024]",0.94354838709677419355,0.99588020239457061887,0.99672620583321243730,0.99811488659030099636,0.94354838709677419355,1.0003625125975380939,1.0003136737655129172,1.0001676652605843450
374,57903.0,"(1235, 437)","[(104, 477), (104, 469), (107, 463), (113, 457), (121, 451), (132, 445), (145, 440), (161, 436), (180, 431), (201, 428), (224, 424), (250, 421), (279, 418), (310, 416), (344, 414), (381, 413), (420, 411), (461, 411), (505, 410), (552, 410), (601, 411), (653, 412), (707, 413), (764, 414), (824, 416), (886, 419), (950, 421), (1018, 425), (1087, 428), (1160, 432), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.47613577739173, 36.945379039200475, 39.18195963968563, 80.96298607682027, 84.87804794783725, 88.5562572301372, 91.88718668892884, 94.8413857685668, 97.65963072226506, 100.14180540582959, 102.47793051824857, 104.60939062229372, 106.48918100354024]",0.87903225806451612890,0.99248606594857031234,0.99400991469867977493,0.99657254815798394665,0.87903225806451612890,1.0006857959927405973,1.0006034817239391605,1.0003201560044767503
375,46529.0,"(1235, 437)","[(104, 477), (127, 487), (151, 497), (176, 506), (202, 514), (229, 522), (257, 528), (286, 534), (317, 539), (348, 543), (380, 546), (413, 549), (447, 550), (482, 551), (519, 551), (556, 550), (594, 548), (633, 546), (673, 542), (715, 538), (757, 533), (800, 527), (844, 520), (890, 513), (936, 504), (983, 495), (1031, 485), (1081, 474), (1131, 462), (1182, 450), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.855270660516947, 32.76891547075934, 34.70242889878305, 71.54235557232951, 75.16306213346675, 78.71165184264088, 82.1858532883557, 85.54275679390568, 88.859928616459, 92.00539762773073, 95.07525184172434, 98.10818308330539, 101.0225826836519, 103.7767148139475, 106.48918100354024]",0.97580645161290322581,0.99866173357041697283,0.99889442986360522924,0.99937904116610956476,0.97580645161290322581,1.0001303136307243495,1.0001198028247112030,1.0000622580641642891
376,48789.0,"(1235, 437)","[(104, 477), (140, 499), (176, 520), (213, 539), (249, 557), (286, 573), (323, 587), (360, 600), (397, 611), (434, 620), (471, 628), (508, 634), (546, 639), (583, 641), (621, 643), (658, 642), (696, 640), (734, 636), (772, 631), (810, 623), (848, 615), (886, 604), (924, 592), (963, 579), (1001, 563), (1040, 546), (1079, 528), (1118, 507), (1156, 485), (1195, 462), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.948846045858204, 32.64019252716209, 34.287526918815566, 70.33109329600114, 73.55950348009779, 76.89571306144235, 80.16666440775168, 83.42898978854262, 86.75136832157821, 90.06249453236177, 93.31255203224734, 96.6739613761454, 99.94045277207744, 103.18735198631384, 106.48918100354024]",0.97580645161290322581,0.99864028141798857838,0.99887907651844365136,0.99936957619690613075,0.97580645161290322581,1.0001322648711169111,1.0001214865687701702,1.0000631580976963485
377,52191.0,"(1235, 437)","[(104, 477), (148, 504), (193, 530), (237, 554), (280, 575), (323, 595), (365, 613), (407, 628), (449, 642), (490, 654), (530, 663), (570, 671), (609, 677), (648, 680), (687, 682), (725, 682), (762, 679), (799, 675), (836, 669), (872, 660), (907, 650), (942, 638), (977, 623), (1010, 607), (1044, 589), (1077, 568), (1109, 546), (1141, 522), (1173, 495), (1204, 467), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.845162527849695, 33.3573070028781, 34.880466303620516, 71.21868586700225, 74.20701674638772, 77.24325402855818, 80.41286802592444, 83.4505392668315, 86.60012247797333, 89.84792725513502, 93.03612503738171, 96.29387362130782, 99.70244808683935, 103.06150822665288, 106.48918100354024]",0.97580645161290322581,0.99864122271458544762,0.99888339627178472007,0.99937114643011798955,0.97580645161290322581,1.0001323165718687763,1.0001214059380302836,1.0000631480766510450
378,53345.00000000001,"(1235, 437)","[(104, 477), (172, 481), (239, 485), (303, 489), (366, 493), (426, 496), (484, 498), (540, 500), (594, 502), (645, 504), (695, 505), (742, 505), (788, 505), (831, 505), (871, 504), (910, 503), (947, 501), (981, 500), (1014, 497), (1044, 494), (1072, 491), (1098, 488), (1122, 484), (1143, 479), (1163, 474), (1180, 469), (1195, 463), (1208, 457), (1219, 451), (1228, 444), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 30.75122974676737, 33.34688262187363, 35.54472804327691, 73.45572699060187, 76.9835827020882, 80.15282959066951, 82.88720910252198, 85.35020841075097, 87.59843482767755, 89.70026131128193, 91.44701756688892, 93.23897472631668, 94.81628023910594, 96.24376004294484, 97.5364621993154, 98.79335759505221, 99.98699383755451, 101.11310033302269, 102.10999155136562, 103.103952081654, 104.01705069614434, 104.8549732979912, 105.70515644668049, 106.48918100354024]",0.97580645161290322581,0.99925121012721352161,0.99933956271541586854,0.99964391308384022900,0.97580645161290322581,1.0001173348235006914,1.0001248956199160523,1.0000603477055875670
379,55171.0,"(1235, 437)","[(104, 477), (173, 462), (240, 448), (304, 435), (367, 423), (427, 412), (486, 401), (542, 392), (596, 384), (648, 376), (697, 370), (745, 364), (790, 360), (833, 356), (874, 353), (913, 352), (949, 351), (984, 351), (1016, 352), (1046, 354), (1074, 357), (1100, 360), (1124, 365), (1145, 371), (1164, 377), (1181, 385), (1196, 393), (1209, 403), (1220, 413), (1228, 424), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 34.022493088938845, 37.67240081571195, 40.755138438560124, 85.21280415174934, 89.53855921781411, 93.38204001139707, 96.46429176560424, 99.18052823813682, 101.47484473367174, 103.29393098371045, 104.86630060401438, 106.19806151404387, 107.24346870665872, 108.06649894188837, 108.687595756767, 109.21771965266905, 109.48078213494694, 109.55498009761823, 109.5689086826523, 109.35002952500116, 109.08087801190356, 108.59154250262773, 108.0569920904623, 107.36422122685477, 106.48918100354024]",0.97580645161290322581,0.99935243675222532288,0.99942600261659758850,0.99969184171803376608,0.97580645161290322581,1.0001144226046488329,1.0001255825795286948,1.0000597237665434750
380,47947.0,"(1235, 437)","[(104, 477), (141, 497), (178, 517), (216, 535), (253, 551), (291, 566), (328, 579), (366, 591), (403, 601), (441, 609), (479, 617), (516, 622), (554, 626), (591, 629), (629, 630), (667, 629), (704, 627), (742, 623), (780, 618), (818, 611), (856, 603), (893, 593), (931, 582), (969, 569), (1007, 555), (1045, 539), (1083, 522), (1121, 503), (1159, 482), (1197, 460), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.228119242487352, 31.859573099613005, 33.53105117537737, 68.6813279357317, 71.94611383319558, 75.13670133868726, 78.28884456252267, 81.43961063531015, 84.61824707990772, 87.73942952734235, 90.89302556122561, 93.99382188970347, 97.12927136393185, 100.29895666484079, 103.41849680431665, 106.48918100354024]",0.97580645161290322581,0.99872968268127917160,0.99893961174759738082,0.99940790647200388698,0.97580645161290322581,1.0001282178861569637,1.0001198731200687959,1.0000617943434247031
381,50817.0,"(1235, 437)","[(104, 477), (118, 460), (135, 444), (153, 430), (173, 416), (194, 404), (217, 392), (241, 382), (267, 373), (295, 365), (324, 357), (354, 351), (387, 346), (420, 342), (456, 339), (493, 338), (531, 337), (571, 337), (613, 338), (656, 341), (701, 344), (747, 349), (795, 354), (844, 361), (896, 368), (948, 377), (1002, 387), (1058, 398), (1115, 410), (1174, 422), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.92074212829408, 39.11415962388544, 41.147312161359764, 42.999839816515205, 87.71793153545295, 90.52907834432636, 93.18452378536045, 95.37727589817274, 97.45624411019556, 99.14621559341654, 100.80412739243346, 102.08805427823313, 103.22557182002984, 104.23070038431425, 105.08317724799812, 105.9189989152886, 106.48918100354024]",0.97580645161290322581,0.99887386151427475317,0.99911498205480865176,0.99949407498876076684,0.97580645161290322581,1.0001161344302640179,1.0001083643017504173,1.0000559278628328831
382,61933.0,"(1235, 437)","[(104, 477), (175, 501), (244, 524), (310, 545), (375, 565), (437, 582), (497, 598), (554, 612), (609, 624), (662, 635), (712, 643), (760, 650), (806, 655), (850, 658), (891, 659), (930, 659), (966, 657), (1001, 653), (1032, 647), (1062, 639), (1089, 630), (1114, 619), (1137, 606), (1157, 591), (1175, 574), (1191, 556), (1204, 535), (1215, 513), (1224, 490), (1230, 464), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 29.74120108252681, 31.463758445459614, 33.00947984351812, 34.44942070406407, 69.97326772800814, 72.48681805084402, 74.81850348944772, 77.02030246316457, 79.22478931219857, 81.29111723073514, 83.39122285046639, 85.36161290649684, 87.3434985032628, 89.34785692357033, 91.3452041433523, 93.38943771290585, 95.41185254535807, 97.54529323806378, 99.68033683597511, 101.82634186422018, 104.12490071761539, 106.48918100354024]",0.97580645161290322581,0.99907557297151805305,0.99922634314867421475,0.99957136376104012154,0.97580645161290322581,1.0001185078403892275,1.0001228090259325477,1.0000601600827214695
383,42805.0,"(1235, 437)","[(104, 477), (138, 474), (174, 472), (209, 469), (244, 467), (280, 465), (316, 463), (352, 461), (388, 459), (425, 457), (462, 455), (498, 453), (536, 452), (573, 450), (610, 449), (648, 448), (686, 446), (724, 445), (762, 444), (800, 443), (839, 442), (877, 441), (916, 440), (955, 439), (995, 439), (1034, 438), (1074, 438), (1114, 437), (1154, 437), (1194, 437), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.257767585563418, 33.40824601597398, 35.40465564020688, 37.19312637758186, 76.14473073742954, 79.40196289540648, 82.30827198308802, 85.00468313280678, 87.51045705075536, 89.89933500720159, 92.07030963753357, 94.14689718518474, 96.08629382411775, 97.84671773956566, 99.54663420982374, 101.08808436157577, 102.62326486059274, 103.97980598355592, 105.25652711866002, 106.48918100354024]",0.97580645161290322581,0.99902294769425613280,0.99919445956433557783,0.99955026991513919459,0.97580645161290322581,1.0001141913660766441,1.0001137328710129045,1.0000568469423440273
384,46855.0,"(1235, 437)","[(104, 477), (130, 459), (158, 442), (186, 427), (215, 413), (245, 400), (276, 388), (307, 377), (339, 367), (372, 358), (406, 351), (440, 344), (475, 339), (511, 335), (547, 332), (585, 330), (623, 329), (662, 330), (701, 331), (742, 334), (783, 337), (824, 342), (867, 348), (910, 355), (954, 364), (999, 373), (1045, 383), (1091, 395), (1138, 408), (1186, 422), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.03378079560949, 40.3006924832285, 42.29310062236867, 44.12117518181183, 89.78527775420235, 92.46990067602869, 94.90970858793793, 96.99310724443089, 98.88774730910544, 100.37979473086119, 101.72195867761903, 102.83894329684028, 103.6925964748344, 104.51285418262194, 105.20494435660319, 105.65554211837033, 106.01351754764767, 106.2885047147002, 106.48918100354024]",0.97580645161290322581,0.99903431791633084917,0.99922355362387686007,0.99956181154365054920,0.97580645161290322581,1.0001096575220338451,1.0001073258458908168,1.0000541182501626361
385,44883.0,"(1235, 437)","[(104, 477), (140, 461), (176, 447), (213, 433), (249, 421), (286, 409), (323, 398), (360, 389), (397, 380), (434, 373), (471, 366), (508, 360), (546, 355), (583, 352), (621, 349), (658, 347), (696, 346), (734, 346), (772, 347), (810, 349), (848, 353), (886, 357), (924, 362), (963, 367), (1001, 374), (1040, 382), (1079, 391), (1118, 401), (1156, 412), (1195, 424), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.69892176530913, 38.224902684773824, 40.51738768170617, 42.42616138820957, 86.78974722265139, 89.85109010473008, 92.59506934023236, 94.98403114783181, 97.05533444040128, 98.84248029024582, 100.26009616805625, 101.5690241509061, 102.67344263032075, 103.73767996226573, 104.48741176181034, 105.12409596253914, 105.62318606178962, 105.99803535099514, 106.22916467597446, 106.39087767826655, 106.48918100354024]",0.97580645161290322581,0.99913936095982862234,0.99928985466511871463,0.99960454870675633290,0.97580645161290322581,1.0001082320131348229,1.0001107648931401543,1.0000546183198785782
386,44949.0,"(1235, 437)","[(104, 477), (156, 475), (207, 474), (257, 473), (307, 472), (355, 471), (402, 470), (448, 469), (494, 467), (538, 466), (581, 465), (623, 464), (665, 462), (705, 461), (744, 460), (782, 459), (819, 457), (856, 456), (891, 454), (925, 453), (958, 452), (990, 450), (1021, 449), (1052, 447), (1081, 446), (1109, 444), (1136, 443), (1162, 441), (1187, 440), (1211, 438), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 32.65047027267239, 34.876799033183886, 36.87050591449937, 75.8831755306276, 79.10003759022547, 82.00613016246471, 84.63927761422102, 87.13861910097346, 89.37206625252216, 91.46013074158361, 93.27670914737288, 94.94403707372913, 96.57353058763869, 97.98502040332602, 99.41968269062811, 100.62121873953936, 101.82299501213245, 102.85337518010306, 103.89612243904386, 104.78372761396383, 105.692890315693, 106.48918100354024]",0.97580645161290322581,0.99917982468896420818,0.99928565785780421038,0.99961207345391158998,0.97580645161290322581,1.0001132886888846758,1.0001167415415308834,1.0000573582916648063
387,51835.0,"(1235, 437)","[(104, 477), (123, 453), (143, 430), (165, 410), (188, 391), (212, 373), (238, 357), (265, 342), (293, 329), (322, 318), (353, 308), (385, 300), (418, 293), (453, 288), (489, 284), (526, 282), (564, 281), (604, 282), (645, 285), (687, 289), (730, 295), (775, 302), (821, 311), (868, 321), (917, 333), (966, 346), (1017, 361), (1070, 378), (1123, 396), (1178, 415), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 41.10199813513214, 43.401593052873224, 45.35190798703731, 47.064908642178715, 95.40688256371067, 97.7839597821283, 99.83142159250042, 101.45322820063839, 102.88196132094134, 103.9674301828118, 104.87107319743777, 105.54540293079612, 106.04862083950326, 106.37521781984682, 106.54776264509405, 106.61339869057528, 106.64753189298139, 106.48918100354024]",0.97580645161290322581,0.99899299226699534300,0.99920601540119192794,0.99954775236920290324,0.97580645161290322581,1.0001096398164504051,1.0001047994694979993,1.0000534640980065441
388,44947.0,"(1235, 437)","[(104, 477), (155, 470), (205, 463), (254, 457), (302, 451), (350, 446), (396, 441), (442, 436), (487, 432), (530, 428), (573, 425), (615, 421), (656, 419), (696, 416), (735, 415), (773, 413), (810, 412), (847, 411), (882, 411), (917, 411), (950, 411), (983, 412), (1014, 413), (1045, 415), (1075, 417), (1104, 419), (1132, 422), (1159, 425), (1185, 428), (1210, 432), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 31.97356476749955, 34.62612100164054, 36.98392303790211, 39.15492964505339, 80.3271100862823, 83.7278212461976, 86.56104848787493, 89.23186281879842, 91.54184151349841, 93.69221869378285, 95.4916827399158, 97.17753255270839, 98.67177402729405, 99.9818754978117, 101.13951805025046, 102.14249728958791, 103.05819908764661, 103.89502932626635, 104.57138306644819, 105.1859281947768, 105.7438827046904, 106.16579114844967, 106.48918100354024]",0.97580645161290322581,0.99920454598369635536,0.99932836439156623191,0.99963027499894930687,0.97580645161290322581,1.0001111932163223234,1.0001184421020625660,1.0000572159908615620
389,54153.0,"(1235, 437)","[(104, 477), (127, 446), (151, 417), (177, 391), (203, 366), (230, 343), (259, 323), (288, 304), (318, 288), (350, 273), (382, 261), (415, 251), (450, 242), (485, 236), (521, 231), (558, 229), (596, 229), (636, 230), (676, 234), (717, 240), (759, 248), (802, 257), (846, 269), (891, 283), (937, 299), (984, 317), (1033, 337), (1082, 359), (1132, 383), (1183, 409), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 45.278255338689654, 47.60117268510349, 49.63718106076923, 51.23566623206271, 103.42507486857582, 105.69789008518265, 107.27445614750053, 108.44776395947471, 109.27227642966264, 109.9254433213085, 110.18355649174323, 110.21959448117082, 110.06530765905103, 109.74828554422547, 109.32523861703845, 108.75047660186164, 108.07605074218125, 107.31771205494803, 106.48918100354024]",0.97580645161290322581,0.99909729964193806137,0.99928512202768443667,0.99959436888463003796,0.97580645161290322581,1.0001043754067189856,1.0001024658077894256,1.0000515956271886216
390,58967.0,"(1235, 437)","[(104, 477), (110, 452), (119, 428), (130, 406), (144, 386), (159, 368), (177, 351), (196, 336), (218, 322), (242, 310), (268, 300), (296, 291), (326, 284), (359, 279), (393, 275), (430, 273), (469, 272), (509, 274), (552, 276), (598, 281), (645, 287), (694, 294), (746, 304), (799, 315), (855, 327), (913, 341), (973, 357), (1035, 374), (1100, 393), (1166, 414), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.43672675042393, 45.25458885698592, 46.98358040792357, 95.123808680638, 97.48701956221694, 99.54338479891041, 101.1189902177745, 102.42847720416646, 103.60211960103362, 104.50072552485327, 105.1646118678961, 105.72652719693517, 106.14059404117373, 106.36560613313873, 106.48918100354024]",0.78225806451612903226,0.98942056985833375977,0.99149161834282916025,0.99517983135815613642,0.78225806451612903226,1.0010524454583686816,1.0009601270930076801,1.0005009293802145373
391,56161.0,"(1235, 437)","[(104, 477), (117, 449), (133, 424), (150, 400), (168, 378), (189, 358), (211, 340), (234, 323), (259, 308), (286, 295), (315, 284), (345, 275), (377, 267), (411, 261), (446, 257), (483, 255), (521, 255), (561, 256), (603, 259), (647, 264), (692, 271), (739, 279), (787, 290), (837, 302), (889, 316), (943, 331), (998, 349), (1054, 368), (1113, 389), (1173, 412), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.596658010932174, 45.71680402018356, 47.46950058068971, 49.02009042466744, 98.9725492095624, 101.0668770554874, 102.68898025805785, 104.09466448851046, 105.0049738587733, 105.78129281235562, 106.32536061509862, 106.77853621473162, 106.91203776668127, 106.96854113520396, 106.93180230193002, 106.75520309008891, 106.48918100354024]",0.84677419354838709677,0.99324086024040133754,0.99477919227122303909,0.99699666101957730502,0.84677419354838709677,1.0007049052425949853,1.0006561799960939393,1.0003390831899519547
392,63205.0,"(1235, 437)","[(104, 477), (182, 459), (257, 442), (330, 426), (400, 412), (467, 398), (531, 386), (593, 375), (651, 365), (707, 356), (760, 349), (811, 342), (858, 337), (903, 332), (945, 329), (984, 328), (1020, 327), (1054, 327), (1084, 329), (1112, 331), (1137, 335), (1160, 340), (1179, 346), (1196, 354), (1210, 362), (1221, 372), (1229, 382), (1235, 394), (1237, 407), (1237, 421), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 37.53409183827961, 41.240282129331, 86.90484396178805, 92.00763368634773, 96.13126946814722, 99.73097855624945, 102.57423200393092, 105.08819015560917, 107.070504948366, 108.59154250262773, 109.91096184279118, 110.98878052502732, 111.69477173130826, 112.3089168385043, 112.62780246727708, 112.78935436903481, 112.75077862752565, 112.48534224429721, 112.14985562182943, 111.57280617315234, 110.92867216354603, 110.07312684163975, 109.03677215740967, 107.87050155053439, 106.48918100354024]",0.97580645161290322581,0.99939665818378811551,0.99944831634360025495,0.99970834724118168543,0.97580645161290322581,1.0001173422276020471,1.0001251935097261396,1.0000604191306875619
393,53057.0,"(1235, 437)","[(104, 477), (113, 488), (124, 498), (137, 508), (153, 517), (170, 525), (189, 532), (210, 538), (233, 543), (258, 548), (285, 551), (314, 554), (345, 556), (378, 556), (413, 556), (449, 556), (488, 554), (529, 551), (571, 548), (616, 543), (662, 538), (711, 532), (761, 525), (813, 517), (868, 508), (924, 498), (982, 488), (1042, 476), (1104, 464), (1168, 451), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.726127026097714, 32.15266440633543, 34.44825663152925, 71.85068935068692, 76.25927065239719, 80.55554388237843, 84.78453564569026, 88.81556487147213, 92.61174072330326, 96.35828878509776, 99.86839721258653, 103.23528533030012, 106.48918100354024]",0.97580645161290322581,0.99841516416107739259,0.99871996266938800338,0.99927053838957835158,0.97580645161290322581,1.0001438540074512006,1.0001273756382040371,1.0000673690098200273
394,53939.0,"(1235, 437)","[(104, 477), (154, 505), (203, 532), (252, 556), (300, 579), (347, 599), (393, 617), (438, 634), (482, 648), (525, 660), (568, 670), (609, 678), (650, 684), (690, 688), (729, 689), (767, 689), (805, 687), (841, 682), (876, 676), (911, 667), (945, 657), (978, 644), (1010, 629), (1041, 612), (1071, 593), (1101, 572), (1129, 549), (1157, 524), (1184, 497), (1209, 468), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.61511708612746, 33.07065450808784, 34.50867517233195, 70.1474563824854, 73.04106419694716, 75.84444384852713, 78.73269491039883, 81.63442841332912, 84.55921831726127, 87.51588211377361, 90.55518695280034, 93.59681478717386, 96.73033134593976, 99.91966646634364, 103.1389205148152, 106.48918100354024]",0.97580645161290322581,0.99873165078125474990,0.99894630354585245326,0.99941042358648184047,0.97580645161290322581,1.0001282802316735275,1.0001197984610454946,1.0000617889659732745
