,cost,target,path,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis
324,122263.0,"(1035, 567)","[(104, 477), (282, 410), (415, 362), (508, 330), (569, 313), (603, 309), (619, 317), (623, 333), (621, 356), (621, 385), (629, 418), (653, 452), (698, 485), (772, 517), (882, 545), (1035, 567)]","[0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 53.94507064712309, 117.21415909153586, 171.16836215120566, 198.91781658896917, 198.61323698297434, 181.1157373203592, 160.5697716929849, 147.22905945498678, 154.62258958127063, 187.2394900961088, 243.7072011777429, 303.88408903307834, 305.04714713562186]","[0, 0, 0, 40.54062445219443, 44.7339725125118, 91.1968049745999, 91.22598726441944, 89.21150276633547, 85.81282607564219, 81.86628034980743, 78.24963631443626, 76.08025879746228, 75.87501705918916, 77.84186039629047, 82.03645514970077, 88.03128509223856]","[0, 0, 0, 112.38628109002902, 343.47212954879086, 575.4242314001734, 664.3793612253949, 604.4920858356164, 477.45157108740506, 362.3986708828189, 290.06069067429763, 279.93385866901195, 333.0213425919475, 460.3228829709709, 665.1300295313284, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",122263.38052387751,122263.34427316644,122263.3666725272,122263.3541478612,122263.38052387751,122263.34672666261,122263.35065929074,122263.35016004049,122263.38052387751,122263.33410859824,122263.36401714922,122263.35203247018,122263.38052387751,122263.3582158485,122263.35511748244,122263.35541298143,122263.49707644986,122263.49707644986,122263.49707644986,122263.49707644986
325,74185.0,"(1035, 567)","[(104, 477), (184, 452), (258, 448), (328, 459), (394, 482), (456, 514), (515, 552), (572, 591), (628, 629), (683, 663), (738, 688), (793, 701), (850, 699), (909, 678), (970, 635), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.132814526859704, 19.117477963692238, 66.86810483287718, 169.495566120935, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.07243608851569, 34.116361045618696, 72.02479642212032, 79.04078137376693, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.59777150661406, 25.198109958205205, 103.03558468536436, 329.35118011422423, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",74185.36823864019,74185.36922293942,74185.3140971891,74185.31484713136,74185.36823864019,74185.04531122366,74184.88155339372,74185.04106037032,74185.36823864019,74185.72122286198,74185.16455227141,74185.17180446742,74185.36823864019,74185.07108950459,74185.05535794294,74185.07154958739,74185.53084872912,74185.53084872912,74185.53084872912,74185.53084872912
326,80037.0,"(1035, 567)","[(104, 477), (161, 500), (228, 529), (302, 560), (383, 592), (467, 625), (552, 655), (636, 681), (718, 702), (795, 717), (865, 723), (925, 718), (975, 702), (1011, 672), (1031, 628), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.705790793337371, 38.235871710408674, 99.96019791069801, 185.72512574548517, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.72943738025731, 73.95366563959826, 78.23838732714958, 82.76880089635489, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.816060833428917, 62.41368479826297, 187.6449088743151, 413.0165854118783, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80037.3602645163,80037.33247287918,80037.30194483684,80037.28526613644,80037.3602645163,80037.01046088211,80036.33322307705,80037.01252627099,80037.3602645163,80037.15937023512,80037.1360970856,80037.12980093928,80037.3602645163,80037.06991061928,80037.05559058244,80037.07362273995,80037.52917577764,80037.52917577764,80037.52917577764,80037.52917577764
327,96849.0,"(1035, 567)","[(104, 477), (260, 511), (398, 534), (520, 549), (625, 555), (715, 556), (792, 553), (856, 546), (908, 538), (949, 529), (981, 523), (1005, 519), (1021, 520), (1030, 528), (1035, 542), (1035, 567)]","[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 43.84980543684958, 111.85951247439078, 208.78993483148525, 282.1047065449784, 333.6713990856376, 370.30173044760846, 390.5704419388612, 400.7731651708534, 398.41923136899027, 381.905272888667, 353.901176564788, 305.04714713562186]","[0, 0, 0, 0, 31.943555127119836, 69.72256915291503, 75.61345954886662, 80.39786798343356, 84.16702317887072, 87.18832495102896, 89.3346563754055, 90.83615912798686, 91.48153306831375, 91.18014756829297, 90.18190140336557, 88.03128509223856]","[0, 0, 0, 0, 49.925023773751256, 162.3014114946583, 363.7794592313186, 581.3342407467942, 792.307904456715, 992.0207293138163, 1144.75391127408, 1253.9006953986182, 1282.2886879502853, 1211.2513222232624, 1072.2503846683064, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",96849.2693026378,96849.18055786386,96849.19386870763,96849.17627578211,96849.2693026378,96849.1282824869,96849.14802445148,96849.14005623768,96849.2693026378,96849.14620541106,96849.165244961,96849.15621622033,96849.2693026378,96849.12442273115,96849.13663709484,96849.131767911,96849.39346197092,96849.39346197092,96849.39346197092,96849.39346197092
328,97749.0,"(1035, 567)","[(104, 477), (281, 488), (426, 491), (541, 487), (631, 479), (699, 469), (749, 456), (785, 444), (811, 434), (831, 428), (848, 428), (867, 434), (891, 450), (925, 476), (971, 514), (1035, 567)]","[0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 22.086827969766034, 99.71884880749133, 209.06475910316874, 301.3053890672014, 369.1591184110029, 418.7658375306146, 453.48666724669977, 474.15687222400044, 485.67206191130236, 481.49431994512935, 459.2125238288796, 405.93424476137926, 305.04714713562186]","[0, 0, 0, 31.55556840202939, 36.3460431745997, 77.74149586810097, 82.79434778809089, 86.47599693485785, 89.1552452858345, 90.96069073528759, 91.89973320993997, 92.27848191290457, 91.86927756052482, 91.00122896343021, 89.67232048561783, 88.03128509223856]","[0, 0, 0, 24.50259582031983, 153.2253403027476, 397.06375626992565, 686.5517640705982, 972.070020525375, 1233.9070250102197, 1446.818685234954, 1578.0463443938847, 1643.0016778898075, 1594.6132273558935, 1456.8722326134318, 1208.6147869025426, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",97749.28550263985,97749.21260371647,97749.24111319496,97749.22174679635,97749.28550263985,97749.17492400443,97749.19286894235,97749.18656828594,97749.28550263985,97749.18521505251,97749.22120648171,97749.20603831456,97749.28550263985,97749.17090089526,97749.18177969086,97749.17809207294,97749.40353667611,97749.40353667611,97749.40353667611,97749.40353667611
329,98191.0,"(1035, 567)","[(104, 477), (105, 436), (122, 397), (153, 358), (195, 323), (249, 292), (311, 268), (381, 251), (457, 243), (538, 245), (622, 260), (707, 288), (793, 332), (877, 391), (958, 469), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 14.736154241839301, 95.59920870502737, 223.10517831164145, 383.2040053526461, 515.8690390117029, 565.7184267760558, 488.2356951475682, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 45.54777247575532, 49.06457056760116, 100.09095773151543, 101.133897066959, 100.02689658704404, 97.40317399155131, 93.2922507761721, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 46.44259851631504, 428.93003431742795, 1197.346252815029, 2145.5896475852483, 2663.6783942502993, 2485.8254978353275, 1721.0833269545305, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",98191.57183226821,98191.47153506671,98191.4776955679,98191.44080224045,98191.57183226821,98191.25564201464,98191.30600537556,98191.2913660694,98191.57183226821,98191.30082830972,98191.39894645201,98191.3655066918,98191.57183226821,98191.24675227211,98191.29462357693,98191.28275111494,98191.77413074762,98191.77413074762,98191.77413074762,98191.77413074762
330,138985.0,"(1035, 567)","[(104, 477), (112, 402), (118, 340), (125, 292), (134, 256), (148, 232), (169, 219), (200, 218), (241, 228), (296, 248), (367, 279), (456, 319), (565, 368), (696, 426), (852, 492), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.368824274086023, 97.49534164186372, 254.63391739896343, 373.14548818586775, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.57348045102631, 40.47132978128579, 82.52242635311752, 85.45159840682373, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.66532327885106, 202.04991325757481, 577.99688033029, 936.9095402263376, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",138985.7392880126,138985.7440742015,138985.67151048375,138985.67515710386,138985.7392880126,138984.94993638157,138985.413959962,138985.5696271222,138985.7392880126,138986.09380969914,138985.47969104577,138985.4989076473,138985.7392880126,138985.0740300583,138985.45512348355,138985.92665663068,138985.92865077994,138985.92865077994,138985.92865077994,138985.92865077994
331,71987.0,"(1035, 567)","[(104, 477), (132, 518), (164, 545), (200, 560), (239, 565), (283, 562), (331, 553), (384, 540), (443, 526), (507, 513), (578, 502), (655, 496), (738, 498), (829, 509), (928, 531), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 43.79719422169268, 107.04081463029513, 227.57320051507367, 321.32505672554146, 357.56539497722315, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.573921164828946, 71.19164872808187, 77.43874234145972, 82.3621924611947, 85.90520914033291, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52.017875409465965, 165.18964320068005, 425.2149986607618, 714.9573200228069, 909.5443334329657, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",71987.48539753744,71987.41550083521,71987.39305439379,71987.35951722617,71987.48539753744,71987.24498341417,71987.20550765075,71987.20570367957,71987.48539753744,71987.2172217619,71987.23936923881,71987.22322713422,71987.48539753744,71987.38030896992,71987.2034720871,71987.21245585357,71987.67496827115,71987.67496827115,71987.67496827115,71987.67496827115
332,119015.0,"(1035, 567)","[(104, 477), (97, 454), (93, 433), (93, 415), (100, 400), (114, 388), (137, 379), (172, 376), (219, 377), (280, 383), (357, 396), (451, 415), (564, 441), (698, 475), (854, 516), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 65.62688849331386, 199.99905537011972, 333.4748201362805, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.52625007583326, 76.98963141783804, 83.17939950072832, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 95.2644061305073, 369.88307883259245, 764.5255749575219, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",119015.70806019471,119015.71239331162,119015.66832229476,119015.67217395424,119015.70806019471,119015.00281472868,119015.4211183091,119016.24031125406,119015.70806019471,119016.25869201745,119015.43833989961,119015.49466195592,119015.70806019471,119015.08814763898,119016.20213136547,119014.87518840836,119015.90510900208,119015.90510900208,119015.90510900208,119015.90510900208
333,76963.0,"(1035, 567)","[(104, 477), (210, 509), (300, 524), (376, 525), (439, 515), (493, 497), (540, 474), (582, 450), (622, 428), (661, 409), (703, 399), (750, 399), (804, 412), (868, 443), (944, 493), (1035, 567)]","[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 28.181178840860582, 76.5274507125639, 125.60502084683475, 212.05452139236422, 294.79599169638215, 373.63298896177656, 440.247855919046, 471.80903225337084, 437.0413068714493, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 32.27268955774984, 35.83758390861169, 76.3974944926597, 81.96635570701952, 86.30576278594909, 89.43548530233741, 91.1968049745999, 91.3847562674967, 90.3101927340443, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 32.80096127595111, 113.50516131543345, 232.82858956863316, 474.3306793959664, 777.7372014884328, 1120.862056596187, 1423.1486146594598, 1530.4488769806708, 1341.678900368882, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",76963.3587365593,76963.28322581784,76963.2923576812,76963.27276882021,76963.3587365593,76963.1920916905,76963.22542376169,76963.21716637517,76963.3587365593,76963.2228793232,76963.25635101224,76963.24288119408,76963.3587365593,76963.1851104474,76963.2096035474,76963.20342172119,76963.50538114055,76963.50538114055,76963.50538114055,76963.50538114055
334,90895.0,"(1035, 567)","[(104, 477), (117, 393), (143, 330), (180, 286), (226, 258), (281, 246), (343, 247), (411, 259), (485, 282), (562, 312), (641, 349), (722, 390), (803, 434), (883, 480), (960, 524), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 39.70227026412567, 110.60945055124927, 223.4312154931095, 336.47106359690173, 408.0561449938074, 422.00100251360686, 383.60555113739787, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 43.3730583111541, 44.51134261973186, 88.328234403914, 88.70860277636103, 88.68137101521697, 88.40431392840905, 88.20707319372409, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 103.56738572111084, 317.86971779355815, 650.3028190336514, 980.7075790806161, 1178.4392284436303, 1196.5797600824703, 1072.2762591430312, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",90895.54606846116,90895.43490113286,90895.43456738334,90895.39510797207,90895.54606846116,90895.21749033521,90895.27840713914,90895.2625397698,90895.54606846116,90895.24924359463,90895.34719196713,90895.31395881576,90895.54606846116,90895.21317603679,90895.27349723857,90895.2598807369,90895.75425282797,90895.75425282797,90895.75425282797,90895.75425282797
335,64215.0,"(1035, 567)","[(104, 477), (146, 470), (189, 465), (233, 463), (278, 463), (324, 465), (374, 468), (426, 474), (483, 481), (543, 490), (609, 500), (680, 511), (758, 523), (842, 537), (934, 551), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 22.119261739919068, 69.39809568465677, 126.29542927292908, 217.02949436194962, 285.86819674736586, 322.1499245308682, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 31.48572348955908, 34.16201793919361, 71.61387008580951, 76.25213738966742, 80.40464885666208, 84.38569113383849, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 24.42429001069914, 91.75557844052193, 195.75297538809153, 387.9381817304348, 589.8424133415358, 770.2061076330476, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",64215.45281664744,64215.38497636713,64215.35329292311,64215.326806429825,64215.45281664744,64215.220894738326,64215.20239139752,64215.20119742506,64215.45281664744,64215.193197974135,64215.24327892917,64215.22393478142,64215.45281664744,64215.39029542981,64215.20170759208,64215.21006958421,64215.63836062719,64215.63836062719,64215.63836062719,64215.63836062719
336,97847.0,"(1035, 567)","[(104, 477), (135, 544), (182, 606), (244, 661), (317, 709), (399, 750), (486, 781), (575, 804), (664, 816), (750, 818), (829, 809), (900, 787), (958, 753), (1002, 705), (1029, 643), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.55490876657768, 156.35337096782922, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 75.20155300065815, 81.46068435157048, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58.319989391882615, 330.52214688541846, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",97847.43181602564,97847.43251242198,97847.43251242198,97847.43320881831,97847.43181602564,97847.06951108841,97847.06484619726,97847.09021320332,97847.43181602564,97847.68871717373,97847.6906187537,97848.991018868,97847.43181602564,97847.09695405792,97847.09769949266,97847.10431847628,97847.61146124927,97847.61146124927,97847.61146124927,97847.61146124927
337,148353.0,"(1035, 567)","[(104, 477), (301, 397), (470, 338), (614, 297), (733, 272), (831, 261), (909, 264), (969, 277), (1012, 299), (1042, 329), (1060, 365), (1067, 405), (1066, 446), (1059, 488), (1048, 529), (1035, 567)]","[0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 15.123727122062633, 197.3407161030995, 440.27108275401827, 636.5615849652175, 779.3720785952944, 825.0698247225571, 803.2481216845961, 749.6399888689223, 679.5046373232459, 604.2662953959481, 529.1033757173393, 452.42247163116986, 376.6422703995519, 305.04714713562186]","[0, 0, 37.82687160067147, 93.83409176036434, 104.74389992526463, 110.58857880278597, 113.0717766222767, 113.55503003419363, 112.5414105243917, 110.41556665469795, 107.4602098493271, 103.89103292414501, 100.05388889064093, 95.9797972529893, 91.89480063357135, 88.03128509223856]","[0, 0, 25.800747358103074, 749.2004794556511, 3175.800197113329, 8032.691469088777, 14042.775015299805, 15904.388233271522, 12757.973518066934, 8839.936603095577, 5881.453240427922, 3913.9533841211196, 2659.5344838439414, 1809.9541600313432, 1232.7822579809358, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",148353.33289116784,148353.2964711812,148353.32442709515,148353.30923814457,148353.33289116784,148353.25699776242,148353.2773174993,148353.2684306415,148353.33289116784,148353.284690011,148353.31069664843,148353.29859910853,148353.33289116784,148353.25630607517,148353.26544534753,148353.2622859091,148353.44398824498,148353.44398824498,148353.44398824498,148353.44398824498
338,117237.0,"(1035, 567)","[(104, 477), (284, 404), (433, 363), (555, 347), (651, 353), (727, 376), (785, 411), (828, 455), (859, 503), (882, 550), (901, 591), (918, 623), (936, 641), (960, 641), (991, 617), (1035, 567)]","[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 94.82226122354649, 239.60842948638754, 358.94040692547844, 413.8299043345505, 408.20845004264186, 360.6988508585425, 294.69207572821676, 229.81580322353, 176.9167356744016, 148.92563266526946, 155.664697980313, 207.77848958141846, 305.04714713562186]","[0, 0, 0, 41.53396970825212, 88.52456009446723, 90.76597671312985, 90.19131014986064, 87.8823628610026, 84.75798057103688, 81.56753230797545, 78.9366702165505, 77.13594618198744, 76.65248684678836, 77.9987066780737, 81.64837076865871, 88.03128509223856]","[0, 0, 0, 213.27512535743656, 701.4404667983115, 1146.2318088378454, 1279.8390955575915, 1136.571971447545, 880.101927076583, 633.5375978556724, 447.2278400228904, 322.26292511789876, 266.3417738627158, 291.48680155381396, 444.3473035138486, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",117237.29814650556,117237.23144773855,117237.25520785023,117237.23779876651,117237.29814650556,117237.20245422353,117237.23284201523,117237.22235458014,117237.29814650556,117237.21480018507,117237.24552893167,117237.23158861297,117237.29814650556,117237.20842790722,117237.23487065443,117237.22660417638,117237.41995715129,117237.41995715129,117237.41995715129,117237.41995715129
339,135893.0,"(1035, 567)","[(104, 477), (319, 475), (475, 476), (582, 480), (647, 484), (678, 491), (685, 498), (676, 506), (659, 515), (643, 524), (636, 533), (646, 542), (683, 549), (754, 556), (869, 562), (1035, 567)]","[0, 0, 0, 1, 1, 2, 2, 2, 1, 1, 1, 1, 1, 2, 2, 2]","[0, 0, 0, 59.989772846130336, 108.75327477408837, 149.04946208312077, 150.78328082873173, 126.82773548873791, 96.22654866868726, 78.56198557795005, 67.25064991383289, 67.74891555948642, 86.76277999192763, 160.72076050116146, 263.34414935202796, 305.04714713562186]","[0, 0, 0, 34.03478801000587, 36.74964452116194, 73.63817083064009, 73.42658947304267, 71.83021096264855, 35.541464113332935, 34.371006998930525, 33.58393051596058, 33.55166929004808, 34.75607626248916, 72.65127417251217, 79.67829659713959, 88.03128509223856]","[0, 0, 0, 78.633642674408, 171.89604658292856, 246.75380235436512, 247.46625832666575, 198.14540697979766, 139.8298100141953, 105.35936999307467, 85.49875882269178, 85.94452461062006, 119.4558274498396, 254.2328178150886, 527.8367431455783, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",135893.3324443826,135893.28388229673,135893.28744667882,135893.27923202602,135893.3324443826,135893.28647154948,135893.27059205165,135893.27134838214,135893.3324443826,135893.2538395757,135893.27626080037,135893.2698882714,135893.3324443826,135893.34490460734,135893.27115569022,135893.27392478124,135893.42580575656,135893.42580575656,135893.42580575656,135893.42580575656
340,80405.0,"(1035, 567)","[(104, 477), (112, 495), (147, 504), (203, 506), (276, 502), (362, 495), (457, 485), (557, 474), (658, 464), (755, 458), (845, 455), (923, 459), (985, 470), (1027, 491), (1045, 522), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 42.57896856397167, 149.58809798976893, 307.31943883935435, 427.65494647577714, 489.3150247076213, 493.74454892259143, 454.1448008470643, 390.91126047795825, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 33.15126588878343, 75.08097143797485, 82.97755371776591, 88.859928616459, 92.5799091159925, 94.44446715270499, 94.35730355553747, 92.37520898628648, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 52.57405069033311, 261.33895156851463, 704.8381481175252, 1240.4857807352944, 1671.5741416294811, 1838.0832579153453, 1677.1494935436208, 1309.06410538072, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80405.41582905741,80405.27525083667,80405.28142796266,80405.243764565,80405.41582905741,80405.13168009053,80405.16089691212,80405.14965358439,80405.41582905741,80405.16324001289,80405.19454012168,80405.1790717129,80405.41582905741,80405.1239516641,80405.14248448431,80405.1355107945,80405.61294121771,80405.61294121771,80405.61294121771,80405.61294121771
341,115249.0,"(1035, 567)","[(104, 477), (307, 506), (460, 531), (572, 551), (648, 566), (694, 577), (718, 585), (727, 590), (727, 592), (724, 591), (726, 589), (739, 586), (769, 581), (824, 576), (910, 571), (1035, 567)]","[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 8.1910940212652, 51.271797186760296, 71.043125710754, 77.69679139272455, 78.10664854728986, 76.38460840049731, 75.71236171672405, 78.45522183284015, 95.18819068387444, 137.41094386942103, 201.12058696786738, 272.5567210062326, 305.04714713562186]","[0, 0, 0, 29.619932698270524, 32.41282298601029, 33.808086175713925, 34.376749897403776, 34.4874249372144, 34.39252047938502, 34.323926697007614, 34.49639262157061, 68.63517719655249, 71.31740156512144, 75.55210088746514, 81.24715662389178, 88.03128509223856]","[0, 0, 0, 7.9861460221738705, 60.24044017067551, 91.70128354630522, 104.23982729918467, 105.58311625709854, 102.58952688448028, 101.21273307469855, 106.11918915624176, 133.37518772951, 207.86559391844978, 348.7741322609498, 577.7103946201917, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",115249.30070748382,115249.2764804379,115249.25468236288,115249.25144233544,115249.30070748382,115249.8071186185,115249.2243216929,115249.22599245519,115249.30070748382,115249.2105677434,115249.2415436297,115249.23875552342,115249.30070748382,115249.05798166768,115249.22575980704,115249.23097001234,115249.40536605244,115249.40536605244,115249.40536605244,115249.40536605244
342,151503.0,"(1035, 567)","[(104, 477), (312, 558), (490, 618), (640, 658), (765, 681), (866, 690), (945, 687), (1004, 675), (1046, 656), (1073, 634), (1087, 611), (1090, 589), (1084, 571), (1071, 559), (1054, 557), (1035, 567)]","[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 12.71671483622589, 30.803878958915504, 61.70055630662472, 93.9813398366353, 128.5262302188607, 165.42608276366866, 205.3781090545628, 246.6437145549807, 283.751107999727, 311.78121783759826, 320.77931631870297, 305.04714713562186]","[0, 0, 0, 0, 31.87328069211239, 35.0019601250786, 73.42832667214122, 77.63471026831753, 81.27359213713174, 84.30658448057827, 86.78097482114268, 88.69079452981549, 89.90515405047259, 90.33753558122453, 89.7518510387616, 88.03128509223856]","[0, 0, 0, 0, 14.410618494810114, 43.13122742473015, 99.1344931264118, 172.7809851533578, 268.95284995157044, 388.7278979382696, 533.6396811560345, 695.4787337151615, 844.9287328194612, 947.9798026659469, 951.7237833384088, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",151503.28898405004,151503.214249049,151503.2169479331,151503.20466011445,151503.28898405004,151503.1784287182,151503.18493065253,151503.18143456208,151503.28898405004,151503.1810245137,151503.19379277958,151503.18820812175,151503.28898405004,151503.17753438468,151503.18130494215,151503.17934261187,151503.386763764,151503.386763764,151503.386763764,151503.386763764
