,cost,target,path,target_index,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
367,62471.0,"(1235, 437)","[(104, 477), (184, 475), (262, 474), (337, 473), (409, 471), (478, 470), (544, 469), (607, 468), (667, 466), (724, 465), (778, 464), (829, 462), (877, 461), (922, 460), (964, 458), (1003, 457), (1039, 456), (1073, 454), (1103, 453), (1130, 452), (1155, 450), (1176, 449), (1194, 448), (1210, 446), (1222, 445), (1232, 443), (1238, 442), (1242, 441), (1242, 439), (1240, 438), (1235, 437)]",2,-412.250000000000000,-284.60574561117558400,-287.99747601636489877,-286.32444523669498363
368,57023.0,"(1235, 437)","[(104, 477), (105, 469), (110, 461), (116, 454), (126, 447), (137, 441), (152, 436), (168, 430), (187, 426), (209, 421), (233, 417), (260, 414), (289, 411), (320, 409), (354, 407), (391, 405), (430, 404), (471, 403), (515, 403), (561, 403), (610, 404), (661, 405), (715, 407), (771, 409), (830, 412), (891, 415), (955, 418), (1021, 422), (1090, 426), (1161, 431), (1235, 437)]",2,-331.25000000000000000,-131.73889556085583417,-137.04025348205021517,-134.42526528527755445
369,47249.0,"(1235, 437)","[(104, 477), (161, 468), (217, 461), (271, 453), (324, 446), (376, 440), (427, 434), (476, 429), (523, 424), (570, 420), (615, 416), (659, 412), (701, 409), (742, 407), (782, 405), (820, 403), (857, 402), (893, 401), (927, 401), (960, 401), (992, 402), (1022, 404), (1051, 405), (1079, 408), (1105, 410), (1130, 413), (1154, 417), (1176, 421), (1197, 426), (1216, 431), (1235, 437)]",2,-412.250000000000000,-264.39572233477690424,-268.32446829749644782,-266.38654513264903821
370,66095.0,"(1235, 437)","[(104, 477), (108, 508), (115, 538), (125, 565), (136, 590), (150, 613), (166, 633), (184, 651), (205, 667), (228, 681), (253, 692), (281, 701), (310, 708), (342, 712), (377, 714), (413, 714), (452, 712), (493, 707), (537, 700), (582, 690), (630, 679), (680, 665), (733, 649), (788, 630), (845, 609), (904, 586), (965, 561), (1029, 533), (1095, 503), (1164, 471), (1235, 437)]",2,-196.25000000000000000,-71.551816495138950246,-74.865264660043921276,-73.230847974612422766
371,71075.0,"(1235, 437)","[(104, 477), (180, 509), (254, 539), (326, 567), (394, 592), (460, 615), (524, 636), (584, 655), (642, 671), (698, 685), (750, 696), (800, 705), (847, 712), (891, 717), (933, 719), (972, 719), (1009, 716), (1042, 711), (1073, 704), (1101, 695), (1127, 683), (1150, 669), (1170, 652), (1188, 633), (1202, 612), (1214, 589), (1224, 563), (1231, 535), (1235, 504), (1236, 472), (1235, 437)]",2,-412.250000000000000,-223.01436309999435716,-228.04268393192134315,-225.56237608994247397
372,58517.0,"(1235, 437)","[(104, 477), (117, 505), (131, 531), (148, 555), (166, 577), (186, 597), (207, 615), (231, 631), (256, 645), (282, 657), (311, 667), (341, 675), (372, 681), (406, 685), (441, 686), (478, 686), (516, 684), (557, 679), (599, 673), (642, 664), (688, 654), (735, 641), (783, 627), (834, 610), (886, 591), (940, 571), (995, 548), (1053, 523), (1112, 496), (1172, 467), (1235, 437)]",2,-306.25000000000000000,-102.32501360954855861,-107.74365607042588574,-105.07081520807321356
373,48169.0,"(1235, 437)","[(104, 477), (127, 493), (151, 507), (176, 521), (202, 533), (229, 545), (258, 555), (287, 563), (317, 571), (348, 577), (380, 583), (413, 587), (448, 590), (483, 591), (519, 592), (556, 591), (594, 589), (634, 586), (674, 582), (715, 576), (757, 569), (800, 561), (845, 552), (890, 542), (936, 531), (983, 518), (1032, 504), (1081, 489), (1131, 473), (1182, 455), (1235, 437)]",2,-412.250000000000000,-150.50698629939143167,-157.46195455992884450,-154.03129392908875779
374,42719.0,"(1235, 437)","[(104, 477), (141, 474), (179, 472), (217, 469), (255, 467), (293, 465), (331, 463), (369, 461), (406, 459), (444, 457), (482, 456), (520, 454), (558, 452), (595, 451), (633, 449), (671, 448), (708, 447), (746, 445), (784, 444), (821, 443), (859, 442), (897, 441), (934, 441), (972, 440), (1009, 439), (1047, 438), (1085, 438), (1122, 437), (1160, 437), (1197, 437), (1235, 437)]",2,-412.250000000000000,-216.91630794644845866,-222.10666473663956650,-219.54642980341123166
375,46435.0,"(1235, 437)","[(104, 477), (158, 468), (212, 460), (265, 452), (316, 445), (366, 438), (415, 432), (463, 426), (510, 421), (555, 417), (599, 413), (642, 409), (684, 406), (725, 403), (764, 401), (803, 400), (840, 398), (876, 398), (911, 398), (944, 398), (976, 399), (1008, 401), (1038, 403), (1066, 405), (1094, 408), (1120, 412), (1146, 415), (1170, 420), (1192, 425), (1214, 430), (1235, 437)]",2,-412.250000000000000,-261.54285531764053460,-265.54740693138850474,-263.57209129358703754
376,56873.0,"(1235, 437)","[(104, 477), (106, 484), (111, 492), (118, 498), (128, 504), (140, 509), (155, 514), (172, 518), (192, 521), (214, 524), (238, 526), (265, 528), (294, 529), (326, 529), (360, 529), (396, 528), (435, 526), (476, 524), (520, 521), (566, 517), (615, 513), (666, 508), (720, 503), (775, 497), (834, 490), (894, 483), (958, 475), (1023, 466), (1091, 457), (1162, 447), (1235, 437)]",2,-357.25000000000000000,-107.92543577695849565,-114.55042418152788043,-111.28253192840463529
377,55241.0,"(1235, 437)","[(104, 477), (132, 508), (162, 538), (192, 565), (223, 590), (254, 613), (286, 633), (319, 651), (352, 667), (386, 681), (420, 692), (455, 701), (491, 708), (527, 712), (564, 714), (601, 714), (639, 712), (678, 707), (717, 700), (757, 690), (797, 679), (838, 665), (880, 649), (922, 630), (965, 609), (1008, 586), (1052, 561), (1097, 533), (1142, 503), (1188, 471), (1235, 437)]",2,-412.250000000000000,-140.04588530487303633,-147.27882325926586638,-143.71104917951367892
378,43913.0,"(1235, 437)","[(104, 477), (146, 485), (188, 493), (229, 500), (270, 506), (311, 512), (352, 517), (392, 522), (432, 525), (472, 528), (511, 531), (550, 532), (589, 533), (628, 534), (666, 533), (704, 533), (741, 531), (779, 528), (815, 525), (852, 522), (888, 517), (924, 512), (960, 507), (995, 500), (1031, 493), (1065, 485), (1100, 477), (1134, 468), (1168, 458), (1201, 448), (1235, 437)]",2,-412.250000000000000,-204.29735272474252283,-209.82301715813398926,-207.09738582226867352
379,50221.0,"(1235, 437)","[(104, 477), (122, 494), (143, 510), (164, 525), (187, 538), (211, 550), (236, 561), (263, 571), (291, 579), (320, 586), (351, 592), (383, 597), (416, 600), (450, 602), (486, 602), (523, 602), (562, 600), (601, 596), (642, 592), (684, 586), (728, 579), (773, 570), (819, 561), (866, 550), (915, 537), (965, 524), (1016, 509), (1069, 493), (1123, 475), (1178, 457), (1235, 437)]",2,-412.250000000000000,-138.25831571513525343,-145.53875251041156419,-141.94754879053376069
380,53653.0,"(1235, 437)","[(104, 477), (173, 469), (240, 461), (304, 455), (367, 448), (427, 442), (486, 437), (542, 431), (596, 427), (648, 422), (697, 419), (745, 415), (790, 413), (833, 410), (874, 408), (913, 407), (949, 405), (984, 405), (1016, 405), (1046, 405), (1074, 405), (1100, 407), (1124, 408), (1145, 410), (1164, 413), (1181, 415), (1196, 419), (1209, 423), (1220, 427), (1228, 431), (1235, 437)]",2,-412.250000000000000,-281.48723085506571097,-284.96182563490293630,-283.24792054248931975
381,66523.0,"(1235, 437)","[(104, 477), (178, 504), (251, 530), (320, 554), (388, 576), (452, 596), (514, 614), (574, 630), (631, 644), (685, 656), (737, 665), (786, 673), (833, 679), (877, 683), (918, 684), (957, 684), (994, 682), (1028, 677), (1059, 671), (1088, 662), (1114, 652), (1137, 640), (1158, 625), (1177, 609), (1193, 590), (1206, 570), (1217, 547), (1225, 522), (1231, 496), (1234, 467), (1235, 437)]",2,-412.250000000000000,-226.94627874643249798,-231.87012172377434442,-229.44134942431600878
382,48555.0,"(1235, 437)","[(104, 477), (134, 453), (165, 431), (196, 411), (228, 392), (260, 375), (293, 359), (327, 344), (361, 332), (395, 320), (430, 311), (465, 303), (501, 296), (538, 291), (575, 287), (612, 285), (650, 284), (689, 285), (728, 288), (767, 292), (807, 297), (848, 304), (889, 313), (930, 323), (972, 335), (1014, 348), (1057, 363), (1101, 379), (1145, 396), (1189, 416), (1235, 437)]",2,-412.250000000000000,-250.48878173527920247,-254.78705935847439492,-252.66685819149202660
383,47855.0,"(1235, 437)","[(104, 477), (163, 473), (221, 470), (278, 467), (333, 464), (387, 461), (439, 458), (489, 455), (538, 453), (586, 451), (632, 449), (676, 447), (719, 445), (761, 443), (801, 441), (839, 440), (876, 439), (912, 438), (946, 437), (978, 436), (1009, 435), (1038, 435), (1066, 434), (1092, 434), (1117, 434), (1141, 434), (1162, 434), (1183, 435), (1201, 435), (1219, 436), (1235, 437)]",2,-412.250000000000000,-258.38278579089629077,-262.47130596200463765,-260.45457135388246747
384,46495.0,"(1235, 437)","[(104, 477), (157, 485), (210, 493), (262, 500), (312, 507), (362, 512), (410, 517), (457, 522), (503, 526), (548, 529), (592, 531), (635, 533), (677, 534), (717, 534), (756, 534), (795, 533), (832, 531), (868, 529), (903, 526), (937, 522), (969, 518), (1001, 513), (1031, 507), (1061, 501), (1089, 493), (1116, 486), (1142, 477), (1167, 468), (1190, 458), (1213, 448), (1235, 437)]",2,-412.250000000000000,-225.78277673681975022,-230.73753599128976177,-228.29351369343855425
385,52269.0,"(1235, 437)","[(104, 477), (118, 494), (134, 510), (152, 525), (171, 539), (192, 551), (214, 562), (238, 572), (264, 580), (291, 587), (320, 593), (351, 597), (383, 601), (417, 603), (452, 603), (489, 603), (527, 601), (567, 597), (609, 593), (652, 587), (697, 580), (744, 571), (792, 561), (842, 550), (893, 538), (946, 524), (1000, 509), (1057, 493), (1114, 476), (1174, 457), (1235, 437)]",2,-412.250000000000000,-127.19775455146641763,-134.77208974253731740,-131.03591546087557529
386,43787.0,"(1235, 437)","[(104, 477), (136, 467), (169, 457), (202, 449), (236, 440), (270, 433), (305, 426), (339, 420), (374, 414), (410, 409), (446, 404), (482, 400), (518, 397), (555, 394), (592, 392), (630, 390), (668, 389), (706, 389), (744, 389), (783, 389), (823, 391), (862, 393), (902, 395), (943, 398), (983, 402), (1024, 406), (1066, 411), (1107, 417), (1149, 423), (1192, 429), (1235, 437)]",2,-412.250000000000000,-221.86733819222460926,-226.92613747595359067,-224.43079560063781757
387,49851.0,"(1235, 437)","[(104, 477), (118, 487), (135, 497), (152, 505), (172, 513), (193, 521), (216, 527), (240, 533), (266, 537), (293, 541), (322, 545), (353, 547), (385, 548), (419, 549), (454, 549), (491, 548), (529, 546), (569, 544), (611, 540), (654, 536), (699, 531), (745, 525), (793, 519), (843, 511), (894, 503), (947, 494), (1001, 484), (1057, 473), (1115, 462), (1174, 450), (1235, 437)]",2,-412.250000000000000,-138.91031924649390764,-146.17343117108027473,-142.59077324890907499
388,63741.0,"(1235, 437)","[(104, 477), (185, 468), (264, 460), (339, 453), (412, 446), (481, 439), (547, 433), (611, 427), (671, 422), (729, 418), (783, 414), (834, 410), (883, 407), (928, 405), (970, 403), (1009, 401), (1045, 400), (1079, 399), (1109, 399), (1136, 400), (1160, 401), (1181, 402), (1199, 404), (1214, 406), (1226, 409), (1235, 412), (1241, 416), (1244, 421), (1244, 425), (1241, 431), (1235, 437)]",2,-412.250000000000000,-299.35905682037321568,-302.35876602221851932,-300.87910660793611164
389,43421.0,"(1235, 437)","[(104, 477), (146, 482), (188, 487), (230, 492), (271, 496), (312, 500), (353, 503), (393, 505), (433, 508), (473, 509), (513, 511), (552, 512), (591, 512), (629, 512), (667, 511), (705, 510), (743, 508), (780, 506), (817, 504), (853, 501), (890, 497), (926, 493), (961, 489), (997, 484), (1032, 479), (1066, 473), (1100, 467), (1134, 460), (1168, 452), (1201, 445), (1235, 437)]",2,-412.250000000000000,-210.04793290222227246,-215.42079439333618360,-212.77053580091277714
390,48415.0,"(1235, 437)","[(104, 477), (164, 481), (223, 484), (280, 488), (335, 491), (389, 493), (442, 495), (493, 497), (542, 499), (590, 500), (636, 501), (681, 501), (724, 501), (766, 500), (806, 500), (844, 499), (881, 497), (917, 495), (950, 493), (983, 490), (1013, 487), (1042, 484), (1070, 480), (1096, 476), (1120, 471), (1143, 467), (1165, 461), (1184, 456), (1203, 450), (1219, 443), (1235, 437)]",2,-412.250000000000000,-244.79744840549486469,-249.24695467891895389,-247.05215731578439264
391,48159.0,"(1235, 437)","[(104, 477), (164, 476), (223, 476), (280, 475), (336, 475), (390, 474), (442, 474), (493, 473), (543, 472), (590, 471), (637, 470), (681, 469), (725, 468), (766, 467), (806, 466), (845, 465), (882, 463), (917, 462), (951, 460), (983, 459), (1014, 457), (1043, 455), (1070, 453), (1096, 452), (1121, 450), (1144, 448), (1165, 446), (1185, 443), (1203, 441), (1219, 439), (1235, 437)]",2,-412.250000000000000,-253.37612482714392378,-257.59768070989117576,-255.51532389310918773
392,64115.0,"(1235, 437)","[(104, 477), (105, 449), (110, 423), (116, 399), (125, 376), (137, 356), (151, 337), (168, 320), (187, 305), (209, 292), (233, 281), (259, 271), (288, 263), (320, 257), (354, 253), (390, 251), (429, 251), (471, 252), (515, 255), (561, 260), (610, 267), (661, 276), (715, 286), (771, 299), (830, 313), (891, 329), (955, 347), (1021, 367), (1090, 388), (1161, 411), (1235, 437)]",2,-196.25000000000000000,-144.68179619650100644,-146.05205328812486207,-145.37614983576314147
393,58007.0,"(1235, 437)","[(104, 477), (171, 452), (237, 429), (300, 408), (361, 388), (421, 370), (478, 353), (533, 338), (586, 325), (637, 313), (687, 303), (733, 294), (778, 287), (821, 282), (862, 278), (901, 276), (937, 275), (972, 277), (1005, 279), (1035, 284), (1064, 289), (1090, 297), (1114, 306), (1136, 317), (1157, 329), (1175, 343), (1191, 358), (1205, 376), (1217, 394), (1227, 415), (1235, 437)]",2,-412.250000000000000,-315.78523622467741209,-318.34847319834891555,-317.08411140061310810
394,47475.0,"(1235, 437)","[(104, 477), (125, 488), (147, 499), (171, 509), (195, 519), (221, 527), (248, 534), (276, 541), (305, 546), (335, 551), (367, 554), (400, 557), (433, 559), (468, 560), (504, 560), (541, 559), (580, 557), (619, 555), (659, 551), (701, 546), (744, 541), (788, 535), (833, 527), (879, 519), (927, 510), (975, 500), (1025, 489), (1075, 477), (1127, 465), (1180, 451), (1235, 437)]",2,-412.250000000000000,-152.66270353229049667,-159.56039062714736722,-156.15798494048925322
395,42713.0,"(1235, 437)","[(104, 477), (140, 476), (177, 475), (214, 474), (251, 473), (289, 472), (326, 471), (363, 470), (400, 469), (438, 468), (475, 467), (512, 466), (550, 464), (587, 463), (625, 462), (663, 461), (700, 459), (738, 458), (776, 456), (814, 455), (852, 453), (890, 452), (928, 450), (966, 449), (1004, 447), (1043, 445), (1081, 444), (1119, 442), (1158, 440), (1196, 438), (1235, 437)]",2,-412.250000000000000,-211.43213317301518397,-216.76821404938227372,-214.13609814320317128
396,42855.0,"(1235, 437)","[(104, 477), (139, 472), (175, 468), (211, 464), (247, 460), (284, 456), (320, 453), (357, 450), (394, 447), (430, 444), (467, 441), (504, 439), (542, 437), (579, 435), (617, 433), (654, 432), (692, 431), (730, 430), (768, 429), (806, 428), (844, 428), (883, 428), (921, 428), (960, 428), (999, 429), (1038, 430), (1077, 431), (1116, 432), (1155, 433), (1195, 435), (1235, 437)]",2,-412.250000000000000,-216.75012991664863867,-221.94490234684677481,-219.38248932138787845
397,56353.0,"(1235, 437)","[(104, 477), (106, 477), (110, 478), (117, 478), (127, 479), (139, 479), (153, 479), (170, 479), (189, 479), (211, 478), (235, 478), (262, 477), (291, 476), (322, 475), (356, 474), (393, 473), (432, 472), (473, 470), (517, 468), (563, 466), (612, 465), (663, 462), (717, 460), (773, 458), (832, 455), (893, 452), (956, 449), (1022, 446), (1090, 443), (1161, 440), (1235, 437)]",2,-412.250000000000000,-120.07847179375588268,-127.84197874119046921,-124.01249215777372333
398,62447.0,"(1235, 437)","[(104, 477), (183, 464), (259, 452), (332, 440), (403, 430), (471, 420), (536, 412), (598, 403), (657, 396), (713, 390), (767, 384), (817, 379), (865, 375), (910, 372), (952, 369), (991, 368), (1027, 367), (1060, 366), (1091, 367), (1119, 368), (1144, 371), (1165, 374), (1185, 378), (1201, 382), (1214, 388), (1225, 394), (1232, 401), (1237, 408), (1239, 417), (1238, 426), (1235, 437)]",2,-412.250000000000000,-305.04579876058954327,-307.89440131343250910,-306.48927791604780421
399,54763.0,"(1235, 437)","[(104, 477), (124, 504), (145, 529), (168, 553), (192, 574), (217, 594), (243, 611), (271, 627), (299, 640), (329, 652), (360, 661), (393, 669), (426, 675), (461, 678), (497, 680), (534, 680), (572, 677), (612, 673), (652, 667), (694, 658), (737, 648), (782, 636), (827, 622), (874, 605), (922, 587), (971, 567), (1021, 545), (1073, 521), (1125, 495), (1179, 467), (1235, 437)]",2,-412.250000000000000,-127.04944238681357288,-134.62771849070284105,-130.88960028436034379
400,46783.0,"(1235, 437)","[(104, 477), (125, 464), (148, 452), (172, 441), (197, 431), (224, 422), (251, 413), (279, 405), (309, 398), (339, 392), (371, 386), (404, 381), (438, 377), (473, 374), (509, 372), (546, 370), (584, 369), (623, 369), (664, 369), (705, 371), (748, 373), (792, 376), (836, 380), (882, 384), (929, 389), (978, 395), (1027, 402), (1077, 409), (1128, 418), (1181, 427), (1235, 437)]",2,-412.250000000000000,-202.71446699815933056,-208.28219146529456348,-205.53581327674909163
401,49293.0,"(1235, 437)","[(104, 477), (116, 475), (131, 473), (148, 471), (166, 470), (185, 468), (207, 466), (230, 465), (255, 463), (282, 462), (310, 460), (340, 459), (372, 457), (405, 456), (440, 454), (477, 453), (516, 452), (556, 450), (598, 449), (642, 448), (687, 447), (734, 446), (783, 444), (833, 443), (886, 442), (939, 441), (995, 440), (1052, 439), (1111, 438), (1172, 437), (1235, 437)]",2,-412.250000000000000,-156.20960215535750646,-163.01304196927265854,-159.65712541443776985
402,58073.0,"(1235, 437)","[(104, 477), (177, 487), (248, 498), (317, 507), (383, 515), (447, 523), (508, 530), (567, 536), (624, 541), (677, 545), (729, 548), (778, 551), (824, 552), (868, 553), (909, 553), (948, 552), (985, 550), (1019, 548), (1050, 544), (1079, 540), (1106, 535), (1130, 529), (1151, 522), (1170, 514), (1187, 506), (1201, 496), (1213, 486), (1222, 475), (1229, 463), (1233, 450), (1235, 437)]",2,-412.250000000000000,-252.72313812233886725,-256.96204500040883648,-254.87112949948484958
403,55321.0,"(1235, 437)","[(104, 477), (165, 450), (225, 426), (283, 403), (340, 382), (395, 363), (448, 346), (500, 330), (550, 316), (598, 303), (645, 293), (690, 283), (733, 276), (775, 271), (815, 267), (854, 265), (891, 264), (926, 265), (959, 268), (991, 273), (1022, 279), (1050, 287), (1077, 297), (1103, 308), (1127, 322), (1149, 337), (1169, 353), (1188, 371), (1205, 391), (1221, 413), (1235, 437)]",2,-412.250000000000000,-311.29719127425690725,-313.97968342781161213,-312.65649691149722152
404,52181.0,"(1235, 437)","[(104, 477), (113, 465), (125, 455), (138, 446), (154, 437), (171, 428), (190, 421), (212, 414), (235, 407), (260, 401), (287, 397), (316, 392), (347, 389), (380, 386), (415, 383), (451, 382), (490, 381), (531, 380), (573, 381), (618, 382), (664, 383), (712, 386), (763, 389), (815, 392), (869, 397), (925, 402), (983, 407), (1043, 414), (1105, 421), (1169, 428), (1235, 437)]",2,-412.250000000000000,-166.11067969460452681,-172.65103061435208913,-169.42488729180543163
405,61125.0,"(1235, 437)","[(104, 477), (105, 454), (110, 434), (117, 414), (126, 396), (138, 380), (152, 365), (169, 351), (188, 339), (210, 328), (234, 319), (261, 311), (290, 305), (321, 300), (355, 297), (392, 295), (431, 294), (472, 295), (516, 297), (562, 301), (611, 306), (662, 312), (716, 320), (772, 330), (831, 341), (892, 353), (956, 367), (1022, 382), (1090, 399), (1161, 417), (1235, 437)]",2,-216.25000000000000000,-141.07934330912739391,-143.07675872823303207,-142.09149838123193282
406,61805.0,"(1235, 437)","[(104, 477), (100, 482), (98, 487), (100, 491), (105, 495), (112, 498), (123, 501), (136, 504), (152, 506), (171, 508), (193, 509), (218, 510), (246, 510), (276, 510), (309, 509), (346, 508), (385, 506), (427, 504), (472, 502), (520, 499), (570, 496), (624, 492), (680, 487), (739, 483), (801, 477), (866, 472), (934, 466), (1005, 459), (1079, 452), (1155, 444), (1235, 437)]",2,-282.25000000000000000,-91.231973957470961901,-96.307655976766088946,-93.803986394683308922
407,45993.0,"(1235, 437)","[(104, 477), (157, 468), (210, 461), (262, 454), (313, 447), (362, 441), (411, 435), (458, 430), (504, 425), (549, 421), (593, 417), (635, 414), (677, 411), (718, 408), (757, 406), (795, 405), (832, 403), (868, 403), (903, 403), (937, 403), (970, 404), (1001, 405), (1032, 406), (1061, 409), (1089, 411), (1116, 414), (1142, 418), (1167, 422), (1191, 426), (1213, 431), (1235, 437)]",2,-412.250000000000000,-258.59626121296541103,-262.67910896988434474,-260.66517238000070887
408,51119.0,"(1235, 437)","[(104, 477), (166, 488), (227, 499), (286, 509), (344, 519), (399, 527), (453, 534), (506, 541), (556, 546), (605, 551), (652, 554), (698, 557), (741, 559), (783, 560), (824, 560), (862, 559), (899, 557), (934, 555), (968, 551), (999, 546), (1029, 541), (1058, 535), (1084, 527), (1109, 519), (1132, 510), (1153, 500), (1173, 489), (1191, 477), (1207, 465), (1222, 451), (1235, 437)]",2,-412.250000000000000,-234.35719243502880056,-239.08411451367294172,-236.75247691695438418
409,53819.0,"(1235, 437)","[(104, 477), (109, 472), (117, 467), (127, 463), (140, 459), (154, 456), (171, 452), (190, 449), (211, 446), (234, 443), (260, 441), (288, 438), (318, 436), (350, 434), (384, 432), (421, 431), (460, 430), (501, 429), (544, 428), (589, 427), (637, 427), (687, 427), (739, 427), (793, 428), (849, 428), (908, 429), (969, 430), (1032, 431), (1097, 433), (1165, 435), (1235, 437)]",2,-412.250000000000000,-141.00024224479899403,-148.20782127123968429,-144.65255592948696951
410,44601.0,"(1235, 437)","[(104, 477), (128, 472), (154, 468), (181, 464), (208, 460), (237, 457), (266, 453), (296, 450), (327, 447), (359, 445), (392, 442), (426, 440), (460, 438), (496, 436), (532, 434), (569, 433), (607, 432), (646, 431), (686, 430), (727, 429), (769, 429), (811, 429), (855, 429), (899, 429), (944, 429), (991, 430), (1038, 431), (1085, 432), (1134, 433), (1184, 435), (1235, 437)]",2,-412.250000000000000,-192.00646939190014484,-197.85872402636443034,-194.97199631978008595
411,54947.0,"(1235, 437)","[(104, 477), (115, 454), (129, 432), (144, 412), (162, 394), (180, 377), (201, 361), (224, 347), (248, 335), (274, 324), (302, 314), (332, 306), (363, 300), (396, 295), (431, 291), (468, 289), (507, 288), (547, 289), (589, 292), (633, 296), (679, 301), (727, 308), (776, 316), (827, 326), (880, 337), (934, 350), (991, 364), (1049, 380), (1109, 397), (1171, 416), (1235, 437)]",2,-331.25000000000000000,-194.21251653039667706,-197.85384141070538084,-196.05769375869462455
412,48151.0,"(1235, 437)","[(104, 477), (157, 459), (210, 443), (262, 428), (312, 414), (361, 402), (410, 390), (457, 379), (503, 370), (548, 361), (591, 354), (634, 348), (676, 342), (716, 338), (755, 335), (794, 334), (831, 333), (867, 333), (902, 334), (936, 337), (968, 341), (1000, 345), (1030, 351), (1060, 358), (1088, 366), (1115, 375), (1141, 385), (1166, 396), (1190, 409), (1213, 422), (1235, 437)]",2,-412.250000000000000,-278.67056855467357249,-282.22000696308721981,-280.46918393224342383
413,43079.0,"(1235, 437)","[(104, 477), (145, 470), (186, 465), (226, 459), (267, 454), (307, 449), (347, 445), (387, 441), (426, 437), (466, 433), (505, 430), (544, 427), (582, 425), (620, 423), (658, 421), (696, 420), (734, 418), (771, 417), (808, 417), (845, 417), (882, 417), (918, 417), (954, 418), (990, 419), (1026, 421), (1061, 423), (1096, 425), (1131, 427), (1166, 430), (1200, 433), (1235, 437)]",2,-412.250000000000000,-231.30432125788458461,-236.11236344682452906,-233.74071192648531819
414,59715.0,"(1235, 437)","[(104, 477), (111, 449), (121, 424), (132, 400), (146, 378), (162, 358), (180, 340), (200, 323), (222, 308), (246, 295), (273, 284), (301, 275), (332, 267), (364, 261), (399, 257), (435, 255), (474, 255), (515, 256), (558, 259), (603, 264), (650, 271), (699, 279), (750, 290), (803, 302), (859, 316), (916, 331), (976, 349), (1037, 368), (1101, 389), (1167, 412), (1235, 437)]",2,-237.25000000000000000,-170.62804845896229365,-172.39830987634238182,-171.52509724281242887
415,56219.0,"(1235, 437)","[(104, 477), (175, 463), (244, 450), (310, 438), (374, 427), (436, 417), (496, 408), (553, 400), (608, 392), (661, 385), (711, 379), (759, 374), (805, 370), (849, 366), (890, 364), (929, 362), (965, 361), (1000, 361), (1031, 362), (1061, 363), (1088, 366), (1113, 369), (1136, 373), (1156, 378), (1175, 384), (1190, 391), (1204, 398), (1215, 406), (1224, 416), (1230, 426), (1235, 437)]",2,-412.250000000000000,-296.21140843210554190,-299.29475614000386028,-297.77384055902311631
416,44775.0,"(1235, 437)","[(104, 477), (132, 485), (161, 494), (190, 501), (221, 508), (252, 514), (283, 520), (315, 524), (348, 528), (382, 532), (416, 534), (451, 536), (486, 537), (522, 538), (559, 537), (596, 537), (634, 535), (673, 532), (712, 529), (752, 525), (793, 521), (834, 516), (876, 510), (919, 503), (962, 496), (1006, 488), (1050, 479), (1095, 469), (1141, 459), (1187, 448), (1235, 437)]",2,-412.250000000000000,-174.24139953144063558,-180.56570304804643913,-177.44612891353751287
417,57561.0,"(1235, 437)","[(104, 477), (117, 504), (133, 529), (150, 552), (168, 574), (189, 593), (211, 610), (234, 626), (259, 639), (286, 651), (315, 660), (345, 668), (377, 673), (411, 677), (446, 678), (483, 678), (521, 676), (561, 671), (603, 665), (647, 657), (692, 647), (739, 635), (787, 620), (837, 604), (889, 586), (943, 566), (998, 544), (1054, 520), (1113, 494), (1173, 466), (1235, 437)]",2,-331.25000000000000000,-107.14430747817295736,-113.09918648891860328,-110.16183750064263474
418,44641.0,"(1235, 437)","[(104, 477), (130, 468), (157, 460), (185, 452), (214, 445), (244, 438), (274, 432), (305, 427), (337, 422), (370, 417), (403, 413), (438, 409), (473, 406), (508, 404), (545, 402), (582, 400), (620, 399), (659, 398), (699, 398), (739, 399), (780, 400), (822, 401), (865, 403), (909, 405), (953, 408), (998, 412), (1044, 416), (1090, 420), (1138, 425), (1186, 431), (1235, 437)]",2,-412.250000000000000,-205.13869697501732310,-210.64200542467453241,-207.92740157166575549
419,55025.0,"(1235, 437)","[(104, 477), (113, 495), (125, 511), (139, 527), (155, 541), (172, 554), (192, 565), (213, 575), (236, 584), (262, 591), (289, 597), (318, 602), (349, 605), (382, 607), (417, 608), (453, 608), (492, 605), (532, 602), (575, 597), (619, 591), (666, 584), (714, 575), (764, 565), (816, 554), (870, 541), (926, 527), (984, 512), (1044, 495), (1105, 477), (1169, 457), (1235, 437)]",2,-357.25000000000000000,-112.23467670600976211,-118.74516106531418511,-115.53374994991105647
420,46827.0,"(1235, 437)","[(104, 477), (128, 489), (153, 501), (179, 512), (206, 522), (234, 531), (262, 539), (292, 546), (323, 552), (354, 557), (387, 561), (420, 564), (455, 567), (490, 568), (527, 568), (564, 567), (602, 565), (641, 562), (681, 559), (722, 554), (764, 548), (807, 541), (851, 534), (895, 525), (941, 515), (988, 505), (1035, 493), (1084, 480), (1133, 467), (1183, 452), (1235, 437)]",2,-412.250000000000000,-157.90143788859862792,-164.65992267712313917,-161.32618098060372412
