,cost,target,path,target_index,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
387,39975.00000000001,"(1035, 307)","[(104, 477), (154, 495), (202, 512), (250, 528), (296, 541), (340, 553), (384, 563), (426, 572), (467, 579), (506, 584), (545, 588), (582, 590), (617, 590), (652, 588), (685, 585), (716, 581), (747, 574), (776, 566), (803, 556), (830, 544), (855, 531), (879, 516), (901, 500), (923, 481), (943, 461), (961, 440), (978, 417), (994, 392), (1009, 365), (1022, 337), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
388,39819.0,"(1035, 307)","[(104, 477), (163, 459), (220, 443), (276, 428), (329, 413), (381, 399), (431, 386), (478, 374), (524, 362), (568, 352), (610, 342), (649, 332), (687, 324), (723, 316), (757, 310), (789, 304), (819, 298), (847, 294), (874, 290), (898, 287), (920, 285), (940, 284), (959, 283), (975, 283), (989, 284), (1002, 286), (1012, 288), (1021, 292), (1027, 296), (1032, 301), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
389,37903.0,"(1035, 307)","[(104, 477), (117, 492), (131, 506), (147, 518), (164, 529), (182, 538), (202, 547), (223, 553), (244, 558), (268, 562), (292, 564), (317, 565), (344, 565), (372, 562), (401, 559), (432, 554), (463, 548), (496, 540), (530, 531), (566, 520), (602, 508), (640, 494), (679, 479), (719, 462), (760, 445), (803, 425), (847, 404), (892, 382), (938, 358), (986, 333), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
390,36249.0,"(1035, 307)","[(104, 477), (137, 447), (171, 418), (204, 392), (237, 367), (270, 344), (303, 322), (335, 302), (368, 284), (400, 268), (432, 253), (464, 240), (495, 228), (527, 218), (558, 210), (589, 204), (620, 199), (651, 196), (682, 194), (712, 194), (742, 196), (772, 200), (802, 205), (832, 212), (861, 220), (891, 230), (920, 242), (949, 256), (977, 271), (1006, 288), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
391,43285.0,"(1035, 307)","[(104, 477), (131, 506), (158, 533), (186, 558), (214, 580), (242, 600), (271, 618), (300, 633), (329, 645), (358, 656), (388, 663), (418, 669), (448, 672), (478, 672), (509, 670), (540, 666), (571, 659), (602, 649), (634, 638), (666, 623), (698, 607), (731, 588), (763, 566), (796, 542), (830, 516), (863, 487), (897, 456), (931, 422), (965, 386), (1000, 347), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
392,42215.0,"(1035, 307)","[(104, 477), (109, 493), (115, 507), (124, 521), (134, 532), (147, 542), (161, 551), (176, 558), (194, 564), (213, 568), (235, 571), (257, 572), (282, 571), (309, 569), (337, 566), (367, 561), (399, 555), (433, 547), (468, 537), (506, 526), (545, 514), (586, 500), (628, 484), (673, 467), (719, 449), (767, 429), (817, 408), (869, 385), (922, 360), (977, 334), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
393,43365.0,"(1035, 307)","[(104, 477), (100, 477), (98, 477), (99, 477), (102, 476), (108, 475), (116, 474), (127, 472), (140, 469), (155, 466), (173, 463), (193, 459), (216, 455), (241, 450), (268, 445), (298, 440), (330, 434), (365, 428), (402, 421), (442, 414), (484, 406), (528, 398), (574, 390), (624, 381), (675, 372), (729, 362), (785, 352), (844, 341), (905, 330), (969, 318), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
394,43041.0,"(1035, 307)","[(104, 477), (101, 481), (101, 485), (103, 488), (107, 490), (114, 492), (123, 493), (135, 493), (148, 493), (164, 492), (183, 490), (203, 488), (226, 484), (251, 480), (279, 476), (309, 471), (341, 464), (375, 458), (412, 450), (451, 442), (493, 433), (537, 424), (583, 414), (631, 403), (682, 391), (735, 379), (790, 366), (848, 352), (908, 337), (970, 322), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
395,44569.0,"(1035, 307)","[(104, 477), (170, 458), (233, 441), (294, 425), (353, 409), (410, 395), (464, 381), (515, 368), (564, 356), (611, 345), (655, 335), (697, 325), (737, 316), (774, 309), (809, 302), (841, 296), (871, 290), (898, 286), (923, 282), (946, 280), (966, 278), (983, 277), (999, 277), (1012, 277), (1022, 279), (1030, 282), (1036, 285), (1039, 289), (1040, 294), (1038, 300), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
396,58345.0,"(1035, 307)","[(104, 477), (175, 503), (243, 528), (309, 551), (372, 571), (432, 589), (489, 604), (544, 618), (596, 629), (645, 638), (691, 645), (734, 649), (775, 651), (813, 651), (848, 649), (881, 645), (910, 638), (937, 629), (961, 617), (983, 604), (1001, 588), (1017, 570), (1030, 550), (1040, 527), (1048, 502), (1053, 475), (1054, 446), (1054, 415), (1050, 381), (1044, 345), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
397,53839.0,"(1035, 307)","[(104, 477), (99, 502), (97, 526), (98, 547), (100, 566), (106, 583), (114, 598), (124, 611), (136, 622), (152, 630), (169, 636), (189, 640), (212, 642), (237, 642), (264, 640), (294, 635), (326, 628), (361, 619), (398, 608), (437, 595), (480, 580), (524, 562), (571, 542), (620, 520), (672, 496), (726, 470), (783, 442), (842, 411), (904, 378), (968, 344), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
398,33327.0,"(1035, 307)","[(104, 477), (145, 485), (186, 493), (227, 500), (266, 506), (305, 511), (343, 515), (380, 518), (417, 520), (453, 521), (488, 521), (522, 520), (556, 517), (589, 514), (621, 510), (652, 505), (683, 499), (713, 492), (742, 483), (770, 474), (798, 464), (825, 453), (851, 441), (877, 427), (902, 413), (926, 398), (949, 382), (971, 364), (993, 346), (1014, 327), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
399,43571.0,"(1035, 307)","[(104, 477), (135, 507), (166, 534), (198, 560), (229, 583), (260, 603), (292, 621), (323, 636), (354, 649), (386, 659), (417, 667), (448, 673), (479, 676), (510, 676), (541, 674), (572, 670), (603, 663), (634, 654), (665, 642), (696, 628), (727, 611), (758, 591), (789, 570), (820, 545), (850, 519), (881, 490), (912, 458), (943, 424), (973, 387), (1004, 348), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
400,46343.0,"(1035, 307)","[(104, 477), (144, 509), (183, 539), (222, 566), (261, 591), (298, 613), (335, 633), (372, 649), (408, 663), (443, 675), (477, 684), (511, 690), (544, 694), (577, 695), (609, 693), (640, 689), (671, 682), (701, 672), (731, 660), (759, 645), (788, 627), (815, 607), (842, 584), (868, 559), (894, 531), (919, 500), (943, 466), (967, 430), (990, 392), (1013, 350), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
401,32121.0,"(1035, 307)","[(104, 477), (127, 458), (152, 441), (176, 425), (202, 409), (227, 395), (254, 381), (280, 368), (308, 356), (336, 344), (364, 334), (393, 325), (422, 316), (452, 308), (482, 301), (513, 295), (544, 290), (576, 285), (608, 282), (641, 279), (674, 277), (708, 276), (742, 276), (777, 277), (812, 279), (848, 281), (884, 285), (921, 289), (958, 294), (996, 300), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
402,55269.0,"(1035, 307)","[(104, 477), (170, 505), (233, 531), (294, 555), (353, 576), (410, 595), (464, 612), (515, 626), (564, 638), (611, 648), (655, 655), (697, 660), (737, 662), (774, 663), (809, 660), (841, 656), (871, 649), (898, 640), (923, 628), (946, 615), (966, 598), (983, 580), (999, 559), (1012, 535), (1022, 510), (1030, 482), (1036, 451), (1039, 419), (1040, 384), (1038, 346), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
403,32089.0,"(1035, 307)","[(104, 477), (149, 473), (193, 470), (237, 466), (279, 462), (320, 458), (361, 454), (400, 450), (439, 446), (476, 441), (513, 436), (548, 431), (583, 426), (616, 421), (649, 416), (680, 410), (711, 404), (740, 398), (769, 392), (796, 386), (823, 380), (849, 373), (873, 366), (897, 359), (920, 352), (941, 345), (962, 338), (981, 330), (1000, 322), (1018, 315), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
404,54415.0,"(1035, 307)","[(104, 477), (182, 479), (257, 481), (329, 482), (397, 483), (463, 483), (525, 483), (584, 482), (639, 480), (691, 478), (740, 475), (786, 472), (828, 469), (868, 464), (904, 459), (936, 454), (966, 448), (992, 442), (1015, 435), (1034, 427), (1051, 419), (1064, 410), (1074, 401), (1080, 391), (1083, 381), (1083, 370), (1080, 358), (1074, 346), (1064, 333), (1051, 320), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
405,46803.0,"(1035, 307)","[(104, 477), (144, 510), (183, 540), (222, 568), (260, 593), (298, 616), (335, 635), (371, 653), (407, 667), (442, 679), (477, 688), (511, 694), (544, 698), (576, 699), (608, 697), (640, 693), (670, 686), (701, 676), (730, 664), (759, 649), (787, 631), (815, 611), (842, 588), (868, 562), (894, 533), (919, 502), (943, 469), (967, 432), (990, 393), (1013, 351), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
406,47409.0,"(1035, 307)","[(104, 477), (109, 502), (116, 526), (125, 547), (135, 566), (147, 583), (162, 598), (177, 610), (195, 621), (215, 629), (236, 635), (259, 639), (284, 641), (310, 641), (339, 639), (369, 634), (401, 627), (434, 618), (470, 607), (507, 594), (546, 579), (587, 561), (630, 542), (674, 520), (720, 496), (768, 470), (818, 441), (869, 411), (923, 378), (978, 343), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
407,41471.0,"(1035, 307)","[(104, 477), (167, 464), (228, 452), (287, 441), (344, 430), (398, 419), (450, 409), (500, 400), (548, 390), (593, 382), (637, 374), (678, 366), (717, 359), (753, 352), (788, 345), (820, 340), (850, 334), (877, 329), (903, 325), (926, 321), (947, 317), (966, 314), (982, 311), (997, 309), (1009, 307), (1019, 306), (1026, 305), (1032, 305), (1035, 305), (1036, 305), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
408,34197.0,"(1035, 307)","[(104, 477), (117, 480), (131, 483), (147, 486), (164, 488), (182, 489), (202, 489), (222, 489), (244, 488), (267, 487), (291, 485), (317, 482), (344, 479), (372, 475), (401, 470), (431, 465), (463, 459), (496, 452), (530, 445), (565, 437), (602, 428), (639, 419), (678, 409), (719, 398), (760, 387), (803, 375), (847, 363), (892, 350), (938, 336), (986, 322), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
409,46157.0,"(1035, 307)","[(104, 477), (133, 510), (164, 541), (194, 569), (224, 594), (254, 617), (284, 637), (315, 654), (345, 669), (376, 680), (407, 690), (437, 696), (468, 700), (499, 701), (530, 699), (561, 695), (592, 688), (623, 678), (654, 666), (685, 651), (717, 633), (748, 612), (780, 589), (811, 563), (843, 535), (875, 503), (907, 469), (938, 433), (970, 393), (1002, 351), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
410,55125.0,"(1035, 307)","[(104, 477), (171, 504), (235, 528), (297, 551), (357, 571), (414, 589), (469, 605), (521, 619), (571, 630), (618, 639), (663, 646), (705, 650), (745, 652), (782, 652), (817, 650), (849, 646), (879, 639), (906, 630), (931, 618), (953, 605), (973, 589), (991, 571), (1005, 551), (1018, 528), (1028, 503), (1035, 476), (1040, 447), (1042, 415), (1042, 381), (1040, 345), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
411,39289.0,"(1035, 307)","[(104, 477), (122, 498), (141, 517), (161, 535), (182, 550), (204, 564), (227, 576), (251, 586), (275, 595), (301, 601), (327, 606), (354, 608), (382, 609), (411, 608), (441, 605), (471, 601), (503, 594), (535, 585), (568, 575), (602, 563), (637, 549), (673, 533), (710, 515), (747, 496), (786, 474), (825, 451), (865, 426), (906, 399), (948, 370), (991, 339), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
412,43977.0,"(1035, 307)","[(104, 477), (124, 506), (145, 532), (167, 557), (189, 579), (213, 598), (237, 615), (262, 630), (287, 642), (313, 652), (340, 660), (368, 665), (396, 668), (426, 668), (456, 666), (486, 662), (518, 655), (550, 645), (583, 634), (616, 620), (651, 603), (686, 584), (722, 563), (758, 539), (795, 513), (833, 485), (872, 454), (912, 421), (952, 385), (993, 347), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
413,39003.0,"(1035, 307)","[(104, 477), (163, 464), (221, 453), (276, 442), (330, 431), (382, 420), (432, 411), (479, 401), (525, 392), (569, 383), (611, 375), (651, 368), (689, 361), (725, 354), (759, 347), (791, 342), (821, 336), (849, 331), (875, 327), (899, 322), (921, 319), (941, 316), (960, 313), (976, 310), (990, 309), (1003, 307), (1013, 306), (1021, 306), (1028, 305), (1032, 306), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
414,31783.0,"(1035, 307)","[(104, 477), (148, 469), (191, 461), (234, 454), (275, 446), (316, 439), (356, 432), (395, 425), (433, 419), (470, 412), (506, 406), (541, 399), (575, 393), (608, 387), (641, 381), (672, 376), (703, 370), (732, 364), (761, 359), (789, 354), (816, 349), (842, 344), (867, 339), (891, 335), (914, 330), (937, 326), (958, 322), (979, 318), (998, 314), (1017, 310), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
415,35683.0,"(1035, 307)","[(104, 477), (152, 486), (200, 494), (247, 502), (292, 508), (336, 513), (379, 517), (420, 521), (461, 523), (500, 524), (538, 524), (574, 523), (610, 521), (644, 518), (677, 514), (708, 509), (739, 502), (768, 495), (796, 487), (822, 478), (848, 467), (872, 456), (895, 443), (917, 430), (937, 415), (957, 400), (975, 383), (992, 366), (1007, 347), (1021, 327), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
416,31899.000000000004,"(1035, 307)","[(104, 477), (148, 471), (192, 466), (235, 460), (277, 455), (319, 449), (359, 443), (398, 438), (436, 432), (473, 427), (510, 421), (545, 416), (579, 410), (613, 404), (645, 399), (677, 393), (707, 387), (737, 382), (766, 376), (793, 370), (820, 365), (846, 359), (871, 353), (894, 347), (917, 341), (939, 336), (960, 330), (980, 324), (999, 318), (1017, 312), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
417,38221.0,"(1035, 307)","[(104, 477), (161, 460), (216, 445), (269, 431), (321, 417), (371, 403), (419, 391), (465, 379), (510, 368), (552, 358), (593, 348), (632, 339), (670, 331), (705, 324), (739, 317), (771, 311), (801, 306), (829, 301), (856, 297), (881, 294), (904, 292), (925, 290), (944, 289), (962, 289), (977, 289), (991, 290), (1004, 292), (1014, 295), (1023, 298), (1029, 302), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
418,43795.0,"(1035, 307)","[(104, 477), (161, 496), (216, 513), (270, 529), (322, 544), (372, 556), (420, 567), (466, 576), (511, 583), (554, 588), (595, 592), (634, 594), (671, 595), (707, 593), (740, 590), (772, 586), (802, 579), (831, 571), (857, 561), (882, 549), (905, 536), (926, 520), (945, 504), (963, 485), (978, 465), (992, 443), (1004, 419), (1015, 393), (1023, 366), (1030, 337), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
419,46803.0,"(1035, 307)","[(104, 477), (174, 466), (242, 455), (307, 445), (369, 435), (429, 425), (486, 416), (540, 407), (592, 399), (640, 391), (687, 383), (730, 376), (770, 369), (808, 363), (843, 356), (876, 351), (905, 345), (932, 340), (957, 335), (978, 331), (997, 327), (1013, 323), (1026, 320), (1037, 317), (1045, 314), (1050, 312), (1052, 310), (1052, 309), (1049, 308), (1043, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
420,45949.0,"(1035, 307)","[(104, 477), (117, 505), (131, 532), (147, 556), (164, 578), (182, 597), (202, 614), (223, 629), (244, 641), (268, 651), (292, 658), (317, 663), (344, 666), (372, 666), (401, 664), (432, 660), (463, 653), (496, 643), (530, 632), (566, 618), (602, 601), (640, 583), (679, 561), (719, 538), (760, 512), (803, 484), (847, 453), (892, 420), (938, 385), (986, 347), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
421,39103.0,"(1035, 307)","[(104, 477), (161, 483), (217, 489), (271, 494), (324, 498), (374, 502), (423, 504), (469, 506), (514, 507), (557, 507), (599, 506), (638, 504), (675, 501), (711, 498), (745, 493), (777, 488), (807, 482), (835, 475), (862, 467), (886, 458), (909, 449), (930, 439), (949, 427), (966, 415), (981, 402), (995, 388), (1006, 374), (1016, 358), (1024, 342), (1030, 325), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
422,31025.0,"(1035, 307)","[(104, 477), (145, 470), (186, 463), (226, 457), (265, 451), (304, 444), (342, 438), (379, 432), (415, 426), (451, 420), (486, 414), (520, 408), (554, 402), (587, 396), (619, 390), (650, 385), (681, 379), (711, 373), (740, 368), (769, 362), (796, 357), (823, 352), (850, 346), (875, 341), (900, 336), (924, 331), (948, 326), (971, 321), (993, 316), (1014, 311), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
423,35299.0,"(1035, 307)","[(104, 477), (115, 461), (127, 446), (141, 431), (156, 418), (172, 405), (190, 392), (210, 381), (230, 370), (252, 360), (276, 350), (301, 341), (327, 333), (354, 326), (383, 319), (414, 313), (445, 308), (479, 303), (513, 299), (549, 296), (586, 293), (625, 292), (665, 290), (706, 290), (749, 290), (793, 291), (839, 293), (886, 295), (934, 298), (983, 302), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
424,33219.0,"(1035, 307)","[(104, 477), (117, 467), (133, 457), (149, 448), (166, 439), (185, 430), (205, 422), (226, 414), (248, 406), (271, 399), (296, 391), (322, 384), (348, 378), (377, 371), (406, 365), (436, 360), (468, 354), (501, 349), (535, 344), (570, 339), (606, 335), (644, 331), (682, 327), (722, 323), (763, 320), (806, 317), (849, 314), (894, 312), (939, 310), (986, 308), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
425,43677.0,"(1035, 307)","[(104, 477), (171, 469), (235, 461), (297, 454), (357, 447), (414, 440), (468, 433), (521, 426), (570, 419), (617, 413), (662, 407), (704, 400), (744, 394), (781, 388), (816, 382), (848, 377), (878, 371), (905, 365), (930, 360), (953, 355), (972, 350), (990, 345), (1005, 340), (1017, 335), (1027, 331), (1034, 327), (1039, 322), (1042, 318), (1042, 314), (1039, 310), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
426,30155.0,"(1035, 307)","[(104, 477), (137, 467), (171, 457), (204, 447), (238, 438), (271, 430), (304, 421), (336, 413), (369, 405), (401, 397), (433, 390), (465, 383), (497, 376), (528, 370), (560, 364), (591, 358), (622, 352), (652, 347), (683, 342), (713, 338), (744, 333), (773, 329), (803, 326), (833, 322), (862, 319), (891, 316), (920, 314), (949, 311), (978, 309), (1006, 308), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
427,50145.0,"(1035, 307)","[(104, 477), (154, 510), (203, 541), (251, 569), (298, 594), (343, 617), (387, 636), (429, 654), (470, 668), (510, 680), (549, 689), (586, 696), (622, 699), (656, 700), (689, 699), (721, 695), (751, 687), (780, 678), (808, 665), (834, 650), (859, 633), (883, 612), (905, 589), (926, 563), (945, 534), (964, 503), (981, 469), (996, 433), (1010, 393), (1023, 351), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
428,37003.0,"(1035, 307)","[(104, 477), (148, 493), (192, 508), (235, 521), (277, 533), (318, 543), (358, 552), (397, 559), (436, 565), (473, 569), (509, 571), (544, 573), (579, 572), (612, 570), (645, 567), (676, 562), (707, 556), (736, 548), (765, 538), (793, 527), (820, 515), (845, 501), (870, 485), (894, 468), (917, 450), (939, 430), (960, 408), (980, 385), (999, 360), (1017, 334), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
429,40497.0,"(1035, 307)","[(104, 477), (159, 491), (213, 504), (265, 515), (316, 526), (364, 535), (411, 542), (457, 548), (501, 553), (543, 556), (583, 558), (622, 559), (659, 558), (694, 556), (727, 552), (759, 547), (789, 541), (818, 533), (845, 524), (870, 513), (893, 501), (915, 488), (935, 473), (953, 457), (970, 440), (985, 421), (998, 401), (1010, 379), (1020, 357), (1028, 332), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
430,30553.0,"(1035, 307)","[(104, 477), (130, 464), (157, 453), (184, 442), (211, 431), (239, 420), (267, 411), (296, 401), (324, 392), (353, 383), (383, 375), (412, 368), (442, 361), (472, 354), (503, 347), (534, 342), (565, 336), (596, 331), (628, 327), (660, 322), (693, 319), (726, 316), (759, 313), (792, 310), (826, 309), (860, 307), (894, 306), (929, 306), (964, 305), (999, 306), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
431,58347.0,"(1035, 307)","[(104, 477), (173, 505), (240, 532), (305, 556), (366, 577), (425, 597), (482, 613), (535, 628), (586, 640), (635, 650), (680, 657), (723, 662), (764, 665), (801, 665), (836, 663), (869, 659), (898, 652), (925, 642), (950, 631), (972, 617), (991, 601), (1007, 582), (1021, 561), (1032, 537), (1040, 511), (1046, 483), (1049, 453), (1049, 420), (1047, 384), (1042, 347), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
432,41651.0,"(1035, 307)","[(104, 477), (103, 460), (105, 444), (110, 429), (116, 414), (124, 400), (135, 387), (148, 375), (163, 364), (180, 353), (199, 343), (220, 334), (244, 326), (269, 318), (297, 312), (327, 306), (359, 300), (394, 296), (430, 292), (469, 289), (509, 287), (552, 285), (597, 285), (644, 285), (694, 285), (745, 287), (799, 289), (854, 293), (912, 296), (972, 301), (1035, 307)]",1,-195.25000000000000000,-24.215089561865037572,-28.550972334675392145,-26.410863329471115751
433,50681.0,"(1035, 307)","[(104, 477), (177, 482), (248, 487), (316, 491), (381, 495), (443, 497), (502, 499), (558, 500), (611, 500), (661, 499), (709, 498), (753, 496), (794, 493), (833, 489), (868, 485), (901, 480), (930, 473), (957, 467), (981, 459), (1001, 451), (1019, 441), (1034, 431), (1046, 421), (1055, 409), (1061, 397), (1064, 384), (1064, 370), (1061, 355), (1055, 340), (1046, 324), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
434,30629.0,"(1035, 307)","[(104, 477), (141, 465), (177, 454), (213, 443), (249, 433), (285, 423), (320, 413), (354, 404), (388, 395), (422, 387), (455, 379), (488, 371), (521, 364), (553, 358), (585, 351), (616, 346), (647, 340), (677, 335), (707, 330), (737, 326), (766, 322), (794, 319), (823, 316), (851, 313), (878, 311), (905, 309), (932, 308), (958, 307), (984, 306), (1009, 306), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
435,42213.0,"(1035, 307)","[(104, 477), (118, 500), (133, 522), (150, 542), (167, 560), (186, 576), (206, 589), (227, 601), (249, 611), (273, 618), (298, 624), (323, 627), (350, 629), (379, 628), (408, 626), (438, 621), (470, 614), (503, 606), (537, 595), (572, 582), (608, 567), (645, 550), (684, 531), (724, 510), (765, 487), (807, 462), (850, 435), (894, 406), (940, 375), (987, 342), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
436,46213.0,"(1035, 307)","[(104, 477), (159, 502), (212, 525), (264, 546), (314, 565), (362, 582), (409, 596), (454, 609), (498, 619), (540, 628), (580, 634), (618, 638), (655, 639), (690, 639), (724, 637), (756, 632), (786, 625), (814, 616), (841, 605), (867, 592), (890, 577), (912, 560), (932, 540), (951, 518), (968, 494), (983, 468), (997, 440), (1009, 410), (1019, 378), (1028, 343), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
437,46283.0,"(1035, 307)","[(104, 477), (173, 466), (241, 456), (305, 446), (367, 436), (427, 427), (483, 418), (537, 410), (588, 401), (637, 394), (683, 386), (726, 379), (766, 372), (804, 366), (839, 359), (871, 354), (901, 348), (928, 343), (952, 338), (974, 334), (993, 329), (1009, 326), (1023, 322), (1034, 319), (1042, 316), (1047, 314), (1050, 312), (1050, 310), (1048, 308), (1042, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
438,34139.0,"(1035, 307)","[(104, 477), (120, 485), (138, 492), (157, 499), (177, 504), (198, 509), (219, 513), (242, 515), (266, 517), (291, 517), (316, 517), (343, 516), (371, 514), (399, 510), (429, 506), (459, 501), (491, 495), (523, 488), (557, 480), (591, 471), (627, 461), (663, 449), (700, 437), (739, 425), (778, 411), (818, 396), (860, 380), (902, 363), (945, 345), (989, 326), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
439,50565.0,"(1035, 307)","[(104, 477), (101, 499), (101, 520), (103, 539), (108, 556), (114, 571), (123, 584), (135, 595), (149, 604), (165, 612), (183, 617), (204, 620), (227, 621), (252, 620), (279, 618), (309, 613), (341, 606), (376, 598), (413, 587), (452, 575), (493, 560), (537, 544), (583, 525), (631, 505), (682, 482), (735, 458), (790, 432), (848, 403), (908, 373), (970, 341), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
440,46045.0,"(1035, 307)","[(104, 477), (171, 459), (237, 441), (300, 425), (360, 410), (418, 395), (473, 381), (526, 368), (576, 356), (624, 345), (669, 335), (711, 325), (751, 317), (789, 309), (823, 302), (856, 296), (886, 291), (913, 286), (937, 283), (959, 280), (979, 278), (996, 277), (1011, 277), (1022, 278), (1032, 279), (1039, 282), (1043, 285), (1045, 289), (1044, 294), (1040, 300), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
