,cost,target,path,target_index,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
153,49197.0,"(1035, 567)","[(104, 477), (176, 467), (246, 458), (312, 450), (376, 443), (437, 437), (496, 432), (551, 427), (603, 424), (653, 421), (700, 419), (744, 418), (785, 418), (823, 419), (858, 421), (891, 424), (920, 427), (947, 431), (971, 436), (992, 442), (1010, 449), (1025, 457), (1038, 466), (1047, 475), (1054, 486), (1058, 497), (1059, 509), (1057, 522), (1053, 536), (1045, 551), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
154,37501.0,"(1035, 567)","[(104, 477), (123, 505), (144, 532), (165, 557), (187, 580), (210, 602), (233, 621), (258, 639), (283, 655), (309, 670), (335, 683), (363, 693), (391, 703), (420, 710), (450, 716), (481, 720), (512, 722), (544, 722), (577, 721), (611, 717), (646, 713), (681, 706), (717, 697), (754, 687), (792, 675), (830, 662), (870, 646), (910, 629), (950, 610), (992, 589), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
155,33627.0,"(1035, 567)","[(104, 477), (114, 478), (126, 480), (140, 482), (155, 484), (171, 486), (189, 488), (208, 491), (229, 493), (251, 496), (274, 498), (299, 501), (325, 503), (352, 506), (381, 509), (412, 512), (443, 515), (477, 518), (511, 521), (547, 525), (584, 528), (623, 532), (663, 535), (705, 539), (748, 542), (792, 546), (838, 550), (885, 554), (933, 558), (983, 562), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
156,44359.0,"(1035, 567)","[(104, 477), (167, 461), (229, 447), (289, 434), (346, 423), (401, 412), (453, 403), (504, 396), (552, 389), (598, 384), (641, 380), (682, 377), (721, 376), (758, 376), (793, 377), (825, 379), (855, 383), (882, 388), (908, 394), (931, 401), (952, 410), (970, 420), (986, 431), (1000, 444), (1012, 457), (1021, 472), (1029, 489), (1033, 506), (1036, 525), (1036, 545), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
157,30439.0,"(1035, 567)","[(104, 477), (130, 489), (157, 502), (184, 513), (211, 524), (239, 534), (267, 544), (295, 553), (324, 561), (353, 568), (382, 575), (412, 581), (442, 586), (472, 591), (502, 595), (533, 599), (564, 601), (596, 603), (628, 604), (660, 605), (692, 605), (725, 604), (758, 603), (792, 601), (825, 598), (859, 594), (894, 590), (929, 585), (964, 580), (999, 573), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
158,33561.0,"(1035, 567)","[(104, 477), (133, 500), (163, 522), (193, 542), (223, 561), (253, 579), (283, 595), (313, 610), (343, 624), (374, 636), (404, 647), (435, 656), (466, 664), (496, 670), (527, 675), (558, 679), (589, 681), (621, 682), (652, 682), (683, 680), (715, 677), (746, 672), (778, 666), (810, 658), (841, 649), (873, 639), (905, 627), (938, 614), (970, 600), (1002, 584), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
159,33515.0,"(1035, 567)","[(104, 477), (152, 490), (199, 502), (245, 514), (290, 525), (334, 536), (377, 546), (418, 555), (458, 563), (497, 571), (535, 578), (571, 584), (606, 589), (640, 594), (673, 598), (705, 602), (735, 604), (764, 606), (792, 607), (819, 608), (845, 608), (869, 607), (892, 605), (914, 603), (935, 600), (955, 596), (973, 591), (990, 586), (1006, 580), (1021, 574), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
160,33963.0,"(1035, 567)","[(104, 477), (147, 462), (189, 449), (230, 437), (271, 426), (311, 417), (350, 408), (388, 401), (425, 395), (462, 391), (497, 387), (532, 385), (566, 383), (599, 383), (631, 385), (663, 387), (693, 391), (723, 395), (752, 401), (780, 409), (808, 417), (834, 427), (860, 437), (884, 449), (908, 462), (931, 477), (954, 492), (975, 509), (996, 527), (1016, 546), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
161,36971.0,"(1035, 567)","[(104, 477), (108, 476), (114, 475), (122, 475), (132, 475), (144, 475), (157, 476), (173, 477), (190, 478), (209, 479), (230, 481), (253, 483), (277, 485), (304, 487), (332, 490), (362, 493), (394, 496), (428, 499), (464, 503), (501, 507), (540, 511), (582, 515), (625, 520), (669, 525), (716, 530), (764, 535), (815, 541), (867, 547), (921, 553), (977, 560), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
162,34373.0,"(1035, 567)","[(104, 477), (152, 493), (200, 508), (247, 522), (292, 535), (336, 548), (379, 559), (420, 570), (461, 580), (500, 588), (538, 596), (574, 603), (610, 609), (644, 615), (677, 619), (708, 623), (739, 625), (768, 627), (796, 627), (822, 627), (848, 626), (872, 624), (895, 622), (917, 618), (937, 613), (957, 608), (975, 601), (992, 594), (1007, 586), (1021, 577), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
163,59375.0,"(1035, 567)","[(104, 477), (179, 509), (251, 540), (320, 568), (387, 595), (450, 619), (510, 641), (567, 662), (621, 680), (672, 696), (719, 711), (764, 723), (806, 733), (845, 741), (880, 747), (913, 751), (942, 753), (969, 753), (992, 751), (1012, 747), (1030, 741), (1044, 732), (1055, 722), (1063, 710), (1068, 695), (1070, 679), (1069, 661), (1065, 640), (1058, 618), (1048, 593), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
164,29759.0,"(1035, 567)","[(104, 477), (142, 479), (180, 483), (218, 486), (255, 489), (291, 492), (327, 495), (362, 498), (397, 501), (432, 503), (466, 507), (499, 510), (532, 513), (564, 516), (596, 519), (627, 522), (658, 525), (688, 528), (718, 531), (747, 534), (776, 537), (804, 540), (832, 543), (859, 546), (886, 549), (912, 552), (937, 555), (962, 558), (987, 561), (1011, 563), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
165,42611.0,"(1035, 567)","[(104, 477), (120, 447), (137, 421), (155, 396), (174, 374), (194, 353), (216, 335), (238, 320), (261, 306), (286, 295), (311, 286), (337, 279), (365, 274), (393, 271), (423, 271), (453, 273), (485, 277), (517, 283), (551, 292), (586, 303), (621, 316), (658, 331), (696, 348), (734, 368), (774, 389), (815, 413), (857, 440), (900, 468), (944, 499), (989, 531), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
166,38757.0,"(1035, 567)","[(104, 477), (137, 450), (170, 425), (204, 402), (237, 382), (269, 363), (302, 347), (335, 332), (367, 320), (399, 309), (431, 301), (463, 295), (494, 291), (526, 289), (557, 289), (588, 291), (619, 295), (650, 301), (681, 309), (711, 319), (741, 331), (771, 345), (801, 362), (831, 380), (861, 401), (890, 423), (919, 448), (948, 474), (977, 503), (1006, 534), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
167,29799.0,"(1035, 567)","[(104, 477), (137, 487), (170, 497), (203, 506), (236, 515), (269, 523), (301, 531), (334, 539), (366, 545), (398, 552), (430, 558), (462, 563), (493, 568), (525, 572), (556, 576), (587, 579), (618, 582), (649, 584), (680, 586), (710, 587), (740, 588), (771, 588), (801, 587), (830, 587), (860, 585), (889, 583), (919, 581), (948, 578), (977, 575), (1006, 571), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
168,55427.0,"(1035, 567)","[(104, 477), (184, 485), (261, 493), (334, 501), (405, 509), (471, 516), (535, 523), (595, 529), (651, 535), (704, 540), (754, 546), (800, 550), (843, 555), (883, 559), (919, 562), (952, 566), (981, 568), (1007, 571), (1030, 573), (1049, 574), (1064, 576), (1077, 576), (1086, 577), (1091, 577), (1093, 577), (1092, 576), (1087, 575), (1079, 573), (1068, 571), (1053, 569), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
169,40539.0,"(1035, 567)","[(104, 477), (106, 495), (110, 512), (117, 529), (125, 544), (135, 558), (147, 572), (162, 584), (178, 595), (196, 605), (216, 614), (238, 621), (263, 628), (289, 634), (317, 638), (347, 642), (379, 644), (413, 646), (449, 646), (487, 645), (527, 644), (569, 641), (612, 637), (658, 632), (706, 626), (756, 618), (808, 610), (861, 601), (917, 590), (975, 579), (1035, 567)]",3,-203.25000000000000000,-11.828248822554480623,-17.811639651649532430,-14.867443248961805879
170,37397.0,"(1035, 567)","[(104, 477), (153, 459), (202, 443), (249, 428), (295, 415), (339, 403), (383, 393), (425, 384), (465, 377), (505, 370), (543, 366), (580, 362), (615, 360), (650, 360), (683, 361), (714, 363), (745, 367), (774, 372), (802, 378), (828, 386), (853, 396), (877, 406), (900, 419), (921, 432), (941, 447), (960, 463), (978, 481), (994, 500), (1009, 521), (1022, 543), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
171,29557.0,"(1035, 567)","[(104, 477), (139, 483), (175, 490), (210, 496), (245, 502), (280, 508), (314, 513), (348, 518), (381, 523), (415, 528), (447, 532), (480, 536), (512, 540), (544, 544), (576, 547), (607, 551), (638, 553), (668, 556), (698, 558), (728, 560), (758, 562), (787, 564), (816, 565), (844, 566), (872, 567), (900, 568), (928, 568), (955, 568), (982, 568), (1008, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
172,43031.0,"(1035, 567)","[(104, 477), (110, 506), (118, 534), (128, 559), (140, 583), (153, 605), (168, 626), (185, 644), (203, 661), (223, 676), (245, 689), (269, 700), (294, 709), (321, 717), (349, 723), (379, 727), (411, 729), (445, 729), (480, 727), (517, 724), (556, 719), (596, 712), (638, 703), (681, 692), (727, 680), (774, 665), (823, 649), (873, 631), (925, 612), (979, 590), (1035, 567)]",3,-223.25000000000000000,-16.583196273461739525,-23.043111358814149567,-19.864435704955972030
173,47993.0,"(1035, 567)","[(104, 477), (174, 466), (243, 457), (308, 449), (371, 442), (431, 435), (488, 430), (542, 425), (594, 421), (643, 418), (689, 416), (733, 415), (773, 415), (811, 416), (846, 417), (879, 420), (908, 423), (935, 428), (959, 433), (981, 439), (1000, 446), (1015, 454), (1029, 463), (1039, 473), (1047, 484), (1051, 495), (1054, 508), (1053, 521), (1050, 535), (1043, 550), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
174,31387.0,"(1035, 567)","[(104, 477), (149, 481), (193, 485), (237, 490), (279, 494), (321, 498), (361, 502), (401, 506), (439, 510), (477, 514), (513, 517), (549, 521), (583, 524), (617, 527), (649, 530), (681, 534), (711, 536), (741, 539), (769, 542), (797, 545), (824, 547), (849, 550), (874, 552), (897, 554), (920, 556), (941, 558), (962, 560), (982, 562), (1000, 563), (1018, 565), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
175,30463.0,"(1035, 567)","[(104, 477), (129, 489), (156, 501), (182, 513), (209, 524), (237, 534), (265, 543), (293, 552), (321, 560), (350, 567), (379, 574), (408, 580), (438, 585), (468, 590), (499, 594), (530, 598), (561, 600), (593, 602), (624, 603), (657, 604), (689, 604), (722, 603), (756, 602), (789, 600), (823, 597), (858, 594), (892, 590), (927, 585), (963, 579), (998, 573), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
176,32475.0,"(1035, 567)","[(104, 477), (152, 484), (198, 492), (244, 499), (289, 505), (332, 512), (374, 518), (415, 524), (455, 529), (494, 534), (531, 539), (568, 543), (603, 548), (637, 551), (670, 555), (701, 558), (732, 561), (761, 563), (789, 566), (816, 567), (842, 569), (866, 570), (890, 571), (912, 572), (933, 572), (953, 572), (971, 571), (989, 571), (1005, 570), (1021, 568), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
177,33981.0,"(1035, 567)","[(104, 477), (152, 492), (198, 507), (244, 522), (289, 535), (332, 547), (374, 559), (415, 569), (455, 579), (493, 588), (531, 595), (567, 602), (602, 609), (636, 614), (669, 618), (701, 622), (731, 624), (760, 626), (789, 627), (816, 626), (841, 625), (866, 624), (889, 621), (912, 617), (933, 613), (953, 607), (971, 601), (989, 594), (1005, 585), (1020, 576), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
178,45743.0,"(1035, 567)","[(104, 477), (173, 487), (240, 497), (305, 507), (367, 516), (426, 524), (482, 532), (536, 540), (587, 547), (635, 553), (681, 559), (724, 564), (765, 569), (802, 573), (837, 577), (870, 581), (899, 583), (926, 585), (951, 587), (972, 588), (992, 589), (1008, 589), (1021, 589), (1032, 588), (1041, 586), (1046, 584), (1049, 582), (1050, 579), (1047, 575), (1042, 571), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
179,35237.0,"(1035, 567)","[(104, 477), (139, 456), (175, 438), (210, 421), (245, 405), (279, 391), (313, 379), (347, 368), (381, 359), (414, 352), (447, 346), (479, 342), (511, 339), (543, 338), (575, 339), (606, 341), (637, 345), (667, 350), (697, 357), (727, 366), (757, 376), (786, 388), (815, 401), (844, 416), (872, 433), (900, 451), (927, 471), (955, 493), (982, 516), (1008, 540), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
180,56797.0,"(1035, 567)","[(104, 477), (184, 469), (262, 463), (336, 457), (407, 452), (474, 448), (538, 445), (598, 442), (655, 439), (708, 438), (758, 437), (805, 437), (848, 438), (887, 439), (923, 441), (956, 444), (986, 447), (1011, 451), (1034, 456), (1053, 461), (1068, 467), (1080, 474), (1089, 481), (1094, 490), (1096, 499), (1094, 508), (1089, 518), (1081, 529), (1069, 541), (1053, 553), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
181,36637.0,"(1035, 567)","[(104, 477), (161, 481), (217, 486), (270, 490), (323, 495), (373, 499), (421, 503), (468, 507), (512, 511), (555, 515), (596, 519), (636, 522), (673, 525), (709, 529), (742, 532), (774, 535), (804, 538), (833, 541), (859, 543), (884, 546), (907, 549), (928, 551), (947, 553), (964, 555), (980, 557), (993, 559), (1005, 561), (1015, 562), (1024, 564), (1030, 565), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
182,38839.0,"(1035, 567)","[(104, 477), (110, 497), (119, 517), (129, 536), (141, 553), (155, 569), (170, 584), (187, 597), (206, 610), (226, 621), (248, 631), (271, 639), (297, 646), (324, 653), (352, 657), (382, 661), (414, 663), (448, 665), (483, 664), (520, 663), (558, 661), (598, 657), (640, 652), (684, 645), (729, 638), (776, 629), (824, 619), (874, 608), (926, 595), (979, 581), (1035, 567)]",3,-160.25000000000000000,-10.659991564319829427,-15.335821134850691613,-13.035025316166061478
183,32473.0,"(1035, 567)","[(104, 477), (151, 486), (197, 496), (242, 504), (286, 513), (329, 521), (371, 528), (411, 535), (451, 542), (489, 548), (527, 553), (563, 558), (598, 563), (631, 567), (664, 571), (696, 574), (726, 577), (756, 579), (784, 581), (811, 582), (837, 583), (862, 584), (885, 584), (908, 583), (929, 582), (950, 581), (969, 579), (987, 576), (1004, 574), (1020, 570), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
184,33905.0,"(1035, 567)","[(104, 477), (127, 499), (152, 521), (177, 541), (202, 560), (228, 577), (254, 593), (281, 608), (309, 621), (336, 633), (365, 643), (394, 653), (423, 660), (453, 667), (483, 672), (514, 676), (545, 678), (577, 679), (609, 678), (642, 677), (675, 673), (709, 669), (743, 663), (778, 656), (813, 647), (849, 637), (885, 626), (922, 613), (959, 599), (996, 583), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
185,37517.0,"(1035, 567)","[(104, 477), (119, 457), (135, 439), (152, 422), (170, 407), (190, 393), (210, 382), (232, 371), (255, 362), (278, 355), (303, 350), (329, 346), (357, 343), (385, 342), (414, 343), (445, 345), (476, 349), (509, 354), (543, 361), (578, 370), (614, 380), (651, 391), (689, 404), (728, 419), (769, 436), (810, 453), (853, 473), (897, 494), (942, 517), (987, 541), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
186,38011.0,"(1035, 567)","[(104, 477), (108, 470), (113, 464), (121, 459), (131, 454), (142, 450), (156, 447), (171, 444), (188, 442), (207, 441), (228, 440), (250, 440), (275, 441), (301, 442), (330, 444), (360, 447), (392, 450), (426, 454), (461, 459), (499, 464), (538, 470), (579, 477), (623, 484), (668, 492), (714, 501), (763, 510), (814, 520), (866, 531), (920, 542), (976, 554), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
187,34267.0,"(1035, 567)","[(104, 477), (114, 487), (126, 497), (140, 507), (154, 516), (171, 524), (188, 532), (207, 539), (228, 546), (250, 553), (273, 559), (298, 564), (324, 569), (351, 573), (380, 577), (411, 580), (442, 583), (476, 585), (510, 587), (546, 588), (584, 589), (622, 589), (662, 588), (704, 587), (747, 586), (791, 584), (837, 582), (884, 579), (933, 575), (983, 571), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
188,31337.0,"(1035, 567)","[(104, 477), (148, 474), (191, 471), (233, 469), (274, 468), (315, 467), (355, 466), (393, 465), (431, 465), (468, 466), (504, 467), (539, 468), (573, 469), (606, 471), (639, 474), (670, 477), (701, 480), (731, 483), (759, 487), (787, 492), (814, 497), (840, 502), (865, 507), (890, 513), (913, 520), (936, 527), (957, 534), (978, 541), (998, 549), (1017, 558), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
