,cost,target,path,target_index,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
398,32637.0,"(1035, 567)","[(104, 477), (134, 467), (157, 467), (181, 467), (208, 467), (233, 467), (260, 467), (289, 466), (323, 467), (352, 466), (371, 467), (388, 466), (409, 467), (432, 467), (458, 467), (487, 467), (520, 467), (557, 467), (599, 467), (643, 472), (685, 487), (724, 512), (763, 539), (797, 559), (832, 566), (873, 566), (913, 566), (947, 566), (977, 566), (1001, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
399,38011.0,"(1035, 567)","[(104, 477), (129, 517), (153, 559), (179, 598), (201, 630), (223, 644), (252, 646), (284, 646), (317, 646), (354, 646), (391, 646), (419, 646), (447, 646), (482, 647), (518, 647), (548, 647), (576, 647), (607, 647), (645, 647), (680, 647), (705, 647), (725, 647), (747, 647), (772, 646), (802, 646), (842, 645), (884, 635), (916, 607), (953, 581), (989, 567), (1035, 567)]",3,-113.25000000000000000,-11.270635966171360818,-14.458269491430068651,-12.889757684961142915
400,77973.0,"(1035, 567)","[(104, 477), (156, 429), (214, 387), (275, 353), (332, 338), (384, 337), (420, 337), (451, 337), (486, 337), (526, 336), (565, 337), (603, 336), (644, 336), (688, 337), (727, 336), (767, 336), (815, 336), (868, 337), (922, 337), (972, 337), (1025, 337), (1071, 337), (1118, 337), (1177, 338), (1223, 353), (1220, 398), (1175, 448), (1136, 508), (1118, 561), (1087, 566), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
401,55775.0,"(1035, 567)","[(104, 477), (138, 449), (171, 419), (210, 396), (246, 369), (280, 341), (319, 318), (359, 295), (396, 270), (427, 239), (454, 204), (484, 174), (513, 149), (536, 134), (561, 128), (589, 128), (621, 133), (656, 147), (693, 169), (729, 195), (759, 228), (784, 265), (810, 301), (840, 334), (872, 364), (906, 392), (945, 416), (988, 435), (1026, 459), (1033, 514), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
402,51845.0,"(1035, 567)","[(104, 477), (150, 495), (184, 525), (227, 547), (261, 578), (292, 611), (321, 647), (353, 680), (386, 712), (417, 745), (449, 777), (484, 807), (518, 835), (552, 858), (583, 872), (613, 876), (639, 876), (663, 876), (687, 876), (714, 872), (740, 855), (759, 821), (782, 782), (812, 748), (845, 716), (879, 686), (910, 651), (936, 613), (957, 577), (991, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
403,55163.0,"(1035, 567)","[(104, 477), (135, 506), (170, 532), (192, 571), (212, 612), (240, 645), (270, 676), (299, 708), (328, 740), (357, 772), (381, 809), (404, 846), (428, 882), (454, 908), (485, 920), (522, 918), (562, 906), (603, 888), (642, 867), (681, 845), (721, 824), (761, 803), (801, 782), (843, 763), (883, 742), (915, 713), (931, 668), (947, 623), (976, 591), (1003, 570), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
404,57663.0,"(1035, 567)","[(104, 477), (133, 422), (164, 407), (203, 407), (232, 407), (268, 407), (306, 407), (340, 406), (383, 407), (427, 406), (459, 407), (488, 406), (518, 407), (554, 406), (598, 406), (647, 407), (692, 407), (728, 406), (761, 407), (801, 407), (847, 406), (896, 407), (951, 407), (1012, 407), (1061, 407), (1096, 407), (1131, 408), (1142, 423), (1102, 458), (1055, 500), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
405,66883.0,"(1035, 567)","[(104, 477), (144, 525), (181, 579), (225, 624), (267, 661), (306, 675), (349, 676), (394, 676), (436, 676), (473, 676), (509, 677), (550, 676), (598, 676), (643, 676), (689, 676), (740, 676), (791, 676), (835, 676), (874, 676), (911, 676), (942, 677), (974, 677), (1013, 677), (1062, 677), (1121, 677), (1175, 677), (1194, 674), (1158, 650), (1123, 597), (1087, 568), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
406,88947.0,"(1035, 567)","[(104, 477), (150, 440), (196, 403), (230, 354), (272, 313), (338, 296), (407, 282), (463, 257), (518, 235), (582, 228), (647, 227), (703, 227), (748, 227), (795, 227), (839, 227), (870, 227), (903, 227), (944, 226), (980, 226), (1012, 226), (1053, 226), (1102, 227), (1144, 227), (1177, 229), (1185, 243), (1155, 274), (1098, 299), (1052, 336), (1044, 411), (1043, 493), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
407,53215.0,"(1035, 567)","[(104, 477), (124, 520), (140, 570), (167, 607), (201, 638), (241, 662), (280, 688), (318, 714), (362, 736), (401, 761), (430, 796), (449, 838), (467, 869), (487, 883), (514, 885), (547, 879), (580, 862), (610, 833), (643, 802), (680, 774), (719, 749), (755, 720), (789, 689), (820, 656), (849, 621), (881, 593), (907, 572), (935, 567), (962, 567), (994, 567), (1035, 567)]",3,-113.25000000000000000,-9.3777560091173359909,-12.624556481214368250,-11.026930896786572388
408,64679.0,"(1035, 567)","[(104, 477), (147, 446), (184, 409), (212, 363), (236, 313), (243, 246), (245, 178), (256, 139), (285, 144), (325, 172), (364, 206), (399, 245), (432, 286), (469, 323), (510, 356), (546, 394), (578, 436), (612, 476), (645, 513), (673, 545), (699, 562), (727, 566), (754, 566), (785, 566), (821, 566), (857, 566), (898, 567), (945, 566), (984, 567), (1003, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
409,45321.0,"(1035, 567)","[(104, 477), (112, 527), (135, 563), (175, 582), (221, 595), (258, 617), (287, 647), (308, 685), (330, 722), (358, 752), (392, 773), (428, 783), (464, 786), (493, 786), (518, 786), (541, 786), (564, 786), (591, 786), (620, 786), (653, 785), (689, 779), (723, 764), (756, 741), (790, 716), (824, 691), (855, 663), (887, 636), (923, 613), (964, 595), (1001, 576), (1035, 567)]",3,-62.250000000000000000,-2.5670298519707183105,-4.4325782237742898306,-3.5146136511450387309
410,33785.0,"(1035, 567)","[(104, 477), (129, 518), (151, 559), (176, 575), (202, 576), (236, 576), (269, 576), (301, 576), (334, 576), (360, 576), (380, 577), (403, 576), (428, 577), (457, 577), (494, 577), (538, 577), (582, 577), (621, 577), (656, 577), (687, 577), (720, 576), (757, 577), (794, 577), (827, 577), (861, 577), (896, 577), (929, 577), (960, 577), (982, 576), (1002, 574), (1035, 567)]",3,-62.250000000000000000,-4.5330650110913487302,-6.3371597776050172887,-5.4494341595743726780
411,39661.0,"(1035, 567)","[(104, 477), (133, 444), (160, 409), (195, 382), (228, 359), (262, 349), (295, 347), (323, 347), (348, 347), (369, 347), (392, 349), (420, 358), (448, 381), (474, 412), (502, 446), (531, 479), (563, 509), (596, 535), (628, 554), (659, 563), (693, 566), (732, 566), (771, 566), (809, 566), (844, 566), (868, 566), (891, 567), (931, 566), (983, 567), (1013, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
412,54731.0,"(1035, 567)","[(104, 477), (140, 507), (174, 540), (214, 566), (261, 586), (304, 609), (331, 649), (342, 705), (344, 764), (347, 802), (359, 799), (382, 769), (411, 734), (441, 698), (470, 660), (496, 621), (521, 590), (545, 573), (567, 567), (593, 567), (631, 567), (677, 567), (726, 567), (778, 567), (830, 566), (868, 567), (903, 567), (935, 566), (961, 567), (993, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
413,60815.0,"(1035, 567)","[(104, 477), (126, 412), (163, 364), (200, 334), (230, 327), (272, 327), (303, 327), (327, 327), (350, 327), (378, 326), (417, 327), (468, 326), (522, 326), (570, 327), (611, 327), (648, 327), (687, 327), (721, 327), (748, 326), (781, 327), (820, 327), (856, 327), (893, 327), (932, 327), (977, 327), (1015, 327), (1050, 329), (1064, 348), (1046, 406), (1043, 490), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
414,54009.0,"(1035, 567)","[(104, 477), (149, 459), (178, 425), (193, 377), (208, 329), (236, 294), (264, 259), (288, 221), (312, 183), (336, 158), (363, 160), (394, 181), (431, 205), (477, 222), (523, 239), (563, 262), (597, 291), (631, 320), (666, 348), (702, 375), (743, 397), (787, 416), (826, 440), (854, 475), (877, 514), (904, 547), (936, 563), (968, 566), (986, 566), (1007, 566), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
415,49593.0,"(1035, 567)","[(104, 477), (124, 529), (147, 580), (182, 618), (209, 664), (227, 712), (245, 739), (272, 746), (303, 746), (337, 746), (369, 746), (399, 746), (432, 746), (470, 747), (504, 747), (531, 746), (562, 746), (601, 746), (638, 747), (668, 747), (695, 747), (728, 746), (764, 746), (796, 746), (826, 746), (865, 741), (905, 720), (946, 689), (992, 661), (1028, 625), (1035, 567)]",3,-182.25000000000000000,-20.976421791778469078,-26.017452097325658691,-23.536955048852466650
416,87479.0,"(1035, 567)","[(104, 477), (131, 544), (163, 607), (209, 655), (279, 680), (349, 704), (405, 735), (454, 753), (494, 756), (528, 756), (569, 756), (616, 756), (660, 756), (707, 756), (765, 756), (823, 756), (873, 756), (921, 756), (970, 756), (1020, 756), (1065, 756), (1103, 756), (1138, 756), (1167, 756), (1203, 756), (1244, 751), (1250, 720), (1211, 673), (1144, 645), (1081, 614), (1035, 567)]",3,-88.250000000000000000,-7.8884625227765185640,-10.400373961239275457,-9.1643589937679413568
417,58587.0,"(1035, 567)","[(104, 477), (148, 458), (182, 428), (216, 399), (257, 377), (299, 356), (342, 335), (384, 314), (418, 284), (443, 246), (466, 205), (488, 164), (514, 128), (543, 98), (569, 80), (591, 85), (614, 112), (638, 149), (666, 184), (697, 216), (731, 246), (766, 274), (803, 301), (840, 327), (875, 355), (907, 386), (939, 418), (969, 451), (997, 487), (1025, 522), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
418,48977.0,"(1035, 567)","[(104, 477), (120, 516), (142, 551), (177, 572), (217, 588), (249, 613), (276, 642), (305, 669), (338, 692), (370, 717), (396, 748), (419, 781), (442, 813), (466, 844), (493, 866), (524, 872), (558, 864), (597, 851), (641, 839), (684, 827), (723, 809), (755, 785), (780, 754), (802, 720), (831, 692), (869, 673), (906, 654), (941, 633), (981, 617), (1019, 598), (1035, 567)]",3,-62.250000000000000000,-3.6861889596399514682,-5.5167550668892779848,-4.6160039206265033909
419,39717.0,"(1035, 567)","[(104, 477), (118, 430), (136, 388), (172, 370), (207, 372), (231, 395), (255, 429), (286, 459), (315, 490), (343, 522), (373, 547), (406, 561), (442, 565), (479, 566), (515, 566), (551, 566), (590, 566), (628, 566), (661, 566), (692, 567), (726, 567), (764, 567), (800, 566), (834, 566), (864, 567), (890, 567), (914, 566), (939, 566), (970, 566), (997, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
420,58565.0,"(1035, 567)","[(104, 477), (132, 516), (158, 557), (188, 595), (214, 636), (255, 664), (306, 680), (353, 701), (389, 732), (424, 765), (462, 788), (500, 801), (534, 806), (564, 806), (594, 806), (623, 806), (651, 806), (680, 806), (709, 806), (739, 807), (776, 807), (815, 807), (851, 806), (890, 806), (934, 806), (982, 806), (1024, 797), (1042, 757), (1044, 692), (1043, 624), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
421,50483.0,"(1035, 567)","[(104, 477), (125, 519), (168, 541), (202, 571), (232, 606), (263, 639), (299, 667), (344, 686), (388, 707), (422, 737), (449, 774), (476, 807), (508, 828), (544, 835), (583, 836), (624, 836), (662, 831), (696, 817), (727, 791), (760, 761), (795, 731), (826, 698), (850, 658), (868, 614), (886, 581), (902, 568), (917, 567), (937, 567), (961, 567), (993, 567), (1035, 567)]",3,-35.250000000000000000,-1.8766215177166980945,-2.9197943312477202051,-2.4064891281102236871
422,81565.0,"(1035, 567)","[(104, 477), (70, 434), (41, 387), (34, 317), (34, 241), (34, 170), (41, 132), (62, 148), (101, 180), (147, 210), (187, 247), (216, 294), (243, 343), (274, 389), (309, 430), (351, 464), (400, 492), (452, 515), (507, 535), (558, 552), (602, 563), (647, 566), (691, 566), (730, 566), (765, 566), (799, 566), (838, 567), (888, 567), (934, 567), (980, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
423,76219.0,"(1035, 567)","[(104, 477), (184, 489), (242, 505), (296, 506), (346, 506), (401, 506), (460, 507), (507, 506), (540, 507), (569, 506), (607, 507), (641, 506), (682, 506), (739, 506), (794, 506), (842, 506), (896, 506), (957, 506), (1010, 507), (1048, 507), (1097, 507), (1163, 507), (1222, 507), (1266, 508), (1292, 517), (1264, 542), (1198, 561), (1140, 566), (1098, 566), (1071, 566), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
424,54751.0,"(1035, 567)","[(104, 477), (145, 440), (181, 399), (214, 362), (246, 348), (283, 347), (324, 347), (371, 347), (421, 347), (469, 347), (509, 347), (542, 346), (575, 347), (607, 347), (635, 347), (661, 346), (694, 347), (732, 347), (771, 347), (808, 347), (844, 347), (882, 347), (925, 347), (967, 347), (1001, 347), (1033, 347), (1061, 350), (1062, 370), (1045, 423), (1043, 499), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
425,49707.0,"(1035, 567)","[(104, 477), (131, 443), (152, 403), (178, 368), (207, 336), (234, 302), (262, 269), (293, 240), (322, 216), (350, 202), (381, 198), (418, 200), (458, 210), (497, 228), (531, 253), (563, 282), (591, 315), (616, 351), (641, 387), (669, 420), (698, 452), (726, 485), (753, 519), (787, 545), (828, 559), (868, 565), (900, 566), (931, 566), (974, 566), (1016, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
426,75897.0,"(1035, 567)","[(104, 477), (72, 419), (36, 368), (34, 282), (39, 208), (67, 196), (106, 234), (147, 281), (195, 321), (243, 362), (290, 403), (342, 440), (387, 481), (418, 528), (448, 557), (484, 566), (520, 566), (555, 566), (591, 566), (625, 566), (654, 566), (687, 566), (724, 566), (761, 567), (800, 567), (839, 567), (870, 567), (898, 567), (929, 566), (988, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
427,34131.0,"(1035, 567)","[(104, 477), (108, 532), (137, 554), (169, 565), (208, 566), (244, 566), (272, 566), (301, 566), (331, 566), (359, 566), (385, 567), (410, 566), (440, 567), (472, 567), (500, 567), (529, 566), (563, 567), (601, 567), (637, 567), (671, 566), (704, 567), (728, 566), (747, 567), (775, 567), (812, 567), (847, 566), (879, 567), (916, 566), (953, 567), (989, 567), (1035, 567)]",3,-62.250000000000000000,-2.4945614372461077286,-4.3623750001546351827,-3.4432958141409163769
428,61031.0,"(1035, 567)","[(104, 477), (90, 544), (55, 591), (18, 634), (8, 688), (33, 698), (78, 673), (123, 637), (164, 601), (203, 576), (245, 568), (291, 567), (334, 567), (373, 567), (413, 567), (452, 567), (492, 567), (536, 567), (579, 566), (609, 567), (634, 566), (665, 566), (701, 566), (738, 566), (769, 566), (797, 567), (834, 567), (868, 567), (922, 567), (991, 567), (1035, 567)]",3,-203.25000000000000000,-2.3300599724646866307,-4.0647400253317580021,-3.2111707170006453759
429,32431.0,"(1035, 567)","[(104, 477), (125, 521), (165, 543), (200, 555), (238, 556), (271, 556), (305, 556), (334, 556), (360, 556), (389, 556), (419, 557), (445, 556), (468, 557), (489, 557), (514, 557), (547, 557), (586, 557), (624, 557), (658, 557), (689, 560), (718, 564), (743, 566), (768, 566), (797, 566), (835, 566), (875, 566), (912, 567), (941, 566), (967, 566), (1002, 567), (1035, 567)]",3,-35.250000000000000000,-1.8489629578811441786,-2.8930003125223041633,-2.3792697019696566357
430,89691.0,"(1035, 567)","[(104, 477), (144, 533), (173, 573), (210, 576), (251, 576), (290, 576), (334, 577), (393, 576), (456, 577), (518, 576), (581, 577), (642, 576), (708, 576), (775, 577), (835, 576), (899, 577), (963, 577), (1024, 576), (1084, 576), (1144, 576), (1201, 576), (1250, 576), (1300, 576), (1339, 573), (1335, 568), (1303, 567), (1262, 567), (1207, 567), (1157, 566), (1101, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
431,46237.0,"(1035, 567)","[(104, 477), (75, 523), (74, 595), (85, 624), (104, 591), (135, 570), (175, 567), (215, 567), (249, 567), (274, 567), (296, 567), (322, 566), (356, 566), (392, 566), (427, 566), (460, 566), (489, 566), (518, 566), (552, 566), (586, 566), (621, 567), (659, 566), (701, 567), (745, 566), (784, 566), (822, 567), (870, 567), (922, 567), (958, 567), (977, 566), (1035, 567)]",3,-137.25000000000000000,-1.5407331373076823037,-2.9609120631374765972,-2.2620966582889534510
432,52491.0,"(1035, 567)","[(104, 477), (127, 516), (163, 542), (190, 578), (218, 612), (250, 643), (280, 676), (311, 708), (348, 733), (390, 754), (434, 771), (478, 785), (520, 793), (560, 796), (600, 796), (642, 796), (682, 796), (718, 796), (750, 796), (779, 797), (807, 796), (838, 796), (868, 796), (893, 796), (918, 794), (953, 785), (992, 765), (1022, 733), (1033, 681), (1034, 619), (1035, 567)]",3,-35.250000000000000000,-2.0342386870352312445,-3.0724847609475489314,-2.5616038168091194176
433,73323.0,"(1035, 567)","[(104, 477), (164, 510), (206, 562), (253, 608), (294, 646), (339, 656), (391, 656), (438, 656), (477, 656), (517, 656), (558, 657), (604, 656), (658, 657), (714, 657), (766, 657), (813, 657), (856, 657), (903, 657), (959, 657), (1011, 657), (1044, 657), (1073, 656), (1114, 656), (1164, 656), (1217, 653), (1244, 626), (1222, 583), (1178, 567), (1129, 567), (1091, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
434,59007.0,"(1035, 567)","[(104, 477), (146, 499), (193, 517), (246, 530), (287, 554), (319, 587), (350, 622), (377, 660), (404, 698), (434, 734), (466, 767), (498, 799), (524, 833), (546, 861), (570, 873), (600, 876), (632, 876), (659, 876), (680, 876), (705, 876), (740, 876), (783, 875), (829, 869), (872, 851), (907, 822), (942, 791), (985, 770), (1022, 741), (1033, 687), (1034, 622), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
435,87937.0,"(1035, 567)","[(104, 477), (94, 551), (94, 635), (93, 718), (93, 802), (94, 884), (98, 935), (121, 928), (169, 899), (223, 870), (265, 828), (302, 781), (341, 736), (375, 686), (412, 639), (457, 604), (499, 580), (530, 569), (563, 567), (605, 567), (651, 567), (693, 567), (730, 567), (762, 566), (793, 566), (833, 567), (880, 566), (923, 566), (962, 567), (994, 567), (1035, 567)]",3,-242.25000000000000000,-4.4477668719717737310,-6.8014009034302936574,-5.6432681578694233456
436,64433.0,"(1035, 567)","[(104, 477), (128, 437), (147, 392), (173, 354), (204, 321), (239, 292), (284, 273), (328, 253), (360, 221), (380, 177), (403, 136), (434, 103), (471, 78), (508, 61), (543, 59), (581, 72), (622, 93), (659, 119), (689, 153), (718, 188), (749, 221), (777, 257), (809, 289), (847, 315), (887, 339), (930, 360), (970, 384), (1003, 415), (1027, 455), (1033, 513), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
437,38057.0,"(1035, 567)","[(104, 477), (76, 512), (71, 544), (92, 563), (126, 566), (169, 566), (211, 566), (246, 566), (281, 566), (315, 566), (346, 567), (374, 566), (408, 566), (450, 566), (496, 566), (541, 567), (578, 566), (605, 566), (627, 566), (653, 566), (685, 566), (723, 566), (760, 566), (793, 566), (827, 566), (860, 566), (893, 566), (939, 567), (985, 567), (1011, 567), (1035, 567)]",3,-113.25000000000000000,-1.2129103048170947336,-2.3466693294626240506,-1.7887901373422316634
438,63989.0,"(1035, 567)","[(104, 477), (148, 524), (194, 571), (238, 606), (286, 616), (346, 616), (398, 616), (446, 616), (502, 617), (561, 616), (608, 617), (648, 616), (688, 617), (723, 617), (756, 617), (794, 617), (835, 617), (869, 617), (899, 617), (930, 617), (964, 617), (1000, 617), (1038, 616), (1084, 616), (1131, 616), (1179, 616), (1210, 609), (1184, 587), (1143, 568), (1101, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
439,62613.0,"(1035, 567)","[(104, 477), (131, 520), (165, 557), (199, 594), (235, 629), (270, 665), (303, 703), (332, 745), (360, 783), (391, 807), (427, 815), (470, 816), (516, 816), (558, 816), (595, 816), (629, 816), (664, 816), (703, 816), (743, 816), (781, 816), (823, 816), (868, 816), (912, 816), (953, 816), (993, 816), (1033, 814), (1059, 799), (1053, 759), (1044, 698), (1043, 628), (1035, 567)]",3,-35.250000000000000000,-2.2070284811218746404,-3.2398735550802171059,-2.7316502352036169724
440,118789.0,"(1035, 567)","[(104, 477), (158, 428), (205, 373), (263, 328), (328, 290), (391, 250), (449, 206), (502, 161), (553, 133), (612, 127), (671, 127), (716, 127), (758, 127), (806, 127), (859, 127), (916, 127), (976, 127), (1034, 127), (1093, 127), (1157, 127), (1214, 127), (1256, 127), (1290, 130), (1309, 153), (1293, 212), (1256, 276), (1197, 320), (1147, 372), (1096, 424), (1071, 501), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
441,40403.0,"(1035, 567)","[(104, 477), (134, 516), (177, 543), (213, 577), (253, 607), (291, 638), (328, 663), (366, 674), (403, 676), (430, 676), (452, 676), (476, 676), (499, 676), (522, 676), (549, 677), (579, 677), (615, 677), (655, 677), (687, 677), (712, 676), (738, 677), (770, 676), (808, 676), (847, 676), (882, 676), (914, 676), (941, 676), (964, 674), (992, 652), (1020, 613), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
442,61849.0,"(1035, 567)","[(104, 477), (142, 503), (192, 518), (242, 533), (277, 563), (302, 603), (331, 639), (358, 677), (376, 724), (382, 783), (384, 844), (390, 895), (406, 916), (431, 903), (465, 877), (506, 854), (547, 830), (582, 800), (616, 769), (658, 746), (707, 730), (756, 714), (798, 691), (833, 661), (864, 628), (888, 594), (903, 571), (923, 567), (962, 567), (1001, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
443,33713.0,"(1035, 567)","[(104, 477), (132, 446), (174, 437), (210, 437), (241, 443), (277, 459), (312, 482), (344, 509), (377, 534), (412, 551), (442, 561), (467, 565), (495, 566), (529, 566), (565, 566), (599, 566), (633, 566), (670, 566), (710, 566), (750, 567), (784, 567), (813, 567), (840, 567), (868, 566), (897, 567), (929, 566), (957, 566), (976, 566), (989, 567), (1008, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
444,82559.0,"(1035, 567)","[(104, 477), (176, 441), (224, 427), (291, 427), (361, 427), (419, 427), (466, 427), (501, 426), (530, 427), (579, 426), (651, 427), (724, 426), (793, 427), (851, 427), (897, 427), (942, 426), (991, 426), (1041, 427), (1084, 427), (1118, 426), (1154, 426), (1193, 426), (1228, 426), (1261, 427), (1289, 427), (1271, 439), (1214, 482), (1161, 536), (1113, 566), (1075, 566), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
445,48929.0,"(1035, 567)","[(104, 477), (141, 508), (161, 557), (182, 605), (206, 648), (235, 677), (274, 685), (316, 686), (355, 686), (398, 686), (441, 686), (480, 686), (516, 686), (552, 687), (589, 687), (625, 686), (662, 686), (701, 686), (744, 687), (787, 686), (822, 687), (847, 687), (875, 687), (911, 687), (948, 687), (982, 687), (1017, 686), (1054, 686), (1062, 669), (1047, 622), (1035, 567)]",3,-58.250000000000000000,-6.8773582806808488757,-8.4831454571068977450,-7.6929993738314553381
446,61365.0,"(1035, 567)","[(104, 477), (104, 544), (104, 611), (104, 678), (104, 744), (111, 794), (134, 801), (168, 779), (205, 750), (242, 719), (280, 689), (317, 660), (356, 631), (395, 604), (434, 583), (472, 571), (508, 567), (541, 567), (574, 567), (605, 567), (633, 567), (667, 567), (712, 567), (756, 567), (794, 566), (835, 566), (880, 566), (918, 567), (957, 567), (998, 567), (1035, 567)]",3,-223.25000000000000000,-6.1708069699671261685,-9.6543779844267865655,-7.9402467263771493824
447,38861.0,"(1035, 567)","[(104, 477), (137, 444), (148, 404), (174, 397), (207, 397), (242, 397), (281, 397), (322, 397), (365, 397), (404, 396), (434, 397), (458, 396), (482, 397), (509, 397), (540, 397), (569, 397), (597, 397), (624, 397), (655, 397), (688, 397), (723, 397), (755, 397), (782, 397), (809, 397), (842, 398), (880, 406), (912, 433), (940, 470), (978, 499), (1022, 521), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
448,98427.0,"(1035, 567)","[(104, 477), (143, 420), (200, 381), (233, 318), (257, 246), (299, 192), (348, 148), (397, 124), (442, 117), (490, 117), (538, 117), (577, 117), (611, 117), (638, 117), (660, 116), (682, 116), (720, 116), (769, 117), (808, 116), (842, 116), (887, 116), (937, 116), (989, 116), (1032, 117), (1060, 118), (1065, 137), (1048, 197), (1044, 289), (1044, 385), (1043, 480), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
449,39833.0,"(1035, 567)","[(104, 477), (131, 514), (159, 551), (183, 592), (216, 624), (249, 656), (280, 681), (311, 693), (340, 696), (364, 696), (385, 696), (408, 696), (434, 696), (461, 696), (495, 696), (534, 696), (574, 692), (611, 679), (648, 659), (690, 638), (733, 617), (773, 595), (806, 577), (835, 568), (864, 567), (895, 567), (918, 567), (940, 567), (966, 567), (990, 567), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
450,41813.0,"(1035, 567)","[(104, 477), (125, 522), (145, 571), (159, 624), (185, 661), (218, 674), (258, 676), (305, 676), (344, 676), (376, 676), (407, 676), (439, 676), (470, 677), (500, 677), (529, 677), (557, 677), (583, 677), (609, 677), (636, 677), (666, 677), (701, 677), (736, 677), (770, 677), (802, 676), (832, 676), (860, 676), (890, 670), (923, 648), (962, 621), (1008, 599), (1035, 567)]",3,-137.25000000000000000,-11.649240449744147654,-15.575222884852712353,-13.643397989468094021
451,101205.0,"(1035, 567)","[(104, 477), (151, 523), (188, 580), (250, 612), (294, 662), (330, 720), (376, 768), (418, 815), (464, 848), (528, 856), (591, 856), (638, 856), (678, 856), (725, 856), (779, 857), (837, 857), (890, 857), (932, 857), (974, 857), (1024, 857), (1072, 857), (1117, 856), (1173, 856), (1230, 856), (1259, 852), (1235, 830), (1186, 789), (1129, 753), (1078, 710), (1044, 650), (1035, 567)]",3,-7.2500000000000000000,-0.24489297904003080737,-0.46385604278918135357,-0.35611274421056679835
