,cost,target,path,target_index,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
379,84507.0,"(1035, 307)","[(104, 477), (137, 515), (179, 544), (230, 565), (278, 588), (314, 625), (343, 667), (373, 708), (408, 745), (445, 780), (479, 817), (515, 853), (556, 883), (602, 906), (648, 920), (690, 925), (725, 926), (758, 921), (791, 904), (825, 875), (864, 843), (907, 815), (951, 787), (986, 751), (1014, 707), (1030, 651), (1033, 583), (1033, 511), (1034, 440), (1034, 368), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
380,57747.0,"(1035, 307)","[(104, 477), (74, 518), (74, 587), (74, 642), (85, 638), (118, 609), (161, 582), (196, 547), (231, 511), (268, 478), (309, 448), (351, 421), (392, 391), (427, 357), (465, 327), (505, 312), (542, 307), (574, 307), (607, 307), (640, 307), (677, 307), (724, 307), (780, 306), (831, 306), (873, 306), (913, 306), (951, 306), (977, 307), (987, 306), (996, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
381,57271.0,"(1035, 307)","[(104, 477), (112, 528), (151, 549), (185, 575), (214, 606), (247, 633), (288, 652), (333, 667), (372, 688), (407, 713), (447, 733), (485, 753), (512, 776), (534, 788), (561, 777), (588, 750), (613, 716), (638, 681), (660, 643), (678, 601), (696, 559), (718, 521), (749, 492), (788, 471), (833, 456), (880, 443), (927, 430), (972, 415), (1012, 395), (1033, 356), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
382,56949.0,"(1035, 307)","[(104, 477), (164, 496), (222, 516), (272, 524), (318, 526), (369, 526), (418, 526), (464, 526), (505, 526), (547, 526), (588, 527), (628, 526), (666, 527), (699, 526), (728, 527), (758, 527), (795, 527), (836, 527), (880, 527), (922, 527), (957, 527), (983, 526), (1007, 526), (1037, 526), (1075, 526), (1115, 525), (1132, 509), (1112, 468), (1086, 414), (1060, 360), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
383,40651.0,"(1035, 307)","[(104, 477), (139, 505), (159, 542), (179, 555), (209, 556), (242, 556), (277, 556), (313, 556), (350, 556), (383, 556), (411, 557), (434, 556), (454, 557), (481, 556), (519, 557), (559, 557), (597, 557), (631, 557), (662, 557), (690, 556), (716, 556), (742, 553), (773, 541), (808, 518), (847, 494), (885, 468), (922, 441), (960, 415), (1000, 391), (1031, 358), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
384,78787.0,"(1035, 307)","[(104, 477), (74, 424), (56, 360), (54, 280), (54, 199), (54, 122), (57, 87), (72, 117), (101, 165), (139, 208), (178, 249), (211, 283), (241, 301), (276, 306), (313, 306), (355, 306), (406, 306), (457, 306), (501, 306), (545, 307), (589, 306), (629, 307), (665, 306), (700, 306), (730, 307), (769, 306), (818, 306), (872, 306), (936, 307), (990, 307), (1035, 307)]",1,-64.250000000000000000,-22.584667334234231500,-23.640919520797341345,-23.119573595486438113
385,49907.0,"(1035, 307)","[(104, 477), (133, 446), (169, 422), (213, 406), (250, 383), (281, 354), (309, 322), (338, 291), (364, 257), (385, 218), (402, 175), (422, 135), (450, 105), (484, 87), (520, 79), (555, 77), (590, 77), (627, 77), (663, 77), (697, 77), (724, 77), (750, 83), (779, 97), (814, 117), (853, 137), (886, 164), (909, 201), (941, 229), (988, 242), (1028, 262), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
386,142989.0,"(1035, 307)","[(104, 477), (154, 532), (197, 595), (251, 647), (319, 685), (367, 743), (403, 813), (448, 868), (510, 892), (581, 896), (647, 896), (708, 896), (765, 896), (813, 896), (859, 896), (908, 896), (960, 896), (1014, 896), (1067, 896), (1118, 896), (1172, 896), (1213, 896), (1228, 890), (1201, 871), (1142, 833), (1085, 785), (1049, 715), (1044, 614), (1044, 508), (1043, 403), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
387,38039.0,"(1035, 307)","[(104, 477), (151, 462), (195, 442), (235, 420), (269, 391), (306, 365), (343, 340), (378, 313), (411, 289), (445, 274), (481, 268), (515, 267), (547, 267), (576, 267), (597, 267), (616, 267), (639, 267), (668, 267), (699, 267), (732, 267), (763, 267), (795, 267), (830, 267), (863, 266), (900, 266), (940, 266), (971, 266), (993, 266), (1022, 266), (1046, 271), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
388,73623.0,"(1035, 307)","[(104, 477), (143, 435), (205, 417), (240, 371), (271, 321), (310, 279), (348, 237), (383, 191), (414, 142), (451, 99), (497, 71), (550, 59), (601, 57), (641, 57), (679, 57), (713, 57), (746, 57), (788, 57), (838, 57), (885, 57), (919, 56), (944, 56), (972, 57), (1004, 57), (1045, 57), (1083, 58), (1101, 72), (1083, 115), (1058, 170), (1044, 236), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
389,56339.0,"(1035, 307)","[(104, 477), (143, 450), (177, 417), (208, 381), (238, 345), (269, 308), (281, 254), (284, 190), (286, 132), (297, 100), (323, 103), (361, 123), (402, 148), (435, 182), (458, 224), (479, 266), (507, 293), (543, 304), (586, 306), (625, 306), (657, 306), (690, 306), (728, 306), (765, 306), (802, 307), (845, 306), (888, 306), (923, 306), (961, 306), (1005, 307), (1035, 307)]",1,-89.250000000000000000,-72.387293368110724985,-72.814777552484936841,-72.603779515753263751
390,78205.0,"(1035, 307)","[(104, 477), (151, 501), (199, 525), (226, 570), (246, 622), (280, 660), (318, 694), (356, 728), (396, 760), (429, 799), (458, 842), (492, 880), (532, 911), (573, 937), (614, 951), (652, 952), (684, 938), (713, 907), (740, 867), (766, 821), (791, 774), (818, 729), (851, 690), (882, 649), (907, 602), (930, 553), (953, 504), (984, 463), (1018, 425), (1033, 368), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
391,35069.0,"(1035, 307)","[(104, 477), (143, 452), (165, 409), (202, 382), (249, 366), (283, 343), (304, 319), (330, 308), (364, 307), (400, 307), (440, 307), (482, 307), (521, 307), (553, 307), (583, 307), (613, 307), (641, 307), (668, 307), (697, 307), (729, 307), (761, 307), (791, 307), (823, 307), (851, 307), (871, 307), (888, 307), (908, 307), (930, 307), (965, 307), (998, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
392,106205.0,"(1035, 307)","[(104, 477), (173, 444), (237, 406), (286, 353), (333, 298), (388, 251), (441, 202), (485, 144), (532, 95), (578, 65), (621, 57), (662, 57), (702, 57), (747, 57), (796, 57), (850, 57), (897, 56), (939, 56), (987, 56), (1035, 56), (1080, 56), (1135, 57), (1194, 57), (1252, 57), (1298, 58), (1296, 74), (1244, 109), (1184, 151), (1125, 194), (1068, 239), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
393,99595.0,"(1035, 307)","[(104, 477), (128, 545), (172, 594), (212, 647), (260, 692), (303, 735), (337, 761), (374, 766), (426, 766), (479, 766), (525, 766), (573, 766), (623, 766), (668, 766), (705, 766), (745, 766), (788, 766), (829, 766), (878, 767), (931, 767), (980, 767), (1024, 767), (1068, 767), (1112, 766), (1114, 761), (1072, 732), (1046, 666), (1044, 575), (1044, 482), (1043, 390), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
394,51471.0,"(1035, 307)","[(104, 477), (118, 416), (146, 369), (171, 319), (197, 270), (220, 218), (251, 176), (284, 146), (312, 131), (341, 127), (374, 127), (409, 127), (442, 127), (467, 127), (490, 127), (521, 127), (558, 127), (592, 127), (622, 127), (653, 128), (687, 135), (725, 155), (765, 185), (805, 220), (842, 256), (873, 289), (901, 305), (934, 306), (964, 306), (1000, 306), (1035, 307)]",1,-203.25000000000000000,-91.316987368665130429,-94.154585961453679525,-92.754001439274446530
395,44657.0,"(1035, 307)","[(104, 477), (53, 457), (47, 402), (72, 365), (106, 334), (132, 312), (154, 307), (185, 307), (222, 307), (259, 307), (301, 307), (346, 307), (391, 306), (434, 307), (470, 307), (502, 306), (532, 307), (565, 306), (603, 307), (642, 306), (676, 307), (709, 307), (741, 307), (772, 306), (806, 307), (845, 307), (886, 307), (920, 307), (955, 307), (995, 307), (1035, 307)]",1,-101.25000000000000000,-20.735841289439264435,-22.776944785948603253,-21.769495045649863118
396,87413.0,"(1035, 307)","[(104, 477), (175, 443), (235, 397), (291, 356), (363, 347), (440, 347), (499, 347), (546, 347), (591, 347), (627, 346), (665, 347), (718, 346), (783, 346), (850, 346), (896, 346), (924, 346), (951, 346), (995, 346), (1045, 346), (1092, 346), (1145, 346), (1202, 346), (1258, 346), (1307, 345), (1327, 336), (1291, 315), (1238, 307), (1190, 307), (1143, 307), (1099, 306), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
397,70133.0,"(1035, 307)","[(104, 477), (130, 520), (169, 549), (203, 585), (238, 620), (271, 656), (299, 695), (324, 729), (358, 743), (400, 746), (444, 746), (484, 746), (518, 746), (551, 746), (585, 746), (620, 747), (657, 747), (697, 747), (737, 746), (778, 746), (826, 746), (881, 745), (930, 738), (970, 716), (1001, 680), (1024, 634), (1033, 573), (1033, 504), (1033, 435), (1034, 366), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
398,37459.0,"(1035, 307)","[(104, 477), (94, 428), (103, 384), (137, 365), (175, 346), (211, 326), (246, 313), (279, 308), (311, 307), (341, 307), (371, 307), (406, 307), (445, 307), (484, 307), (519, 307), (552, 306), (583, 306), (610, 306), (637, 306), (664, 306), (693, 306), (727, 306), (762, 307), (790, 307), (817, 307), (852, 306), (893, 306), (934, 306), (962, 307), (992, 306), (1035, 307)]",1,-58.250000000000000000,-10.782189216285826579,-11.985539237126002160,-11.391588627538003523
399,41623.0,"(1035, 307)","[(104, 477), (129, 509), (155, 541), (186, 568), (216, 596), (254, 613), (291, 622), (329, 626), (368, 626), (402, 619), (424, 598), (441, 564), (465, 532), (498, 507), (533, 484), (568, 461), (603, 438), (640, 417), (677, 396), (711, 372), (740, 344), (770, 322), (803, 310), (839, 307), (871, 307), (897, 307), (922, 307), (949, 307), (979, 307), (1016, 306), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
400,35855.0,"(1035, 307)","[(104, 477), (150, 467), (180, 467), (219, 467), (252, 467), (273, 467), (295, 467), (321, 466), (345, 467), (368, 466), (395, 467), (429, 466), (463, 467), (494, 467), (522, 467), (551, 466), (583, 467), (617, 467), (648, 466), (676, 466), (702, 466), (726, 466), (750, 466), (783, 466), (826, 465), (870, 459), (911, 442), (940, 405), (976, 374), (1021, 351), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
401,41999.0,"(1035, 307)","[(104, 477), (129, 437), (162, 406), (204, 383), (239, 354), (274, 323), (310, 295), (349, 269), (388, 246), (426, 228), (458, 220), (489, 217), (525, 217), (565, 217), (604, 217), (641, 217), (678, 217), (711, 217), (734, 216), (755, 216), (783, 216), (814, 216), (839, 216), (858, 217), (884, 217), (912, 217), (940, 217), (970, 217), (1009, 221), (1031, 254), (1035, 307)]",1,-35.250000000000000000,-2.8059579883295551801,-3.6284424885896353999,-3.2224798327988657326
402,53185.0,"(1035, 307)","[(104, 477), (139, 506), (179, 532), (216, 560), (256, 586), (299, 606), (338, 619), (375, 625), (414, 626), (453, 626), (494, 626), (532, 626), (566, 626), (599, 626), (634, 626), (670, 626), (707, 627), (739, 627), (765, 627), (792, 627), (824, 626), (856, 626), (886, 626), (919, 621), (957, 608), (996, 585), (1021, 545), (1032, 491), (1033, 427), (1034, 362), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
403,79937.0,"(1035, 307)","[(104, 477), (160, 504), (200, 547), (244, 587), (289, 625), (334, 664), (385, 693), (427, 710), (457, 716), (495, 716), (544, 716), (587, 716), (621, 716), (652, 716), (686, 717), (729, 717), (779, 717), (827, 716), (867, 717), (901, 716), (935, 716), (972, 716), (1016, 716), (1065, 715), (1097, 702), (1087, 668), (1057, 618), (1044, 547), (1044, 464), (1043, 380), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
404,67699.0,"(1035, 307)","[(104, 477), (146, 503), (196, 521), (254, 531), (298, 555), (336, 586), (369, 621), (404, 655), (444, 682), (482, 713), (514, 749), (543, 784), (568, 814), (592, 831), (624, 836), (663, 836), (699, 836), (731, 835), (764, 828), (798, 808), (828, 774), (858, 736), (888, 698), (914, 655), (935, 608), (958, 562), (986, 522), (1018, 486), (1033, 432), (1034, 365), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
405,35009.0,"(1035, 307)","[(104, 477), (126, 467), (150, 467), (176, 466), (213, 466), (256, 465), (292, 452), (320, 423), (347, 387), (379, 355), (415, 330), (449, 314), (482, 308), (516, 307), (553, 307), (593, 307), (632, 307), (663, 307), (686, 307), (704, 307), (721, 307), (742, 306), (765, 307), (790, 306), (819, 306), (847, 307), (874, 307), (917, 307), (959, 307), (1005, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
406,77891.0,"(1035, 307)","[(104, 477), (63, 514), (32, 562), (13, 621), (5, 690), (6, 755), (21, 774), (57, 750), (101, 717), (144, 682), (191, 651), (240, 622), (291, 594), (343, 567), (391, 537), (436, 504), (481, 471), (529, 440), (577, 410), (621, 376), (665, 344), (707, 321), (743, 309), (776, 307), (802, 307), (827, 307), (866, 307), (912, 307), (955, 306), (1003, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
407,33593.0,"(1035, 307)","[(104, 477), (122, 438), (162, 420), (197, 397), (231, 377), (264, 368), (286, 367), (307, 367), (335, 367), (368, 367), (398, 367), (426, 367), (455, 366), (488, 366), (521, 367), (551, 366), (577, 366), (599, 366), (620, 366), (647, 366), (683, 366), (725, 365), (764, 360), (796, 346), (829, 328), (866, 315), (902, 308), (938, 307), (969, 307), (997, 307), (1035, 307)]",1,-35.250000000000000000,-2.4134030166782519271,-3.2458391246808906808,-2.8349645451915229827
408,79705.0,"(1035, 307)","[(104, 477), (136, 518), (179, 550), (217, 586), (259, 618), (294, 658), (324, 701), (359, 737), (396, 758), (432, 765), (471, 766), (509, 766), (543, 766), (581, 766), (623, 766), (665, 766), (704, 766), (741, 766), (778, 766), (818, 766), (867, 766), (926, 766), (986, 766), (1030, 758), (1045, 728), (1044, 667), (1044, 594), (1044, 519), (1043, 445), (1043, 371), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
409,54277.0,"(1035, 307)","[(104, 477), (132, 509), (151, 551), (153, 610), (155, 668), (164, 701), (190, 698), (231, 684), (281, 673), (327, 658), (369, 638), (413, 621), (461, 608), (507, 593), (548, 572), (588, 551), (628, 530), (661, 502), (683, 462), (703, 420), (732, 388), (764, 360), (794, 333), (822, 314), (844, 308), (864, 307), (894, 307), (932, 307), (970, 307), (1003, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
410,57319.0,"(1035, 307)","[(104, 477), (143, 500), (195, 512), (232, 538), (259, 574), (286, 611), (319, 641), (352, 671), (377, 710), (398, 751), (419, 788), (440, 813), (464, 822), (494, 816), (524, 796), (553, 766), (585, 734), (622, 709), (660, 683), (692, 652), (723, 620), (756, 589), (788, 558), (816, 522), (844, 487), (882, 462), (922, 438), (957, 410), (988, 378), (1023, 350), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
411,50817.0,"(1035, 307)","[(104, 477), (138, 445), (162, 402), (195, 368), (238, 345), (273, 313), (296, 269), (318, 225), (348, 191), (379, 169), (411, 159), (446, 157), (480, 157), (510, 157), (538, 157), (564, 157), (590, 157), (620, 157), (656, 157), (701, 157), (751, 156), (801, 156), (843, 156), (880, 156), (913, 156), (944, 156), (973, 157), (1003, 161), (1027, 191), (1033, 250), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
412,68003.0,"(1035, 307)","[(104, 477), (135, 524), (171, 569), (219, 600), (279, 619), (327, 649), (360, 680), (387, 694), (418, 696), (451, 696), (488, 696), (524, 696), (555, 696), (583, 696), (616, 697), (654, 697), (694, 697), (733, 697), (768, 697), (804, 697), (843, 696), (881, 696), (914, 696), (938, 696), (965, 687), (1000, 659), (1026, 607), (1033, 535), (1033, 456), (1034, 376), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
413,96577.0,"(1035, 307)","[(104, 477), (144, 518), (183, 560), (193, 631), (193, 712), (194, 793), (194, 874), (199, 942), (222, 967), (263, 951), (310, 919), (356, 885), (402, 849), (448, 814), (494, 778), (538, 741), (581, 703), (621, 661), (655, 614), (684, 562), (717, 513), (751, 466), (778, 412), (800, 355), (829, 318), (864, 307), (895, 307), (930, 307), (978, 307), (1006, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
414,70835.0,"(1035, 307)","[(104, 477), (104, 548), (104, 618), (104, 689), (106, 754), (119, 780), (142, 756), (170, 715), (198, 673), (231, 635), (275, 608), (321, 583), (358, 549), (393, 513), (432, 481), (467, 445), (499, 406), (530, 367), (561, 333), (595, 314), (632, 308), (668, 307), (704, 307), (738, 307), (773, 307), (815, 307), (860, 307), (896, 306), (937, 306), (986, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
415,66857.0,"(1035, 307)","[(104, 477), (142, 442), (162, 389), (163, 317), (164, 245), (164, 172), (165, 105), (175, 70), (200, 81), (238, 109), (282, 138), (327, 166), (370, 196), (411, 228), (455, 257), (505, 278), (554, 292), (595, 302), (632, 306), (667, 306), (700, 306), (725, 306), (747, 306), (775, 306), (812, 306), (851, 307), (887, 306), (924, 306), (958, 306), (990, 307), (1035, 307)]",1,-187.25000000000000000,-118.92547014761097824,-120.65755601936926905,-119.80263148239098284
416,55331.0,"(1035, 307)","[(104, 477), (141, 442), (162, 437), (196, 437), (235, 437), (274, 437), (310, 437), (353, 436), (393, 437), (423, 436), (460, 437), (511, 436), (554, 437), (588, 437), (632, 437), (676, 437), (719, 437), (765, 436), (814, 436), (866, 437), (917, 437), (964, 436), (1012, 436), (1058, 436), (1088, 436), (1113, 436), (1152, 436), (1160, 426), (1119, 394), (1073, 353), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
417,79697.0,"(1035, 307)","[(104, 477), (124, 525), (168, 549), (196, 590), (229, 626), (272, 651), (320, 672), (364, 697), (404, 725), (442, 756), (478, 788), (518, 817), (560, 844), (600, 872), (638, 900), (675, 921), (712, 923), (748, 901), (779, 866), (807, 826), (839, 789), (874, 755), (909, 721), (950, 694), (995, 670), (1024, 630), (1033, 570), (1033, 502), (1033, 434), (1034, 365), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
418,151053.0,"(1035, 307)","[(104, 477), (144, 536), (184, 595), (231, 647), (273, 704), (320, 757), (387, 789), (460, 815), (509, 866), (551, 923), (610, 958), (670, 973), (721, 976), (778, 976), (846, 976), (918, 976), (988, 976), (1040, 976), (1081, 976), (1137, 976), (1202, 974), (1233, 959), (1201, 930), (1145, 891), (1093, 843), (1053, 784), (1044, 694), (1044, 594), (1043, 495), (1043, 396), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
419,108879.0,"(1035, 307)","[(104, 477), (150, 528), (179, 597), (227, 646), (283, 688), (335, 734), (381, 783), (437, 809), (490, 816), (537, 816), (583, 816), (630, 816), (672, 816), (715, 816), (762, 816), (803, 816), (840, 816), (883, 816), (937, 816), (994, 816), (1042, 816), (1087, 816), (1124, 816), (1151, 804), (1151, 766), (1112, 716), (1066, 664), (1045, 588), (1044, 492), (1043, 394), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
420,59415.0,"(1035, 307)","[(104, 477), (137, 508), (169, 540), (197, 576), (222, 615), (248, 654), (285, 681), (326, 704), (364, 731), (401, 757), (441, 781), (477, 803), (509, 818), (541, 820), (574, 807), (610, 786), (647, 761), (685, 734), (718, 703), (744, 665), (765, 621), (782, 574), (798, 526), (816, 479), (838, 437), (870, 404), (903, 373), (930, 337), (962, 312), (1004, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
421,63693.0,"(1035, 307)","[(104, 477), (134, 511), (159, 552), (198, 578), (235, 606), (267, 640), (301, 671), (336, 701), (367, 735), (389, 771), (411, 796), (441, 805), (479, 806), (519, 806), (558, 806), (600, 806), (647, 804), (691, 794), (726, 770), (754, 735), (780, 697), (810, 661), (845, 631), (881, 602), (916, 571), (952, 542), (995, 520), (1027, 486), (1033, 427), (1034, 362), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
422,47925.0,"(1035, 307)","[(104, 477), (108, 414), (141, 380), (168, 341), (206, 313), (243, 283), (265, 239), (276, 189), (294, 163), (325, 170), (361, 196), (399, 224), (441, 249), (481, 273), (518, 292), (551, 303), (579, 306), (605, 306), (635, 306), (671, 306), (711, 306), (749, 306), (781, 307), (811, 306), (844, 307), (883, 306), (921, 306), (947, 306), (977, 306), (1017, 307), (1035, 307)]",1,-156.25000000000000000,-54.279161384155347623,-56.864210257223804952,-55.588279457885990564
423,46863.0,"(1035, 307)","[(104, 477), (125, 433), (146, 390), (172, 351), (209, 324), (249, 298), (283, 269), (315, 241), (354, 229), (397, 227), (439, 227), (482, 227), (524, 227), (565, 227), (599, 227), (627, 227), (652, 226), (679, 226), (714, 226), (754, 226), (793, 226), (829, 226), (868, 226), (913, 226), (955, 226), (984, 226), (1011, 226), (1044, 227), (1071, 234), (1064, 272), (1035, 307)]",1,-88.250000000000000000,-13.334536499121975898,-15.233708234169902322,-14.296313303178471711
424,41753.0,"(1035, 307)","[(104, 477), (144, 497), (179, 524), (205, 559), (235, 588), (263, 602), (285, 606), (307, 606), (335, 606), (374, 606), (415, 605), (450, 596), (477, 575), (503, 543), (530, 510), (560, 478), (588, 445), (617, 412), (648, 381), (678, 351), (709, 327), (738, 312), (765, 307), (793, 307), (822, 307), (850, 307), (879, 307), (911, 307), (951, 306), (994, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
425,115703.0,"(1035, 307)","[(104, 477), (168, 513), (232, 550), (290, 594), (353, 633), (403, 682), (437, 738), (481, 763), (529, 766), (572, 766), (621, 766), (670, 766), (718, 766), (773, 767), (830, 767), (882, 767), (930, 767), (982, 767), (1036, 767), (1086, 767), (1139, 766), (1199, 766), (1255, 765), (1271, 750), (1233, 714), (1182, 664), (1132, 613), (1081, 563), (1047, 495), (1044, 398), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
426,35023.0,"(1035, 307)","[(104, 477), (126, 438), (138, 404), (163, 397), (195, 397), (222, 397), (245, 397), (271, 397), (301, 397), (334, 396), (375, 397), (421, 396), (466, 396), (503, 396), (535, 396), (564, 396), (591, 396), (619, 396), (648, 396), (676, 395), (704, 391), (735, 379), (770, 360), (803, 337), (830, 317), (850, 308), (874, 307), (909, 307), (958, 307), (999, 307), (1035, 307)]",1,-62.250000000000000000,-6.1804024349669297625,-7.6018151836149445252,-6.9002329723592461136
427,43221.0,"(1035, 307)","[(104, 477), (121, 435), (155, 411), (180, 378), (204, 344), (237, 319), (276, 299), (313, 278), (348, 255), (380, 228), (411, 201), (443, 178), (480, 163), (516, 158), (546, 157), (569, 157), (589, 157), (612, 157), (638, 157), (671, 157), (713, 157), (759, 157), (802, 157), (843, 157), (878, 162), (903, 181), (924, 214), (950, 245), (981, 272), (1009, 299), (1035, 307)]",1,-35.250000000000000000,-2.4044565970238896165,-3.2371195044954690261,-2.8261329811157136022
428,41957.0,"(1035, 307)","[(104, 477), (144, 450), (180, 420), (220, 393), (247, 353), (265, 305), (273, 254), (281, 232), (300, 249), (330, 276), (362, 295), (391, 304), (421, 306), (452, 306), (482, 306), (512, 306), (545, 306), (581, 306), (614, 307), (643, 306), (668, 306), (697, 307), (737, 307), (781, 306), (823, 307), (863, 306), (902, 306), (938, 306), (975, 306), (1003, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
429,36775.0,"(1035, 307)","[(104, 477), (153, 465), (197, 449), (228, 419), (255, 385), (277, 346), (308, 317), (348, 297), (388, 280), (420, 266), (448, 259), (480, 257), (518, 257), (553, 257), (583, 257), (613, 257), (644, 257), (673, 257), (701, 256), (726, 256), (749, 256), (775, 256), (802, 256), (829, 256), (862, 257), (897, 257), (930, 257), (962, 260), (991, 278), (1013, 302), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
430,43735.0,"(1035, 307)","[(104, 477), (132, 508), (162, 538), (197, 563), (234, 586), (276, 604), (322, 618), (359, 638), (393, 652), (430, 648), (462, 625), (486, 589), (507, 550), (533, 516), (568, 491), (606, 469), (640, 443), (670, 413), (702, 385), (739, 362), (775, 341), (806, 323), (830, 311), (850, 307), (870, 307), (897, 307), (925, 307), (953, 307), (984, 307), (1003, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
431,69155.0,"(1035, 307)","[(104, 477), (143, 509), (167, 557), (208, 588), (254, 614), (300, 640), (335, 677), (355, 729), (363, 791), (372, 842), (395, 856), (426, 834), (454, 793), (477, 744), (499, 694), (527, 650), (560, 611), (595, 574), (632, 539), (675, 510), (721, 484), (760, 451), (790, 409), (817, 364), (849, 328), (886, 310), (916, 307), (937, 307), (969, 307), (1008, 306), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
432,34925.0,"(1035, 307)","[(104, 477), (140, 448), (175, 419), (206, 387), (237, 370), (267, 367), (295, 367), (322, 367), (351, 367), (377, 367), (401, 367), (424, 366), (447, 366), (476, 366), (509, 366), (539, 366), (565, 364), (589, 356), (615, 339), (647, 321), (680, 310), (717, 307), (762, 307), (814, 307), (868, 307), (915, 307), (943, 306), (961, 306), (985, 306), (1004, 307), (1035, 307)]",1,-7.2500000000000000000,-0.19741175374526975972,-0.37620096000922321571,-0.28795401921132740940
