,cost,target,path,target_index,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,ratio-l_agnostic-vis1-flat-vis1-flat,ratio-l_a-vis1-flat-vis1-flat,ratio-l_b-vis1-flat-vis1-flat,ratio-l_multi-vis1-flat-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,ratio-l_agnostic-vis2-dist-vis2-dist,ratio-l_a-vis2-dist-vis2-dist,ratio-l_b-vis2-dist-vis2-dist,ratio-l_multi-vis2-dist-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,ratio-l_agnostic-vis3-angle-vis3-angle,ratio-l_a-vis3-angle-vis3-angle,ratio-l_b-vis3-angle-vis3-angle,ratio-l_multi-vis3-angle-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,ratio-l_agnostic-vis4-angle-dist-vis4-angle-dist,ratio-l_a-vis4-angle-dist-vis4-angle-dist,ratio-l_b-vis4-angle-dist-vis4-angle-dist,ratio-l_multi-vis4-angle-dist-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis,ratio-l_agnostic-no-vis-no-vis,ratio-l_a-no-vis-no-vis,ratio-l_b-no-vis-no-vis,ratio-l_multi-no-vis-no-vis
909,129095.00000000001,"(1035, 567)","[(104, 477), (312, 539), (478, 593), (606, 639), (703, 675), (771, 704), (818, 724), (846, 736), (862, 740), (871, 737), (876, 726), (884, 708), (898, 683), (925, 651), (969, 612), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 15.515738129709746, 52.3721522014236, 125.57378754372189, 214.4621157616147, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.857220587556434, 70.9497226129489, 75.18691695457855, 80.91015151931649, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.510569603071996, 78.46149357233588, 213.6549019211805, 446.81576360901767, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
910,103752.99999999999,"(1035, 567)","[(104, 477), (292, 464), (442, 451), (558, 438), (645, 426), (708, 416), (752, 408), (781, 404), (799, 403), (812, 407), (824, 416), (840, 431), (864, 453), (902, 483), (957, 520), (1035, 567)]",3,"[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 61.848199821112246, 167.77167811086082, 285.5093017537188, 366.45684712872463, 416.7041159240193, 445.04479120556124, 458.4393199515905, 462.1884204086332, 459.9723525614976, 451.04748308669787, 431.3587088248496, 390.3727151943455, 305.04714713562186]","[0, 0, 0, 35.41862389321582, 78.57469950293947, 84.58695270506031, 88.49706865439089, 90.75769710277069, 91.93046940797325, 92.2184953305185, 91.88718668892884, 91.1371535045977, 90.12489548407333, 89.12541464214212, 88.42525094878414, 88.03128509223856]","[0, 0, 0, 89.11535783921627, 332.41448903073905, 701.7412247134208, 1054.7748363973478, 1322.7924413624037, 1489.4017066717015, 1553.5232155556332, 1540.3479402741818, 1478.394917014934, 1381.749242355026, 1260.3333006394082, 1101.7468135864015, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
911,80901.0,"(1035, 567)","[(104, 477), (234, 548), (342, 600), (431, 633), (505, 651), (565, 657), (614, 652), (656, 639), (692, 621), (726, 601), (760, 581), (798, 563), (841, 550), (893, 544), (957, 549), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 33.37809738504558, 68.10649460775636, 127.43185813017254, 198.34657128260608, 262.1350765803953, 313.2052353130433, 334.3652150687954, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 31.64386559325482, 33.92986851280662, 70.66751849775926, 75.05444817840703, 79.0934040581582, 82.7633541627453, 85.77843733468292, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 37.24809638226666, 88.6395378575102, 189.05946761279995, 338.7843615569334, 515.2426194475147, 704.51229408756, 844.3093224404178, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
912,132131.0,"(1035, 567)","[(104, 477), (282, 466), (442, 455), (584, 444), (708, 433), (815, 423), (905, 416), (979, 411), (1037, 411), (1079, 414), (1107, 422), (1120, 437), (1119, 457), (1104, 485), (1075, 522), (1035, 567)]",3,"[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 81.36770310927994, 266.5091712618573, 440.0512286027467, 552.5359169603619, 604.314352376502, 604.8349742590403, 581.1613562998268, 547.1104769892484, 510.1510459690541, 475.79262917404327, 435.84101327212505, 381.4028786695246, 305.04714713562186]","[0, 0, 0, 36.303848692342115, 82.56303609493925, 90.6011534872475, 96.08793569538255, 99.91453952654967, 102.22107037850945, 103.47896266763928, 103.72669867989552, 102.83211269984511, 101.03119612234553, 98.02855832472287, 93.66074608739697, 88.03128509223856]","[0, 0, 0, 124.65993923528345, 604.8234139112716, 1382.879120765307, 2254.825763619303, 3040.205122395134, 3500.4980998965425, 3649.347203100596, 3485.0618307683003, 3047.553914658699, 2525.7975832108446, 1939.3788890711617, 1354.8512428772178, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
913,63741.0,"(1035, 567)","[(104, 477), (169, 508), (239, 532), (313, 551), (388, 564), (464, 573), (541, 578), (616, 580), (688, 579), (757, 577), (822, 574), (880, 570), (932, 567), (976, 565), (1010, 564), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 19.495057257472126, 65.92627354330693, 130.55288171244604, 202.80747987497415, 256.3909103872668, 290.61592173748994, 307.81162128554274, 312.8058149936757, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 30.272733140570324, 33.4656802728268, 70.83074293240821, 75.60848989079989, 79.59697806577842, 82.83136226667968, 85.32890278371465, 87.10207445226644, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 19.85277249692355, 83.14769757296024, 194.73490935312188, 352.44191299351974, 511.9595513596448, 653.6081429484939, 762.021947777183, 830.9564052172115, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
914,85895.0,"(1035, 567)","[(104, 477), (98, 558), (109, 616), (136, 652), (177, 670), (230, 674), (293, 665), (364, 648), (442, 625), (526, 600), (612, 575), (701, 553), (789, 539), (875, 534), (957, 542), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.41267739857841, 97.69899444361681, 228.57897525311728, 318.82710406731854, 347.914682193011, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.33402134060876, 68.92352758976273, 76.78409757873021, 82.67119950739402, 86.41107012392033, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.872346701814347, 138.9630713932806, 415.08456471726106, 715.5120268175795, 901.7296162255536, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
915,114933.0,"(1035, 567)","[(104, 477), (268, 530), (389, 577), (474, 617), (529, 649), (561, 675), (576, 693), (580, 705), (581, 710), (585, 709), (598, 701), (627, 687), (679, 666), (760, 639), (876, 606), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 49.59129670931094, 186.76267190589692, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.49186203730552, 76.11195658232671, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62.656414040728, 329.07280831238086, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
916,70911.0,"(1035, 567)","[(104, 477), (202, 527), (287, 569), (360, 603), (422, 629), (476, 649), (525, 662), (569, 669), (612, 670), (655, 666), (700, 658), (750, 646), (806, 630), (871, 611), (946, 590), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.707576428689322, 39.10413323615063, 89.58412558936067, 174.19720391183358, 251.40176989038684, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.32010132503564, 32.80921457450232, 69.43639075698397, 75.36269352437496, 81.55962174951212, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.830690243704247, 47.18421619743672, 127.83690525393081, 299.15105402398177, 537.8289384863178, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
917,166495.0,"(1035, 567)","[(104, 477), (310, 565), (461, 640), (563, 704), (626, 756), (657, 795), (665, 823), (657, 840), (643, 845), (630, 838), (626, 820), (640, 791), (679, 751), (753, 700), (868, 639), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 119.87922171352994, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72.7422886463196, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 188.6698092360943, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
918,160447.0,"(1035, 567)","[(104, 477), (286, 413), (447, 357), (589, 309), (712, 270), (817, 240), (904, 220), (974, 211), (1029, 212), (1069, 224), (1094, 249), (1106, 285), (1105, 335), (1092, 398), (1069, 475), (1035, 567)]",3,"[0, 0, 0, 2, 2, 2, 2, 1, 0, 0, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 143.74580661815003, 399.4839222221533, 614.9997684872192, 789.2182588996549, 396.75272400687754, 0, 0, 471.5746591928962, 760.7466722182257, 692.6416367042573, 600.7866121393063, 473.2742385501141, 305.04714713562186]","[0, 0, 0, 90.0968159407413, 103.92663453226325, 112.72033136549462, 118.10588791879397, 59.68955881908768, 0, 0, 59.090434560726656, 116.56159171218007, 111.7302521121257, 105.41099339518436, 97.54640851983777, 88.03128509223856]","[0, 0, 0, 463.7748894187625, 2715.947829850033, 10583.355965025814, 224702.4825642897, 76284.96640376592, 0, 0, 30636.115156042695, 31224.671960774576, 9517.31624324785, 4351.783175981275, 2057.618800663671, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
919,77319.0,"(1035, 567)","[(104, 477), (208, 418), (294, 377), (366, 351), (425, 339), (474, 338), (516, 347), (553, 364), (590, 388), (627, 415), (669, 445), (718, 475), (776, 505), (846, 531), (931, 552), (1035, 567)]",3,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 19.016632304192854, 57.42119345815934, 87.58031084828161, 112.92765534076193, 146.39355796334257, 188.93253822400078, 230.30552508500892, 267.206277097619, 299.9989006746295, 318.9347064505457, 305.04714713562186]","[0, 0, 0, 0, 0, 38.05671718546249, 39.628564395424384, 40.19460583348478, 40.218627061472255, 78.46172569499109, 78.19997080386247, 78.48739461731881, 79.351441121416, 81.23177894787828, 84.13311690900288, 88.03128509223856]","[0, 0, 0, 0, 0, 32.980962946033586, 111.70147783338773, 177.74228797084038, 229.59959701435207, 290.84578348572825, 366.93024855062254, 448.03088654351984, 533.0421420395362, 638.4146723161787, 755.0441395565008, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
920,65587.0,"(1035, 567)","[(104, 477), (191, 528), (269, 567), (340, 595), (404, 613), (462, 623), (516, 626), (568, 623), (618, 616), (668, 607), (719, 595), (772, 584), (829, 574), (891, 567), (959, 564), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 31.517342903710016, 69.7059145189188, 135.69244269830762, 209.1324697985283, 269.1239322660983, 305.8390963549224, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 31.287752784279355, 33.93957426295333, 71.24812871296949, 76.06394550782682, 80.51905556677477, 84.5407947846656, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 34.344467215673845, 90.78090612383168, 204.75966627189237, 369.0631059026734, 555.7273900230479, 734.4001612082657, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
921,78965.0,"(1035, 567)","[(104, 477), (223, 498), (327, 524), (418, 554), (496, 585), (563, 616), (622, 646), (673, 672), (719, 693), (762, 708), (802, 714), (842, 711), (884, 696), (929, 668), (978, 625), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.777378097683595, 27.427254277185398, 93.95361558613263, 190.48738642330068, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.37028038601756, 35.33420076393095, 74.02518579538227, 80.2994592445769, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.239758052672431, 39.290034746423245, 153.78829813088691, 387.54484834910295, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
922,92265.0,"(1035, 567)","[(104, 477), (227, 477), (346, 479), (459, 482), (566, 487), (666, 492), (756, 498), (838, 505), (909, 513), (968, 520), (1016, 528), (1050, 536), (1070, 544), (1074, 552), (1063, 560), (1035, 567)]",3,"[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 42.861071445452126, 129.19074824177272, 251.9761808502841, 337.22181177207455, 380.9151905683394, 393.5779625122733, 383.11528484592554, 362.57796953858457, 341.076289573023, 324.21043725438494, 312.4442118997232, 305.04714713562186]","[0, 0, 0, 0, 32.83913760120407, 72.55200393907343, 78.71323743508896, 83.31297956684358, 86.58446079912872, 88.97293800686973, 90.54099037389364, 91.37498128180901, 91.56285152749552, 91.0581506423888, 89.8999384504466, 88.03128509223856]","[0, 0, 0, 0, 51.82164698108547, 207.14760179469306, 491.99909381755714, 778.1028666132822, 997.9206890670337, 1136.5687948894565, 1181.6251540380995, 1158.235434570909, 1096.9444597641555, 1018.2933851738985, 932.2939427990412, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
923,100445.0,"(1035, 567)","[(104, 477), (111, 478), (149, 491), (211, 512), (294, 538), (392, 569), (499, 600), (610, 631), (721, 659), (826, 681), (919, 695), (996, 699), (1051, 690), (1079, 667), (1076, 626), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 14.752640398734343, 31.41489566995409, 37.80271554453242, 46.1894015791421, 60.668105475735786, 99.15466133660135, 180.0997742932418, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 31.121059924254894, 34.04457837653813, 71.26415625154176, 75.33852901462069, 78.8902327333256, 82.0156312992805, 85.081087514417, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 15.898014424552919, 41.20552897741263, 57.456204728526906, 78.44263815848244, 115.30975197767657, 211.8376743177621, 436.6468730001109, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
924,135209.0,"(1035, 567)","[(104, 477), (294, 442), (456, 407), (590, 373), (700, 342), (789, 315), (858, 293), (910, 278), (948, 270), (974, 273), (992, 286), (1003, 312), (1010, 352), (1016, 406), (1023, 477), (1035, 567)]",3,"[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 118.92258004442192, 338.87196979657614, 523.3096011122203, 665.4012214712839, 766.1343178040902, 821.553786929009, 832.0714912499175, 820.0131843918309, 783.332232839361, 716.3468538462296, 617.5187026926351, 481.6491473664161, 305.04714713562186]","[0, 0, 0, 41.24741858306146, 93.38381390749137, 101.93376317091676, 107.75220531925163, 111.48619211042086, 113.66646066462155, 114.14640228549234, 113.29621458943558, 110.90307308623005, 107.03303076529107, 101.89751851270805, 95.46445202177944, 88.03128509223856]","[0, 0, 0, 261.57729056113664, 1229.5768999885577, 3056.366452469935, 6133.5374942491235, 10765.278545739673, 16337.164204107243, 18017.653139595666, 14905.404903986393, 9913.30134611426, 6019.017072410387, 3506.70606474089, 1882.1779211106777, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
925,95955.0,"(1035, 567)","[(104, 477), (272, 432), (405, 407), (508, 398), (586, 403), (642, 420), (682, 444), (709, 474), (729, 506), (746, 538), (764, 567), (788, 590), (823, 604), (872, 607), (941, 595), (1035, 567)]",3,"[0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 33.52706402193064, 102.87029826516374, 168.30127512108413, 211.53684223543678, 218.06674138037522, 203.73444250344613, 178.93563435519536, 154.76546649468128, 142.3127953967046, 150.64047084575213, 182.31069605887797, 240.0177744268513, 305.04714713562186]","[0, 0, 0, 35.47119019168517, 39.03181027318044, 79.07556699166886, 79.33106123159209, 77.93224298998572, 75.93229369107767, 73.86469077576137, 72.29977689009638, 71.81477084930629, 72.91152227657082, 75.77781644354057, 80.85060916617394, 88.03128509223856]","[0, 0, 0, 48.483594344132165, 191.49073033689965, 339.870076735062, 426.859675186665, 416.34210620885244, 361.3559379960307, 294.99683453896347, 241.74806183276087, 218.3555224418059, 238.9166507194313, 317.59338717599894, 500.0436186487608, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
926,71337.0,"(1035, 567)","[(104, 477), (217, 455), (311, 446), (389, 449), (452, 459), (504, 477), (548, 499), (587, 524), (623, 549), (659, 573), (698, 593), (742, 607), (795, 614), (860, 610), (939, 595), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 21.230744512557465, 37.14581129690532, 46.73958919843881, 53.00447429532363, 60.122744393393305, 70.58178892832223, 107.76448675047294, 168.61015211394346, 239.31360676204793, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 31.228140808992386, 31.794151468656107, 32.16148722107614, 32.54169728438134, 33.19839452814483, 34.2634299173203, 70.10168096016594, 74.76510708208023, 80.74042714544923, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 23.043233831934664, 41.87144199854548, 53.99766548815068, 62.817267880693606, 74.47235168739016, 93.96645204141596, 156.74934521709227, 283.8815993988521, 496.5859352454915, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
927,80681.0,"(1035, 567)","[(104, 477), (218, 473), (307, 468), (375, 460), (425, 452), (463, 444), (491, 437), (515, 431), (538, 429), (565, 430), (600, 436), (646, 447), (709, 465), (792, 490), (899, 524), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 2.505276409889973, 26.771725274154846, 48.31426854504247, 71.82013125323141, 99.19456091514928, 148.185142271163, 229.5176627827587, 310.15876658235595, 354.16067002111674, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 31.87889782525284, 33.62289792827283, 34.97985150139362, 36.275249204098785, 37.54397658868082, 76.09880997759014, 78.94344318243165, 81.97237082914452, 84.9882004210454, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 2.8400540703777293, 34.1259242129372, 67.54659906187896, 109.8132992626483, 165.84228670004146, 269.07728639922385, 454.55387450644815, 681.8576562669831, 869.6763986290161, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
928,119993.0,"(1035, 567)","[(104, 477), (264, 476), (408, 488), (536, 510), (649, 540), (748, 574), (832, 610), (902, 645), (960, 677), (1005, 702), (1037, 719), (1058, 723), (1068, 713), (1067, 685), (1055, 637), (1035, 567)]",3,"[0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2]","[0, 0, 0, 5.101020409215209, 71.25998553902156, 124.96513539681519, 147.39659700357691, 127.3212290308731, 84.92948121404413, 40.56331548617288, 6.456688830655935, 3.673494562299254, 13.934160838266678, 67.16006663502907, 164.17558544000866, 305.04714713562186]","[0, 0, 0, 29.972516459876456, 33.786505873788876, 70.4576398939029, 72.9657075145005, 74.32601980483561, 75.07782134775154, 75.59226695328405, 37.17745150469334, 37.56548062359565, 38.18561634753697, 80.0615789931065, 83.21499787990881, 88.03128509223856]","[0, 0, 0, 5.091682690395026, 91.846814025943, 184.4520957088897, 234.05901187575492, 210.71757616868268, 143.6405243904287, 69.30848272880121, 10.517810310797225, 6.151082913150144, 24.391453289346025, 132.91578482461696, 370.31514555118963, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
