,cost,target,path,target_index,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,ratio-l_agnostic-vis1-flat-vis1-flat,ratio-l_a-vis1-flat-vis1-flat,ratio-l_b-vis1-flat-vis1-flat,ratio-l_multi-vis1-flat-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,ratio-l_agnostic-vis2-dist-vis2-dist,ratio-l_a-vis2-dist-vis2-dist,ratio-l_b-vis2-dist-vis2-dist,ratio-l_multi-vis2-dist-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,ratio-l_agnostic-vis3-angle-vis3-angle,ratio-l_a-vis3-angle-vis3-angle,ratio-l_b-vis3-angle-vis3-angle,ratio-l_multi-vis3-angle-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,ratio-l_agnostic-vis4-angle-dist-vis4-angle-dist,ratio-l_a-vis4-angle-dist-vis4-angle-dist,ratio-l_b-vis4-angle-dist-vis4-angle-dist,ratio-l_multi-vis4-angle-dist-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis,ratio-l_agnostic-no-vis-no-vis,ratio-l_a-no-vis-no-vis,ratio-l_b-no-vis-no-vis,ratio-l_multi-no-vis-no-vis
724,122535.0,"(1035, 307)","[(104, 477), (182, 556), (247, 624), (300, 680), (344, 723), (382, 754), (417, 771), (451, 776), (488, 767), (529, 745), (578, 708), (638, 657), (710, 592), (799, 512), (906, 417), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67.50838158410517, 283.702121499395, 551.6685702925557, 787.4312518277052]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.727189086074986, 80.15786135343524, 96.03152825122817, 112.41879336926792]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 86.66251807016357, 581.9518445095895, 2244.3645704518945, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.23413671621210239,0.23220151434728423,0.232362503999973,0.2306423245645791,0.25193787580747135,0.249855542652003,0.25002877217269315,0.2481778093678324,0.23413671621210239,0.277905867925751,0.4951052479479165,0.3037374766519738,0.1786096118794355,0.21199861351207575,0.37768769292613036,0.23170408168235843,0.23413671621210239,13.40511362515151,0.2073733002112438,0.1653743470022702,0.016709730932232186,0.9566882350453975,0.014799695259755167,0.011802338762615213,0.23413671621210239,0.2666820530376787,0.268003289153608,0.2674086442441774,0.2259503753497013,0.25735779914290013,0.25863283964551553,0.2580589858618829,0.23083796521148942,0.23083796521148942,0.23083796521148942,0.23083796521148942,0.25,0.25,0.25,0.25
725,127019.00000000001,"(1035, 307)","[(104, 477), (302, 502), (450, 523), (555, 540), (623, 553), (662, 561), (679, 564), (682, 561), (677, 552), (672, 538), (673, 517), (689, 489), (725, 455), (790, 413), (891, 364), (1035, 307)]",1,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 2.26713992343241, 43.889267830716335, 64.16058002975456, 72.52134556214389, 76.73176353522581, 80.65527307476492, 88.14929889582561, 107.95175920897628, 168.4376381764854, 266.69029015824685, 418.6290392351631, 623.6109283388464, 787.4312518277052]","[0, 0, 0, 29.33345618799345, 31.95507533999628, 33.26962230068345, 33.83448100909679, 34.1085788483111, 34.35614056803017, 34.868033861753766, 70.39835077344534, 74.73294843339927, 81.23781040000316, 90.2616701848824, 101.01848974165054, 112.41879336926792]","[0, 0, 0, 2.1685863925108566, 50.00850874625347, 79.85664430911822, 93.7769317715262, 101.08411552142593, 108.05720982290644, 122.29814101619603, 161.56028625963472, 288.55602055975555, 573.9870392379689, 1298.2245353339988, 3394.4386465089447, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2360400482746806,0.23416928158734207,0.23373780311498546,0.23344837021780546,0.25180411840062533,0.24980841148613447,0.2493481164763056,0.24903935363693464,0.2360400482746806,-0.07812979168527852,0.2310968598309378,0.2281629535905237,0.3824554361013096,-0.12659361735397062,0.3744459931876962,0.36969218806496484,0.2360400482746806,0.22925578880189082,0.23288295688972518,0.2323802342136938,0.25365403067050285,0.2463635103839407,0.25026134811157896,0.24972111083397755,0.2360400482746806,0.27253720083229954,1.153934736861623,0.32346259634532765,0.11885350919227869,0.13723096119123368,0.5810420471329155,0.16287348248357222,0.23279579594380462,0.23279579594380462,0.23279579594380462,0.23279579594380462,0.25,0.25,0.25,0.25
726,86011.0,"(1035, 307)","[(104, 477), (221, 482), (311, 478), (377, 466), (425, 448), (459, 425), (483, 399), (502, 372), (521, 345), (545, 321), (577, 299), (623, 284), (687, 275), (774, 275), (888, 285), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 9.83166156921152, 36.72362460405992, 62.77580121864253, 92.02328497817427, 127.9663993669389, 219.3755254574262, 348.5714252606552, 519.4865845098551, 724.010061154293, 787.4312518277052]","[0, 0, 0, 0, 0, 0, 33.98896361600707, 37.008859617307664, 40.036579667567786, 43.05093673251578, 46.155550399217276, 96.44886920429684, 101.82986545265123, 106.34147765444061, 109.87379533997316, 112.41879336926792]","[0, 0, 0, 0, 0, 0, 12.847161582783787, 59.11405197775599, 125.89668127171936, 233.74085971546972, 426.62292584410045, 950.9542102278999, 2051.697128165908, 4250.918423872783, 8316.689996850264, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.23917643323568558,0.2394282512093408,0.23647216424667886,0.23680804857510376,0.25126612883810207,0.2515306755016517,0.24842516666213774,0.24877802899810855,0.23917643323568558,0.19464936845562578,0.2359512876334176,0.23376244280185177,0.26471053532406846,0.2154298307208505,0.26114107821943333,0.2587185557356476,0.23917643323568558,0.23973426880153179,0.23545587370106366,0.23607299828086162,0.2516482265403528,0.25223515029762783,0.2477336593902406,0.24838296377177885,0.23917643323568558,0.29084418333148787,0.21174659503323384,0.16221337007093406,0.26458138380968294,0.32173720235644354,0.23423799064548734,0.17944342318838624,0.233559879940116,0.233559879940116,0.233559879940116,0.233559879940116,0.25,0.25,0.25,0.25
727,87199.0,"(1035, 307)","[(104, 477), (185, 500), (275, 516), (369, 524), (467, 525), (564, 520), (660, 509), (751, 495), (836, 476), (911, 454), (974, 431), (1024, 405), (1057, 380), (1071, 354), (1065, 329), (1035, 307)]",1,"[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 21.73961067217789, 101.19177541078722, 249.6557914895315, 383.54287040141895, 490.26160719646566, 565.4265143087765, 618.5803919696039, 654.4246705191463, 691.8767527422667, 737.6180895295547, 787.4312518277052]","[0, 0, 0, 0, 0, 30.873014555949712, 35.90878661179963, 78.68199540180562, 86.14897224399948, 92.48238106232463, 97.72216809045398, 102.30307187417534, 105.91360166871073, 108.88067113809532, 111.12749097054055, 112.41879336926792]","[0, 0, 0, 0, 0, 23.04280056760648, 150.82984038798335, 487.1709619616817, 992.1918378203131, 1668.6784408390963, 2505.348899350719, 3605.3978134133904, 4959.405507706671, 6852.53527759499, 9442.006981332948, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2408628280885013,0.2393802559277145,0.23774188985006386,0.23797769133884522,0.2519584047111488,0.25040753644531677,0.248693697466784,0.24894036137675035,0.2408628280885013,0.24036467659498642,0.23841652233773505,0.23921306364144046,0.2511978379614857,0.25067831164378324,0.2486465654365304,0.24947728495820065,0.2408628280885013,0.23894180207274318,0.23727888053354937,0.23792784521054305,0.25220938641108287,0.25019786476384864,0.24845660637052056,0.24913614245454802,0.2408628280885013,0.2399401349876504,0.23766850392198258,0.23862045394099385,0.2516611234709402,0.25069706444937256,0.24832359225096678,0.24931821982872043,0.23423779743618525,0.23423779743618525,0.23423779743618525,0.23423779743618525,0.25,0.25,0.25,0.25
728,125973.0,"(1035, 307)","[(104, 477), (299, 422), (450, 391), (563, 381), (643, 386), (696, 403), (728, 427), (745, 455), (753, 483), (757, 505), (764, 519), (779, 519), (807, 502), (855, 464), (929, 400), (1035, 307)]",1,"[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 90.90710101494062, 200.0827048250659, 278.74437654814017, 305.712829971987, 296.75462169909196, 269.64413071694435, 242.93327307048827, 230.6968196034374, 249.08468607586326, 308.9610411896597, 423.48367631235124, 599.4924253479301, 787.4312518277052]","[0, 0, 0, 39.46117008396061, 83.50772274930785, 85.31778463903333, 84.67491485736574, 82.63342256424957, 80.10643342357687, 78.04637929478164, 77.0833858159004, 78.11525815004485, 81.69350625097844, 88.48495235448326, 98.8708683834054, 112.41879336926792]","[0, 0, 0, 174.65944212279243, 477.29913992304887, 706.8799789604304, 752.1309406041324, 672.2523313815844, 554.4185004956408, 462.95128447215563, 424.4073339113824, 474.8333882261056, 671.1662432772096, 1207.560596944274, 2849.4529966170157, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.23630319728391624,0.23442488694637897,0.2343951515422303,0.23418443114536686,0.2515716688007958,0.24957199350409512,0.2495403367794713,0.2493160009156378,0.23630319728391624,0.2313424905399122,0.23334975865143287,0.23279626518710098,0.2530577154762304,0.24774528157684098,0.24989487027681698,0.24930213267011178,0.23630319728391624,0.23367385953416253,0.23376575743064468,0.2337162439612978,0.2520677518814658,0.24926300246150268,0.2493610311654523,0.2493082144915792,0.23630319728391624,0.19935016305416892,0.22246234649696553,0.21809394891883482,0.2696879630715806,0.22751422761102677,0.253891685666897,0.2489061236504956,0.23338660808446574,0.23338660808446574,0.23338660808446574,0.23338660808446574,0.25,0.25,0.25,0.25
729,101681.0,"(1035, 307)","[(104, 477), (109, 540), (127, 592), (155, 634), (194, 664), (242, 684), (298, 693), (362, 691), (433, 678), (509, 656), (590, 623), (675, 579), (763, 526), (852, 463), (943, 389), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58.193481261310524, 218.6521413986889, 422.04152128811063, 628.394909802432, 787.4312518277052]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.926372513741654, 76.2979228814684, 88.41971734713718, 100.62784709901314, 112.41879336926792]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 70.7736797683983, 391.2640447369806, 1200.3307198509883, 3317.2029329620664, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.23404024250357097,0.23236911585281061,0.23254063015237522,0.2313631929779711,0.25157145696845085,0.24977515150485446,0.249959513398223,0.24869387812847174,0.23404024250357097,0.38237926986627724,0.20212261970271583,0.14166262602951502,0.2437399320600849,0.3982268017730721,0.21049949815102695,0.1475337680158162,0.23404024250357097,0.21266006946640384,0.22420420306691197,0.2198263340584944,0.2627507992355494,0.23874784361895585,0.25170813753067145,0.24679321961482323,0.23404024250357097,0.270311759174258,0.2735906129236732,0.2721321179199482,0.2228796058558529,0.2574214489717152,0.2605439445883291,0.25915500058410296,0.23020891184630035,0.23020891184630035,0.23020891184630035,0.23020891184630035,0.25,0.25,0.25,0.25
730,126465.0,"(1035, 307)","[(104, 477), (143, 524), (177, 570), (206, 614), (234, 654), (262, 688), (293, 714), (328, 730), (370, 735), (421, 727), (482, 704), (558, 665), (648, 607), (757, 529), (885, 430), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 19.546047992109834, 206.56261502222492, 510.42008263220976, 787.4312518277052]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.419780402339935, 75.56888594066666, 93.63345855477473, 112.41879336926792]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.100813845905765, 360.55631041454797, 1840.8322571479894, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2335120092346801,0.23156343111488167,0.23175770304486656,0.23002563360504574,0.25193914653387656,0.2498368002345767,0.2500464027487955,0.24817765048275123,0.2335120092346801,0.2725066959718709,0.3010527976247383,0.280896991523929,0.21463122364868698,0.2504729662538355,0.27671095182140953,0.25818485827606785,0.2335120092346801,0.9503302504670598,0.2026733632799253,0.14499715240627317,0.1524714732957618,0.6205173510396198,0.13233540492575213,0.09467577073886621,0.2335120092346801,0.266038922776372,0.26674728574290063,0.266411732859662,0.22611577345210257,0.25761243282133306,0.2582983591708446,0.25797343455571986,0.23022592170230735,0.23022592170230735,0.23022592170230735,0.23022592170230735,0.25,0.25,0.25,0.25
731,70351.0,"(1035, 307)","[(104, 477), (138, 442), (186, 420), (245, 410), (313, 407), (388, 411), (467, 419), (549, 429), (631, 439), (711, 446), (787, 448), (857, 443), (919, 428), (971, 402), (1010, 362), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 58.12558345158743, 130.697030269427, 256.0293431634682, 366.2470828024802, 460.2784230516831, 542.6393443107426, 618.5301001967699, 698.5713857274703, 787.4312518277052]","[0, 0, 0, 0, 0, 0, 0, 35.54382388225956, 75.80714115113226, 81.26253418585299, 86.16002127052485, 90.79079305377417, 95.5164256116349, 100.4817257869559, 106.02447245952325, 112.41879336926792]","[0, 0, 0, 0, 0, 0, 0, 84.47786323218902, 236.40988342363627, 552.5768983134167, 951.6744710443656, 1454.0501052356954, 2146.242003172184, 3224.9985444668523, 5382.082857240655, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2371099480165794,0.23550616496746635,0.23523339773145402,0.2349126805240642,0.25150557608257723,0.24980442274399844,0.24951509502323604,0.24917490615018828,0.2371099480165794,0.23153897083820094,0.23360478696450465,0.23295854172034067,0.2535359739357272,0.24757906180905787,0.249787989388587,0.24909697486662782,0.2371099480165794,0.23395967814218088,0.23393850551379694,0.23392122917079675,0.25253225418747727,0.24917708179030254,0.24915453203388113,0.24913613198833917,0.2371099480165794,0.17199035671372181,0.20510846480673706,0.19707974684580096,0.29226340966065084,0.21199653790312153,0.2528181536714225,0.24292189876480505,0.23249622157942493,0.23249622157942493,0.23249622157942493,0.23249622157942493,0.25,0.25,0.25,0.25
732,74577.0,"(1035, 307)","[(104, 477), (191, 467), (268, 466), (337, 473), (399, 486), (455, 501), (507, 516), (557, 530), (606, 540), (654, 544), (705, 539), (759, 523), (817, 494), (881, 450), (953, 388), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 10.067351567585376, 40.79960801410459, 71.70921093257215, 123.44013520377757, 218.28783012843456, 333.207013303287, 472.5744231752486, 636.0166652222222, 787.4312518277052]","[0, 0, 0, 0, 0, 0, 0, 29.971509242190535, 31.844747557547876, 33.79480260345656, 70.66279423597084, 76.32274033151131, 83.142831131783, 91.34707645683997, 101.15548742555836, 112.41879336926792]","[0, 0, 0, 0, 0, 0, 0, 10.048247945121751, 46.1460333311404, 92.47778567146227, 184.63016107183643, 391.11575285367724, 764.9666026916364, 1528.6669066117402, 3467.7907443412514, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.23568542844023907,0.23399234872951655,0.23376059854092487,0.23327976154718957,0.2516076278080618,0.24980016871937707,0.24955276218439731,0.2490394412881639,0.23568542844023907,0.19707550942171345,0.22813794973698812,0.2234651810202963,0.266502718510733,0.22284431990708153,0.2579683614839545,0.25268460009823085,0.23568542844023907,0.22947852803171798,0.23195594586862947,0.2312359684512213,0.2538740108781987,0.24718810453150095,0.24985671245962066,0.24908117213067968,0.23568542844023907,0.27929579219684064,0.3085261326110802,0.2929420412429403,0.21110265239354548,0.2501643097976234,0.27634582824214127,0.26238720956668987,0.2321671649577723,0.2321671649577723,0.2321671649577723,0.2321671649577723,0.25,0.25,0.25,0.25
733,116213.0,"(1035, 307)","[(104, 477), (293, 535), (439, 572), (547, 589), (623, 589), (673, 576), (702, 551), (718, 519), (725, 481), (729, 441), (737, 401), (755, 365), (787, 334), (841, 312), (921, 302), (1035, 307)]",1,"[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 17.501295338526347, 59.36182643806268, 101.96763553689806, 169.99557785346815, 232.66345530705541, 290.38210195830425, 350.0643061257349, 418.1863894733198, 503.48254278028406, 618.0924444678101, 749.9237165082914, 787.4312518277052]","[0, 0, 0, 0, 30.155517501248333, 32.989430072754516, 69.20468301468925, 73.7395309954605, 78.33700786406851, 83.11874209303205, 88.3604206252819, 93.85913471617576, 99.46905022775414, 104.75305003468995, 109.1523450027072, 112.41879336926792]","[0, 0, 0, 0, 17.683691379052135, 72.50172164246392, 146.1506264099164, 280.15584878249217, 449.73556571578837, 671.5829519180561, 1003.2416063009058, 1542.7924916565728, 2514.2492260746244, 4403.915354651961, 7899.982534555407, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.23867617907583932,0.23593938570330542,0.23525622575358807,0.23506691055625065,0.2525837695088367,0.24968750399512674,0.24896453651699293,0.2487641899790437,0.23867617907583932,0.23301822255839136,0.23472360624595912,0.23427732804242044,0.25372314495612097,0.24770849143187573,0.24952138836294763,0.2490469752490557,0.23867617907583932,0.2347349119847579,0.234349361502198,0.23448544069313185,0.25330561882429087,0.24912277534437677,0.24871359289495518,0.24885801293637727,0.23867617907583932,0.20096375540651357,0.2237168374408196,0.21915137130322532,0.27045209826988476,0.22771886803423919,0.2535011593467274,0.24832787434914852,0.2335334213073676,0.2335334213073676,0.2335334213073676,0.2335334213073676,0.25,0.25,0.25,0.25
734,117773.0,"(1035, 307)","[(104, 477), (248, 482), (385, 478), (513, 464), (631, 444), (739, 419), (835, 391), (919, 362), (990, 333), (1046, 307), (1088, 285), (1113, 269), (1121, 262), (1111, 264), (1083, 279), (1035, 307)]",1,"[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 1, 1, 2, 2]","[0, 0, 0, 9.887767955134564, 125.68721956756434, 332.72760633798583, 512.6730588144947, 655.9943777997775, 747.1394100916767, 783.3502068119708, 783.6729333269127, 767.9444250334236, 442.9912287450431, 449.0686736870126, 797.2478952656172, 787.4312518277052]","[0, 0, 0, 31.419811497784167, 75.19755258443703, 86.3564922648004, 95.27748742968282, 102.4618424608702, 108.27930469491113, 112.74761324718997, 116.10396047966367, 118.28702584075043, 58.75778340628693, 58.545877867153344, 116.56885846376616, 112.41879336926792]","[0, 0, 0, 10.87018041396306, 222.7522428534531, 875.7120549651272, 2017.5883269554502, 3916.9964327459184, 7083.60839122262, 12692.979399547976, 26983.176267327995, 518960.9990263361, 20953.819809863642, 18080.406817119052, 33176.80367306962, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.24972428918672493,0.24785331551563355,0.24513477291439983,0.2460201192911359,0.2525701238380436,0.25067782872592526,0.2479283058673811,0.24882374156865,0.24972428918672493,0.2552273909236047,0.24924321412959796,0.2520909906620888,0.24816435660432717,0.25363308255929334,0.24768628663997125,0.25051627419640815,0.24972428918672493,0.2491648549312396,0.24617236606569337,0.24759335040284564,0.25157212149163,0.25100854770813513,0.2479939159520602,0.24942541484817468,0.24972428918672493,0.2625679394440562,0.264929018704247,0.2646763271814172,0.23968218690078472,0.2520093585647481,0.25427549231718205,0.25403296221728516,0.24092455686468972,0.24092455686468972,0.24092455686468972,0.24092455686468972,0.25,0.25,0.25,0.25
735,112985.0,"(1035, 307)","[(104, 477), (234, 433), (359, 391), (477, 349), (587, 310), (690, 274), (782, 243), (865, 216), (936, 196), (994, 183), (1040, 178), (1071, 182), (1087, 196), (1087, 220), (1070, 257), (1035, 307)]",1,"[0, 0, 0, 1, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 1, 2]","[0, 0, 0, 19.26202563142573, 139.43232474109652, 354.80365882199203, 544.7669378009601, 710.9317187672982, 0, 0, 0, 0, 0, 0, 469.4058829184433, 787.4312518277052]","[0, 0, 0, 37.35733242142547, 89.78356264548074, 102.14524278671294, 110.93704441569548, 117.42012610603541, 0, 0, 0, 0, 0, 0, 58.4069494911226, 112.41879336926792]","[0, 0, 0, 31.77973143518145, 444.26758847849493, 2132.2629207732375, 7241.37582993158, 61176.22960555667, 0, 0, 0, 0, 0, 0, 17210.104476708275, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25390652019450644,0.2516099862525841,0.24838268844678912,0.24913275602227808,0.2531390151256808,0.2508494231143548,0.2476318807391123,0.24837968102085192,0.25390652019450644,0.2594399432612695,0.25467465889199054,0.25621322141060016,0.2478988541458312,0.25330135124084024,0.24864881796237875,0.25015097665094993,0.25390652019450644,0.2517252796547606,0.24832523563474526,0.24980332538156932,0.2529553169200196,0.25078224790396,0.2473949413788414,0.24886749379717904,0.25390652019450644,0.26332240947441754,0.26423092007979054,0.26409868881523557,0.24284295027922687,0.2518485572659419,0.25271748097691926,0.25259101147791196,0.2457192981644905,0.2457192981644905,0.2457192981644905,0.2457192981644905,0.25,0.25,0.25,0.25
736,78277.0,"(1035, 307)","[(104, 477), (229, 408), (334, 356), (422, 319), (494, 295), (553, 282), (603, 278), (645, 280), (683, 287), (719, 297), (755, 308), (794, 318), (839, 325), (892, 327), (957, 321), (1035, 307)]",1,"[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 46.86867245797271, 107.13106511204018, 181.44365472219062, 264.061630394649, 336.58724487359996, 402.4735041700311, 465.1489655818909, 529.9426062690022, 601.3650965915392, 678.7783593216757, 753.163097037316, 787.4312518277052]","[0, 0, 0, 0, 42.704418979786425, 46.52951673327564, 95.95937255967269, 98.52928840912432, 99.87666351078869, 100.57297369582295, 101.07572587109564, 101.80886366303503, 103.11210113273833, 105.19638288902792, 108.37614508897076, 112.41879336926792]","[0, 0, 0, 0, 115.72316786192174, 370.05032322024994, 773.8122699669684, 1277.1718040670105, 1748.1737047440092, 2169.477663174066, 2576.8808124059983, 3067.693132827013, 3791.6239066764774, 4980.020024064899, 7262.973048958861, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2424593196747163,0.24268788553966586,0.24081422288414564,0.24147360618683514,0.250620776674497,0.25085703632692774,0.24892030405125168,0.24960188294732358,0.2424593196747163,0.24255315467437777,0.24207001617725685,0.24220081414354236,0.2501428823818338,0.2502396910230323,0.24974124181340163,0.2498761847817323,0.2424593196747163,0.24275979494556862,0.24053139861783826,0.24141021558057071,0.25069185756834866,0.2510025352684444,0.2486984752902729,0.24960713187293404,0.2424593196747163,0.23834090348930853,0.2403733081096027,0.2398867278230764,0.2522831605820458,0.24799787654660077,0.25011262908272625,0.2496063337886272,0.23694347143819477,0.23694347143819477,0.23694347143819477,0.23694347143819477,0.25,0.25,0.25,0.25
737,112009.0,"(1035, 307)","[(104, 477), (118, 485), (129, 492), (139, 499), (149, 504), (162, 507), (182, 507), (210, 504), (249, 498), (301, 487), (369, 472), (455, 452), (563, 425), (693, 393), (850, 353), (1035, 307)]",1,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72.39621142931861, 283.31260387499333, 585.2363346047019, 787.4312518277052]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.50004056484944, 86.3463333486109, 100.35579141363067, 112.41879336926792]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 112.44549852111763, 749.8262811654502, 3067.3692291626503, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.23379541935525114,0.23187769552341136,0.23210504573863988,0.23040040233256004,0.2518862519429681,0.2498201367487699,0.2500650790737747,0.24822853223448732,0.23379541935525114,0.27505341052335164,0.9748698577848236,0.30532418353415364,0.13068184285530798,0.1537433311138216,0.5449114012188253,0.1706634248120452,0.23379541935525114,-0.34328816623516856,0.21074286694658062,0.17878771986506242,0.8348708139309011,-1.2258634987288277,0.7525513944756916,0.6384412903222351,0.23379541935525114,0.26669920504678163,0.2691010712077522,0.2680373077823431,0.22531609787945267,0.2570265249610554,0.25934127994004946,0.25831609721944254,0.23008598112895814,0.23008598112895814,0.23008598112895814,0.23008598112895814,0.25,0.25,0.25,0.25
738,94589.0,"(1035, 307)","[(104, 477), (243, 507), (370, 525), (485, 531), (588, 527), (680, 515), (761, 496), (831, 472), (891, 445), (940, 417), (979, 388), (1009, 361), (1029, 338), (1039, 320), (1041, 309), (1035, 307)]",1,"[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 35.97844877635265, 121.0040252767551, 261.545364602826, 384.5455597045267, 490.19604786659283, 576.3316044314416, 646.8403854601946, 700.3668910150282, 738.4276390750488, 765.5299824192516, 782.293234075436, 787.4312518277052]","[0, 0, 0, 0, 31.680077222217786, 71.18429095719394, 79.27091518583717, 86.26912415202851, 92.3827933629392, 97.61566251383528, 102.2223385335113, 106.08905510928943, 109.09340013645706, 111.22498429159211, 112.39650648050028, 112.41879336926792]","[0, 0, 0, 0, 40.24728614248428, 185.05787438687636, 520.9578686994294, 1000.1321119517376, 1663.2836778873304, 2547.0998856024216, 3770.90542994599, 5425.923170074671, 7538.509493794512, 9989.580487159245, 12022.976881140903, 12167.726723810203]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.24310326120143166,0.24003441031349826,0.2390927117115722,0.23902545841576356,0.25290172571133596,0.24970918242058165,0.24872952792993408,0.24865956393814836,0.24310326120143166,0.24294118622770117,0.24063240211503364,0.24158510809169575,0.2510717882534598,0.2509044007273339,0.24851993844988915,0.2495038725693172,0.24310326120143166,0.2397585301802087,0.23886282488209956,0.2392547475228985,0.25297448661489336,0.2494939425498851,0.2485618670736962,0.24896970376152538,0.24310326120143166,0.24588764413789985,0.2445000801268402,0.24506396024337668,0.24843087479891887,0.251276277551903,0.2498583050434165,0.25043454260576165,0.2356930089599764,0.2356930089599764,0.2356930089599764,0.2356930089599764,0.25,0.25,0.25,0.25
