,cost,target,path,target_index,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,ratio-l_agnostic-vis1-flat-vis1-flat,ratio-l_a-vis1-flat-vis1-flat,ratio-l_b-vis1-flat-vis1-flat,ratio-l_multi-vis1-flat-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,ratio-l_agnostic-vis2-dist-vis2-dist,ratio-l_a-vis2-dist-vis2-dist,ratio-l_b-vis2-dist-vis2-dist,ratio-l_multi-vis2-dist-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,ratio-l_agnostic-vis3-angle-vis3-angle,ratio-l_a-vis3-angle-vis3-angle,ratio-l_b-vis3-angle-vis3-angle,ratio-l_multi-vis3-angle-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,ratio-l_agnostic-vis4-angle-dist-vis4-angle-dist,ratio-l_a-vis4-angle-dist-vis4-angle-dist,ratio-l_b-vis4-angle-dist-vis4-angle-dist,ratio-l_multi-vis4-angle-dist-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis,ratio-l_agnostic-no-vis-no-vis,ratio-l_a-no-vis-no-vis,ratio-l_b-no-vis-no-vis,ratio-l_multi-no-vis-no-vis
726,98513.0,"(735, 307)","[(104, 477), (286, 412), (435, 359), (554, 316), (645, 283), (713, 258), (760, 242), (788, 232), (802, 228), (804, 230), (797, 237), (784, 247), (768, 259), (753, 274), (740, 290), (735, 307)]",0,"[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 101.92337421044175, 263.14382145945484, 404.58998567288774, 501.0271019334754, 557.875453040623, 585.9946038055396, 589.9508515415337, 575.4764275129396, 548.0550775082249, 513.4240641430681, 478.8421489440698, 446.54845371439274, 427.82036684331115]","[0, 0, 0, 43.8483210916033, 98.08158154816621, 105.67599110418419, 110.13629944028875, 112.65086963260288, 113.72167502560765, 113.53300328916748, 112.34015684642091, 110.48726682511648, 108.18915475690642, 105.47079133171323, 102.6618198843073, 100.12211355789128]","[0, 0, 0, 276.69995574241653, 1239.9953904837723, 3158.8212294185973, 6044.230637797575, 9538.48511796822, 12145.987110121914, 11777.20047466021, 9339.981822788512, 6874.393446111802, 4995.511061645772, 3650.7870067082335, 2757.6575899013064, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25204906672817345,0.25118716104552824,0.251327157985487,0.25116900742489373,0.2506124575844701,0.2497554645230092,0.24989466351958872,0.24973741437293195,0.25204906672817345,0.24945054663239102,0.2502293666177955,0.24995961825867102,0.25162417459056546,0.24903003495439927,0.24980754204270514,0.2495382484123302,0.25204906672817345,0.2507217223504243,0.25093508765000466,0.25083491426065374,0.25090973805051703,0.24958839362164417,0.24980079445344142,0.24970107387439724,0.25204906672817345,0.2486573998797638,0.24877521452647233,0.248743066955179,0.25249731306556683,0.24909961444619214,0.24921763861553278,0.24918543387270822,0.2517565263301078,0.2517565263301078,0.2517565263301078,0.2517565263301078,0.25,0.25,0.25,0.25
727,50285.0,"(735, 307)","[(104, 477), (219, 469), (315, 454), (394, 431), (458, 403), (509, 372), (548, 339), (579, 308), (602, 279), (620, 254), (635, 236), (649, 226), (664, 226), (682, 238), (705, 264), (735, 307)]",0,"[0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 43.366667883300465, 90.39042979930264, 128.07258772712112, 179.2027248372632, 220.07135247313641, 251.77627933362697, 279.997122561746, 309.9969878542213, 345.6138883365403, 387.2887529943098, 427.82036684331115]","[0, 0, 0, 0, 0, 37.387623971049464, 41.807152058664414, 45.537813775406725, 95.73022512060075, 100.90583083510796, 104.68591690034796, 107.0623395838717, 107.86825101419541, 106.98616159869815, 104.402797260945, 100.12211355789128]","[0, 0, 0, 0, 0, 71.70306515433776, 207.7171455207608, 403.2686040050008, 755.3842341080258, 1245.7254549655968, 1857.3157434154684, 2518.9395326982026, 2995.1193069516685, 3050.152118476807, 2734.0173934697914, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25389970969807857,0.25479324328514896,0.25389991834742337,0.25430195629926877,0.24968138572387422,0.25056007402358066,0.2496815909066907,0.2500769493458544,0.25389970969807857,0.2534112749581314,0.2541564723026315,0.2540487426708867,0.250020344127109,0.24953937224293304,0.2502731836235607,0.25016710000639725,0.25389970969807857,0.2553592031296347,0.2540194225787291,0.254468687106835,0.24947231883919976,0.25090636226970964,0.24958994421957664,0.25003137467151393,0.25389970969807857,0.2528876019884921,0.25384164832401923,0.25368963173615183,0.25031554362110425,0.2493177232934264,0.2502583018683337,0.25010843121713566,0.2532733479511119,0.2532733479511119,0.2532733479511119,0.2532733479511119,0.25,0.25,0.25,0.25
728,81817.0,"(735, 307)","[(104, 477), (265, 496), (397, 498), (504, 486), (589, 463), (652, 431), (698, 394), (729, 354), (746, 315), (754, 279), (754, 250), (750, 231), (743, 223), (736, 232), (733, 258), (735, 307)]",0,"[0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 75.3766374773993, 174.91236522707385, 291.0759115956527, 382.50161007326057, 443.6193726503469, 478.7693006490592, 487.7779269663826, 481.9337988997332, 467.9357798972705, 453.90256660426223, 444.3154391517942, 427.82036684331115]","[0, 0, 0, 0, 35.3785189240407, 78.52860841346487, 86.5745987948477, 93.65932621001575, 99.67743981767143, 104.84981919731644, 108.77401298379579, 111.22377547736846, 112.04880282773183, 110.46992439409888, 106.67952870269741, 100.12211355789128]","[0, 0, 0, 0, 108.30842333154915, 345.25151860179824, 777.1261473402948, 1401.3188502076787, 2253.5367006345696, 3471.603664029226, 5051.759308154486, 6698.631992570572, 7340.702088099895, 5733.375476360159, 3769.192217543121, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2528990283811119,0.2532158459550741,0.25308837984911914,0.25318204291793855,0.24980511777950193,0.2501180594775578,0.24999215276366166,0.2500846699792785,0.2528990283811119,0.2534895432413817,0.25331803140959736,0.2533724850164048,0.24963404275600418,0.25021693393127,0.2500476363573612,0.2501013869553647,0.2528990283811119,0.2532641674423529,0.2531327780817116,0.25319337875844294,0.2497794448067968,0.25014007977078967,0.25001031113638805,0.2500701642860256,0.2528990283811119,0.25212147405579904,0.25181845818613585,0.2519036846467329,0.250707184401306,0.24993636904125463,0.24963597937191317,0.2497204671855262,0.2529112657403588,0.2529112657403588,0.2529112657403588,0.2529112657403588,0.25,0.25,0.25,0.25
729,69173.0,"(735, 307)","[(104, 477), (188, 412), (269, 376), (345, 364), (416, 370), (482, 391), (542, 421), (595, 455), (642, 489), (681, 517), (712, 535), (735, 539), (750, 523), (754, 482), (750, 411), (735, 307)]",0,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 11.639477434958906, 55.437293511927635, 84.79763969842367, 101.69860658039369, 119.81939309479776, 138.7763492887811, 163.38059711331977, 206.85107370210943, 272.44731950120416, 359.7255882440527, 427.82036684331115]","[0, 0, 0, 0, 0, 34.49955250951619, 35.71025865065433, 36.14327495359301, 36.25275086251439, 71.05152641956546, 71.61871062978597, 72.95376467358217, 75.68274234856153, 80.28335162967653, 88.01595757848254, 100.12211355789128]","[0, 0, 0, 0, 0, 15.747047697909835, 81.50272420486301, 128.46962024644841, 155.25395072408998, 182.44464111497933, 213.58376989124045, 261.6496601776544, 362.7726110912564, 563.8336390056342, 1014.315307210969, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25293803145836424,0.25235095089782433,0.2523361253477873,0.2522119938441641,0.2504740923764786,0.24989273072949628,0.24987804959922855,0.24975512729479654,0.25293803145836424,0.24838743238038657,0.25159078849251293,0.2512961920517451,0.25187701354743736,0.24734550320474927,0.2505354219615264,0.2502420612862871,0.25293803145836424,0.2514660534590702,0.25204269839697374,0.251896661848461,0.2508451189639154,0.249385320711291,0.24995719425365373,0.24981236607113982,0.25293803145836424,0.14769189750748615,0.24910695429267135,0.24773400297006026,0.28183424703756016,0.1645645555457825,0.2775654989093706,0.27603569850728665,0.2524901028073634,0.2524901028073634,0.2524901028073634,0.2524901028073634,0.25,0.25,0.25,0.25
730,50503.0,"(735, 307)","[(104, 477), (166, 514), (224, 548), (278, 577), (328, 600), (374, 618), (417, 629), (458, 632), (496, 627), (532, 614), (567, 591), (601, 557), (635, 513), (668, 457), (701, 388), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.46759857729421, 80.42283188905526, 173.8995591906841, 302.0685369451689, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.724626507992518, 34.61478782954949, 76.70690062612502, 87.5328222078117, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.72835086310592, 109.66302916040472, 320.4077906482398, 839.3106599869153, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25308773395842893,0.25254383858637364,0.25250125556632447,0.2520868590923776,0.25052742206898354,0.24998902890663993,0.2499468766692716,0.24953667235510504,0.25308773395842893,0.2649101731452092,0.23193096854439987,5.74371501104289,0.03897468638173181,0.04079530349487702,0.0357166134440718,0.8845133966793194,0.25308773395842893,0.1554694459918418,0.24976749836433793,0.24679397185936167,0.27961829524757187,0.17176692355412126,0.27595000756677684,0.2726647736315301,0.25308773395842893,0.2619281814543501,0.2661826115993417,0.2644128635143528,0.24204760607188613,0.2505024178461438,0.254571262336112,0.25287871374585813,0.25267581796926175,0.25267581796926175,0.25267581796926175,0.25267581796926175,0.25,0.25,0.25,0.25
731,97363.0,"(735, 307)","[(104, 477), (202, 511), (305, 535), (408, 548), (510, 552), (608, 548), (698, 537), (778, 521), (846, 500), (898, 474), (932, 447), (946, 418), (935, 388), (898, 359), (832, 331), (735, 307)]",0,"[0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 36.753845131986, 116.63281423102228, 244.7350458384205, 353.6407285469258, 444.65632735772067, 516.8355896718308, 577.914833787034, 624.83387970245, 639.2565338789371, 583.3801698370635, 427.82036684331115]","[0, 0, 0, 0, 0, 31.519794846952173, 70.31632258494284, 77.84370445561902, 84.29385996523442, 89.80770271654352, 94.21540826532814, 97.7839597821283, 100.38715387767228, 101.88062416302193, 102.07249982231687, 100.12211355789128]","[0, 0, 0, 0, 0, 40.67645061443231, 172.8851127918886, 462.03367777717745, 847.7907606544936, 1339.4129771561284, 1910.8689448919556, 2576.7068423556916, 3252.12018694791, 3678.876309734275, 3424.4599848097578, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2550261422806699,0.2543054453718209,0.2540158841777264,0.2540011840856392,0.25067722928388353,0.2499688222843184,0.2496841989229853,0.24966974950881274,0.2550261422806699,0.2555690912599648,0.2547094965448502,0.2550479058824928,0.24993922031546895,0.2504713392713629,0.2496288906072311,0.24996054980593702,0.2550261422806699,0.2542483094266073,0.2539437104535718,0.25407535681899995,0.25069081589786635,0.24992620584231168,0.24962678491083756,0.2497561933489845,0.2550261422806699,0.2564841989359495,0.2559013287305657,0.25612803806304324,0.2491609658959332,0.25058548967734473,0.25001602451559063,0.2502375199111315,0.25336141356115227,0.25336141356115227,0.25336141356115227,0.25336141356115227,0.25,0.25,0.25,0.25
732,121184.99999999999,"(735, 307)","[(104, 477), (292, 567), (444, 634), (562, 678), (651, 704), (715, 711), (756, 704), (778, 683), (786, 652), (783, 611), (772, 564), (757, 513), (743, 459), (732, 406), (728, 354), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 15.405324007784827, 47.27381343686335, 101.36702745132402, 168.69363703164788, 230.94591894379215, 288.49647178954825, 336.2786789832177, 380.7029305537518, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 0, 32.26899237008223, 33.87236368736929, 69.52932463669603, 73.15995708987386, 77.21241396143644, 82.04873081443921, 87.43201255406169, 93.59749133717804, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 0, 17.92629714361833, 61.28666912162224, 145.09795907139582, 270.8565187401813, 427.1316007393406, 639.09358582708, 926.6595951203407, 1390.642948094252, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25320862929299925,0.25248884993530335,0.2524483722832057,0.2522562708341922,0.2506018383108325,0.2498894691047733,0.24984940817140583,0.24965928441298824,0.25320862929299925,0.25028678354733036,0.2511615622820485,0.25094395455745727,0.25179832458350665,0.2488927527414051,0.2497626591912695,0.24954626348381873,0.25320862929299925,0.25148394067165103,0.25187417109757443,0.2517224503615642,0.25112698960448776,0.24941647972694678,0.24980350205074295,0.2496530286178224,0.25320862929299925,0.2442352250015062,0.24753177530037596,0.24682004304690594,0.25530322048950105,0.24625558644650195,0.24957940645278298,0.248861786611214,0.25254692312830795,0.25254692312830795,0.25254692312830795,0.25254692312830795,0.25,0.25,0.25,0.25
733,64805.0,"(735, 307)","[(104, 477), (248, 454), (353, 433), (424, 413), (467, 395), (488, 378), (492, 363), (486, 350), (474, 338), (463, 328), (458, 320), (466, 313), (492, 309), (541, 306), (620, 305), (735, 307)]",0,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]","[0, 0, 0, 0, 0, 21.547285512977794, 29.897883433822415, 27.702424312806784, 19.016632304192854, 10.467570022169014, 7.146066263035721, 16.29347740597916, 42.58989954309055, 91.29228047417553, 206.06450210537406, 427.82036684331115]","[0, 0, 0, 0, 0, 35.78762063284944, 37.12854436038167, 37.78853340598067, 38.05671718546249, 38.23398479329235, 38.60701821758456, 39.660407508869966, 41.41780625767052, 44.055296696078216, 93.07302037597191, 100.12211355789128]","[0, 0, 0, 0, 0, 31.84842216095229, 48.53494717805902, 47.13034063464416, 32.980962946033586, 18.38723851148454, 12.896206485243708, 31.77084073535423, 94.92852309418666, 252.24103739592042, 751.3448727582171, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2531456602774611,0.2526235413950373,0.2523748106871069,0.2522290033510609,0.25054673505844377,0.25002997652045317,0.2497837994115411,0.24963948900956207,0.2531456602774611,0.26191438910873044,0.24922699981726681,0.24645861458662469,0.2504543619096205,0.2591298666833818,0.24657736238285516,0.24383840902414247,0.2531456602774611,0.2647468982621838,0.2520343435218568,0.2517623867657528,0.24777166898562109,0.25912662602744263,0.24668394420690687,0.24641776078002947,0.2531456602774611,0.26116461293724647,0.2136099973529492,0.30995232854072163,0.2439082219676432,0.25163455819298947,0.20581523930437948,0.2986419805349879,0.2524914350774511,0.2524914350774511,0.2524914350774511,0.2524914350774511,0.25,0.25,0.25,0.25
734,61963.00000000001,"(735, 307)","[(104, 477), (238, 425), (342, 393), (419, 377), (474, 375), (510, 384), (532, 399), (544, 417), (548, 437), (551, 453), (554, 463), (563, 463), (582, 451), (614, 423), (664, 376), (735, 307)]",0,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]","[0, 0, 0, 0, 9.155829208495106, 40.35557220825575, 55.38331115442821, 58.97392367344082, 53.52939626443492, 48.38401268334178, 45.86345665648088, 53.52827637128013, 76.0, 117.90053650914399, 246.47228995027012, 427.82036684331115]","[0, 0, 0, 0, 35.19972761006524, 36.57103523232906, 36.67873393915754, 36.07687452986529, 34.978188333443256, 34.12358691035668, 33.66177552579374, 34.11543252753799, 35.77602265434322, 38.984700663152566, 86.41871647930846, 100.12211355789128]","[0, 0, 0, 0, 12.995127195220082, 62.99232884098247, 87.1046078374643, 88.93465227010728, 74.82916620363864, 63.80467246956331, 58.61615251701421, 70.54938440839709, 112.24324077472694, 218.712902926634, 657.7810338364626, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.25293078419056225,0.25239434023567847,0.25233708243227393,0.25221185980790367,0.25045774769272333,0.24992654883081514,0.2498698508668863,0.24974585260957524,0.25293078419056225,0.26194009554071357,0.2512420360423543,0.2505397746217205,0.2487877980160598,0.2576495375612016,0.2471267114285141,0.24643595299422452,0.25293078419056225,0.2648503186023064,0.2520967384513266,0.2518630057289567,0.24754886225783676,0.2592147699555226,0.2467325635440225,0.24650380424261814,0.25293078419056225,0.26116974819598376,0.246040986500068,0.23899381571883302,0.25314967395327204,0.2613957680709173,0.2462539137375501,0.23920064423826062,0.25246469791773046,0.25246469791773046,0.25246469791773046,0.25246469791773046,0.25,0.25,0.25,0.25
735,101768.99999999999,"(735, 307)","[(104, 477), (296, 525), (434, 555), (527, 569), (581, 570), (604, 559), (602, 539), (585, 512), (558, 480), (529, 445), (506, 410), (497, 377), (507, 348), (545, 325), (619, 310), (735, 307)]",0,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 2, 2]","[0, 0, 0, 0, 2.034137716248665, 26.219460087267805, 38.54144281420025, 43.191506208564476, 40.14676254265646, 32.99571736439077, 27.152244374576753, 30.399105622657487, 48.4847732357191, 91.08313803414757, 202.03032297685314, 427.82036684331115]","[0, 0, 0, 0, 29.09618535366895, 30.764473825935493, 31.708993211047236, 32.35577324174673, 32.84601824894325, 33.47775501941925, 34.53158808781762, 36.36644839681781, 39.08329636265619, 42.73972813402554, 92.25731224968649, 100.12211355789128]","[0, 0, 0, 0, 1.915156711370149, 27.59067474217339, 43.19783872154941, 50.55285478139055, 48.56235476628644, 41.64890805525183, 36.81462831823282, 46.77703649869257, 90.59480854644015, 225.53923758567686, 708.4166934715743, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.253144782785338,0.2526226054034392,0.25241941346213037,0.2522953840410914,0.25051879822302775,0.25000203762171036,0.2498009534816968,0.24967821067356508,0.253144782785338,0.26191449408640344,0.25064296569979894,0.24940386141858772,0.2493776579515079,0.25801686450005873,0.2469130711701803,0.24569240637825301,0.253144782785338,0.2647473206011008,0.252117043621358,0.2518598557099945,0.24772723520536102,0.25908146728883197,0.2467214906713292,0.2464698068344778,0.253144782785338,0.26116463390816586,0.23094343699321151,0.5751374984067606,0.19171965501260857,0.19779350363632234,0.17490542598031802,0.4355814153707511,0.25252364734801624,0.25252364734801624,0.25252364734801624,0.25252364734801624,0.25,0.25,0.25,0.25
736,39577.0,"(735, 307)","[(104, 477), (108, 419), (120, 377), (140, 350), (166, 334), (199, 328), (237, 329), (280, 335), (327, 344), (378, 354), (433, 362), (490, 367), (549, 366), (610, 357), (672, 338), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.81504673119622, 83.1427102712488, 159.66212831509864, 289.1022800195394, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.7161699217513, 39.858564059021774, 84.78518047267721, 92.05882568253406, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.28453003365825, 164.53390180811047, 405.7744754846434, 988.8399796563884, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.253257327044179,0.25271034073807347,0.2526103489300552,0.2521935974587367,0.25055840854007444,0.2500172513702086,0.24991832515718834,0.2495060149325287,0.253257327044179,0.2632351476910207,0.23346093975935997,0.936570068830227,0.15016531317127668,0.1560815193465809,0.1384273282095774,0.5553258392725651,0.253257327044179,0.20247988779917936,0.25012352362697815,0.2477769722184637,0.2655697485591824,0.21232370063567507,0.262283591371735,0.25982295943340744,0.253257327044179,0.2616782565842006,0.27128819189112996,0.26660021483571117,0.240550490266403,0.24854891129134596,0.25767668136019384,0.2532239170820574,0.25270484693524303,0.25270484693524303,0.25270484693524303,0.25270484693524303,0.25,0.25,0.25,0.25
737,90127.0,"(735, 307)","[(104, 477), (226, 520), (340, 556), (444, 583), (537, 602), (620, 614), (692, 617), (751, 612), (798, 600), (833, 580), (853, 552), (860, 517), (852, 475), (828, 426), (790, 370), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 36.75060712398124, 70.22564059730132, 134.96667899468952, 202.00108893633512, 268.88440861003596, 337.02780462111076, 401.9887227757381, 452.68951719768756, 471.54872397444166, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 31.827845070101606, 34.37157740345239, 71.58391468389209, 75.76410926847977, 79.64538430497804, 83.43600234399642, 87.1810806900113, 91.01045613699984, 95.26893922308741, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 41.51945893684129, 94.18316841015134, 205.41306082232597, 352.6611240340077, 538.9006409448584, 780.149245928026, 1084.3697709686744, 1447.938054557294, 1862.3556354719783, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2534191820014116,0.2525987961360171,0.25252707858371903,0.2523624050231507,0.2506848466269528,0.24987331253858136,0.249802368802372,0.24963947203209375,0.2534191820014116,0.25175361684480946,0.2517962304709957,0.2517778061863712,0.25122178636119274,0.2495706633063475,0.24961290743013198,0.24959464290232775,0.2534191820014116,0.2518604973008536,0.2520508455638745,0.25196873577728884,0.25108428380286024,0.24953996017027938,0.24972855464413204,0.24964720138272836,0.2534191820014116,0.2507592999400158,0.2505391877508588,0.25060648520712153,0.2520770845566409,0.249431289119982,0.2492123426358214,0.24927928368755556,0.25260190650583986,0.25260190650583986,0.25260190650583986,0.25260190650583986,0.25,0.25,0.25,0.25
738,66677.0,"(735, 307)","[(104, 477), (225, 430), (333, 399), (429, 382), (512, 377), (584, 380), (645, 389), (695, 401), (733, 414), (762, 426), (780, 432), (789, 432), (788, 422), (779, 399), (761, 362), (735, 307)]",0,"[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 44.58809853057198, 110.67622728633688, 201.25096272430102, 279.0139212999541, 328.8903886534337, 359.9214083710429, 378.6596889841563, 391.5039603774743, 403.7166564488118, 419.8239093348944, 431.489413071898, 427.82036684331115]","[0, 0, 0, 0, 37.183370725247485, 40.49718483542007, 83.27301779241247, 85.4934036130168, 86.54572800622635, 87.04624720618632, 87.5020247526142, 88.05751608680127, 89.12040299515454, 91.21883334015442, 94.5815197008321, 100.12211355789128]","[0, 0, 0, 0, 72.66348493599318, 229.8168544119659, 475.4227854227946, 712.7546312928799, 873.0399946877433, 972.6984019382527, 1041.5126927528545, 1101.8373697125783, 1190.071426945046, 1361.5184541614324, 1649.7001657097255, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2533765229411995,0.2524895089162678,0.2524327920287992,0.2523165336160611,0.2507150926020001,0.24983739564405572,0.24978127450256743,0.2496662372513768,0.2533765229411995,0.2520249116738979,0.2520699305525822,0.25205536012032337,0.2509854534746615,0.24964659712401263,0.2496911911674952,0.24967675823383048,0.2533765229411995,0.2520617123656908,0.25213258801645233,0.25209918806450415,0.25094983517725716,0.24964761706571653,0.24971781391217343,0.24968473384485296,0.2533765229411995,0.25170850610306483,0.25177039375878285,0.2517527760802164,0.25121402267177617,0.2495602419073708,0.24962160136864284,0.24960413405221019,0.25252495789105944,0.25252495789105944,0.25252495789105944,0.25252495789105944,0.25,0.25,0.25,0.25
739,74375.0,"(735, 307)","[(104, 477), (216, 494), (299, 516), (358, 542), (397, 569), (420, 594), (431, 617), (435, 633), (437, 642), (440, 641), (449, 628), (468, 601), (502, 557), (555, 495), (631, 412), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.263343258675036, 156.21215403138416, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.81911950818513, 79.17784156912057, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.0413315732726, 317.88952624366397, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2530967579477454,0.2525713789100072,0.2525588530655841,0.25199761370236845,0.2505351354930169,0.25001507387914157,0.2500026748102829,0.24944711581755855,0.2530967579477454,0.26192023947780035,0.2626008117735331,0.2619653884973693,0.24345983900910267,0.2519473574199489,0.2526020162267099,0.2519907873442387,0.2530967579477454,0.26477043506260206,0.3916837474149186,0.2686240712451011,0.21482102017162577,0.22472929101358347,0.33244954572547397,0.2280001430893167,0.2530967579477454,0.26116578163926246,0.2612506941764361,0.2611650713053691,0.24414204166348907,0.25192557841936,0.2520074866996418,0.2519248932175091,0.2526432146826941,0.2526432146826941,0.2526432146826941,0.2526432146826941,0.25,0.25,0.25,0.25
740,45495.0,"(735, 307)","[(104, 477), (108, 414), (129, 362), (163, 318), (208, 284), (263, 257), (323, 238), (387, 225), (452, 219), (516, 219), (577, 224), (631, 234), (676, 247), (710, 264), (730, 284), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 9.934698228899322, 73.92488925073314, 135.97865348650112, 243.8661790655354, 332.7494920550124, 397.2026304338532, 429.80730212667345, 427.82036684331115]","[0, 0, 0, 0, 0, 0, 0, 0, 47.6978273908272, 50.55136062062063, 103.02753142812347, 104.76785615110992, 105.3183884193943, 104.6680522346768, 102.94527953632604, 100.12211355789128]","[0, 0, 0, 0, 0, 0, 0, 0, 38.51868579283893, 395.5070762366968, 926.6090314749653, 1814.4194807890703, 2544.497910098298, 2859.7046379770095, 2711.795091605559, 2236.6728265019365]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.2546698478404806,0.25460261046638627,0.2557301885513273,0.2554807663124389,0.24955804724863057,0.24949215948090547,0.2505971045200783,0.25035268875038585,0.2546698478404806,0.25119508785195827,0.2550717183967311,0.25447180902442923,0.25080532326820804,0.24738329152950508,0.2512010955813698,0.25061028962091686,0.2546698478404806,0.25450292178378453,0.25651048549990385,0.25588701401576297,0.24929254064420758,0.2491291392006274,0.25109431357655115,0.25048400657861375,0.2546698478404806,0.2520367389295045,0.2548834956214073,0.2544793771097304,0.25064216374097126,0.2480506982792804,0.2508524326147465,0.25045470536500186,0.2535918517675873,0.2535918517675873,0.2535918517675873,0.2535918517675873,0.25,0.25,0.25,0.25
