,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,ratio-lo-fvis,ratio-la-fvis,ratio-lb-fvis,ratio-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo,ratio-lo-fcombo,ratio-la-fcombo,ratio-lb-fcombo,ratio-lm-fcombo,max-lo-fog,max-la-fog,max-lb-fog,max-lm-fog,ratio-lo-fog,ratio-la-fog,ratio-lb-fog,ratio-lm-fog
828,55665.0,"(735, 307)","[(104, 477), (153, 467), (188, 465), (211, 469), (227, 477), (237, 487), (245, 498), (254, 507), (268, 513), (288, 514), (319, 507), (363, 492), (424, 466), (504, 428), (606, 375), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.2105046802404, 81.96201152101703, 100.12211355789128]",0.2531740204287741,0.2564647217420626,0.2555054972923867,0.2561039196252179,0.24790646443343942,0.25112869919000014,0.25018943242987,0.2507754039466905,0.2531740204287741,0.2647332484580709,0.507493390290274,0.26905620777639044,0.19558320318900738,0.20451299322249167,0.39205121719092445,0.20785258639757645,0.252747524313478,0.252747524313478,0.252747524313478,0.252747524313478,0.25,0.25,0.25,0.25
829,61097.0,"(735, 307)","[(104, 477), (201, 473), (293, 458), (378, 435), (457, 405), (529, 371), (592, 335), (648, 299), (695, 266), (732, 239), (760, 218), (777, 207), (784, 208), (780, 224), (763, 256), (735, 307)]",0,"[0, 0, 0, 0, 0, 38.505759306909354, 86.45227390843655, 95.92237368673864, 103.57436356377983, 109.29743640139594, 113.45119923176645, 115.62614521945451, 115.74421125262242, 113.41548045361483, 108.36641202798504, 100.12211355789128]",0.25204818143563,0.25146633134476437,0.2515265555658948,0.251490016334819,0.2504127147901096,0.2498346401536467,0.24989447359748868,0.24985817145875502,0.25204818143563,0.25181771153028054,0.25189827392704867,0.25186134958871875,0.25014072918250985,0.24991200342916234,0.24999195614517672,0.24995531124315118,0.2523796741702991,0.2523796741702991,0.2523796741702991,0.2523796741702991,0.25,0.25,0.25,0.25
830,60823.0,"(735, 307)","[(104, 477), (196, 526), (279, 568), (353, 601), (418, 625), (476, 640), (526, 647), (570, 645), (607, 634), (639, 615), (665, 586), (686, 548), (703, 501), (717, 446), (727, 381), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 29.645067668994592, 32.162032147098216, 34.92958873101465, 74.50953354345734, 81.6952197461308, 90.14593272299624, 100.12211355789128]",0.2531299842430231,0.25500837124267073,0.2541196624804113,0.2545140431772534,0.24895450407870065,0.2508019063347534,0.24992785717838684,0.25031573240815924,0.2531299842430231,0.24706453122424085,0.2514286747475044,0.2507190360376197,0.25253848198078943,0.2464872024278367,0.2508411480254201,0.2501331675659538,0.2526253598446341,0.2526253598446341,0.2526253598446341,0.2526253598446341,0.25,0.25,0.25,0.25
831,66725.0,"(735, 307)","[(104, 477), (264, 490), (389, 499), (483, 505), (549, 506), (592, 504), (618, 498), (629, 489), (630, 477), (626, 461), (621, 442), (619, 420), (626, 396), (644, 369), (679, 339), (735, 307)]",0,"[0, 0, 0, 0, 30.882617938160895, 33.13917477060759, 34.68588753426355, 35.68626259233298, 36.417707136792075, 37.179893399559944, 38.10707289984397, 77.14657822049281, 80.82754317676533, 85.83763000323364, 92.39886374939084, 100.12211355789128]",0.2531292412790174,0.25480740736815033,0.25354309536564296,0.25396906498436145,0.2492781901324997,0.2509308249815082,0.2496857479364566,0.2501052369495356,0.2531292412790174,0.25019112137222876,0.25209850134545725,0.25190651931738495,0.2512884570090206,0.24837170344015655,0.2502652127320134,0.2500746268188096,0.252505425102826,0.252505425102826,0.252505425102826,0.252505425102826,0.25,0.25,0.25,0.25
832,40307.0,"(735, 307)","[(104, 477), (194, 497), (275, 510), (347, 516), (410, 516), (465, 510), (513, 499), (555, 485), (590, 467), (621, 446), (647, 424), (669, 400), (688, 376), (705, 351), (720, 328), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 32.399270408912315, 35.18612130363232, 37.86285799211997, 78.98519968686165, 83.71041559454211, 88.14720523535549, 92.52655320857707, 96.47763809200862, 100.12211355789128]",0.2535687442807008,0.25542874434199464,0.2545994062105049,0.25497677540567704,0.24894492336644974,0.25077100636431243,0.24995679119684674,0.250327279072391,0.2535687442807008,0.2515702515535652,0.25203878555418135,0.25189310446979835,0.2512893274737907,0.24930879988634,0.2497731220733959,0.24962875056647335,0.2526594904048352,0.2526594904048352,0.2526594904048352,0.2526594904048352,0.25,0.25,0.25,0.25
833,56041.0,"(735, 307)","[(104, 477), (175, 544), (232, 582), (275, 594), (308, 585), (333, 559), (353, 521), (371, 474), (389, 422), (409, 371), (435, 324), (469, 286), (513, 261), (570, 253), (643, 267), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.1734544224705, 46.582917152131415, 49.61412817292256, 100.3609773531181, 100.12211355789128]",0.25417420261409823,0.2598791901593122,0.2575786799157413,0.2584751715495644,0.24674537921723047,0.2522836254310314,0.2500503528699098,0.25092064248182844,0.25417420261409823,0.26425185854035743,0.25296671634919515,0.25083647976891316,0.2486469652534373,0.25850547385565403,0.24746573681929446,0.2453818240716142,0.25290607506121776,0.25290607506121776,0.25290607506121776,0.25290607506121776,0.25,0.25,0.25,0.25
834,69985.0,"(735, 307)","[(104, 477), (202, 494), (299, 504), (393, 509), (483, 509), (567, 504), (643, 494), (711, 481), (767, 464), (812, 445), (842, 424), (858, 401), (856, 378), (836, 354), (796, 330), (735, 307)]",0,"[0, 0, 0, 0, 0, 31.915092248431364, 36.014505770236504, 77.30379756451373, 83.11739178065775, 88.01335287954882, 92.00517674239134, 95.36186739665172, 97.8100092381529, 99.56147132782056, 100.4263012848273, 100.12211355789128]",0.25493557219490987,0.25697816431599246,0.2563521731818803,0.25666713445645245,0.24873387939845762,0.2507267823814794,0.2501160194270741,0.2504233187929889,0.25493557219490987,0.2539539021441758,0.25342812233180195,0.25362842583824874,0.25093417026751264,0.24996790825261783,0.2494503809423821,0.24964754053748744,0.2531888304758499,0.2531888304758499,0.2531888304758499,0.2531888304758499,0.25,0.25,0.25,0.25
835,74651.0,"(735, 307)","[(104, 477), (236, 472), (337, 480), (411, 496), (462, 519), (495, 544), (514, 568), (523, 590), (525, 606), (526, 613), (530, 609), (540, 589), (562, 552), (599, 495), (655, 414), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.979077363061776, 80.87066669034121, 100.12211355789128]",0.2530281242192588,0.25646694570302025,0.2554840318625696,0.2561003988368319,0.24780452850654971,0.2511723578299939,0.2502097355857395,0.25081337807771686,0.2530281242192588,0.26480346862927956,0.7283829407492387,0.2693657262734426,0.166951319516895,0.17472084827218595,0.48059674570525884,0.1777310865056601,0.25256640447358164,0.25256640447358164,0.25256640447358164,0.25256640447358164,0.25,0.25,0.25,0.25
836,42389.0,"(735, 307)","[(104, 477), (160, 433), (210, 409), (255, 400), (295, 403), (332, 415), (366, 433), (399, 453), (431, 472), (465, 487), (499, 495), (537, 492), (578, 475), (624, 440), (676, 385), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.052682426608577, 34.13528972075984, 75.08395388446385, 86.13611048242169, 100.12211355789128]",0.2530389067662165,0.2553170189484806,0.2544138885216495,0.2548583655667147,0.2486555618135363,0.25089421069087475,0.25000672502100474,0.25044350247458436,0.2530389067662165,0.1327852479768941,0.24975357401582982,0.2467368319748963,0.28678990240822905,0.15049649397880757,0.28306636332523555,0.27964724028772786,0.25260845172963964,0.25260845172963964,0.25260845172963964,0.25260845172963964,0.25,0.25,0.25,0.25
837,58445.0,"(735, 307)","[(104, 477), (177, 500), (254, 508), (332, 502), (410, 485), (486, 460), (558, 429), (625, 394), (684, 359), (734, 325), (772, 296), (798, 274), (809, 262), (803, 261), (779, 275), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 35.994929311429594, 81.00677751739755, 90.07562861167915, 97.69589887220994, 103.50582572272447, 107.56076167837782, 109.57166209605526, 109.44989018703228, 106.57367616868862, 100.12211355789128]",0.2532882487740344,0.2536974496706747,0.2536035833900638,0.2536540838998806,0.24973123545212295,0.2501346898009162,0.25004214171651934,0.2500919330304415,0.2532882487740344,0.2536810389843909,0.25343664966558566,0.2535461905391467,0.24980296582920897,0.2501903511894484,0.24994932470302422,0.25005735827831843,0.2529743557696263,0.2529743557696263,0.2529743557696263,0.2529743557696263,0.25,0.25,0.25,0.25
838,47637.0,"(735, 307)","[(104, 477), (145, 549), (183, 594), (218, 617), (252, 620), (285, 606), (318, 580), (352, 543), (387, 500), (424, 455), (464, 409), (508, 368), (556, 333), (609, 310), (669, 299), (735, 307)]",0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.62870444902828, 42.63035991729179, 91.50641281084953, 97.2982924736254, 100.12211355789128]",0.25369003071889945,0.2578765604386873,0.2560309456264948,0.2568852854382887,0.24762741279407663,0.2517138939228731,0.24991238513018402,0.25074630815286647,0.25369003071889945,0.2272266271447432,0.2508244041938741,0.24925890528040182,0.2586035057751562,0.2316275583182277,0.2556823777217051,0.254086558184911,0.2528231341954521,0.2528231341954521,0.2528231341954521,0.2528231341954521,0.25,0.25,0.25,0.25
