,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,ratio-lo-fvis,ratio-la-fvis,ratio-lb-fvis,ratio-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo,ratio-lo-fcombo,ratio-la-fcombo,ratio-lb-fcombo,ratio-lm-fcombo,max-lo-fog,max-la-fog,max-lb-fog,max-lm-fog,ratio-lo-fog,ratio-la-fog,ratio-lb-fog,ratio-lm-fog
748,114697.0,"(1235, 437)","[(104, 477), (141, 558), (197, 610), (268, 636), (352, 641), (445, 628), (545, 603), (648, 567), (751, 527), (852, 485), (947, 447), (1034, 415), (1109, 394), (1169, 388), (1212, 401), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 32.36270641929191, 75.34437987473845, 86.1601503435624, 94.92523582285637, 101.7249310842266, 106.34372985635017, 108.73864326781634, 108.84701000885428, 106.48918100354024]",0.24741331346326234,0.25407883229520084,0.25322964809119947,0.25375049297831526,0.24533476694879702,0.2519442880224044,0.25110223790849157,0.25161870712030704,0.24741331346326234,0.24799004312530254,0.24689222269049202,0.2473710847524056,0.24999661245071184,0.25057936387904717,0.24947008085001343,0.24995394282022765,0.242994587538156,0.242994587538156,0.242994587538156,0.242994587538156,0.25,0.25,0.25,0.25
749,106609.0,"(1235, 437)","[(104, 477), (178, 518), (265, 548), (360, 568), (461, 579), (566, 583), (672, 580), (776, 571), (876, 558), (969, 542), (1052, 523), (1124, 504), (1180, 484), (1219, 466), (1238, 449), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 32.751311088720925, 72.76833125407008, 80.46828394447624, 87.02142004036156, 92.59306149382789, 97.15864767969472, 100.85755556196685, 103.61967341083178, 105.59187235665908, 106.48918100354024]",0.24661562086226446,0.2511624050925072,0.250554506912703,0.25091816181540316,0.24680054982651817,0.2513507435411052,0.25074238951839706,0.2511063171139796,0.24661562086226446,0.2450319636423077,0.24456946089695236,0.24476180245806956,0.251397490782148,0.2497831264934458,0.249311655832927,0.24950772689147926,0.24284440619619924,0.24284440619619924,0.24284440619619924,0.24284440619619924,0.25,0.25,0.25,0.25
750,127199.0,"(1235, 437)","[(104, 477), (237, 454), (337, 441), (410, 435), (461, 436), (496, 442), (520, 451), (540, 462), (562, 473), (590, 483), (632, 490), (692, 494), (776, 492), (891, 482), (1042, 464), (1235, 437)]",2,"[0, 0, 0, 0, 0, 31.843472561341912, 32.613280869933114, 32.99980558788813, 33.46342495353198, 34.243363567739884, 35.761621204667506, 74.41741941718091, 80.71036016204769, 88.63774829637327, 97.45485882409332, 106.48918100354024]",0.24397711419454984,0.24850970507933154,0.24581615639141316,0.24681590851782503,0.2476626101801516,0.25226366996852445,0.24952943278033785,0.25054428707098614,0.24397711419454984,0.23821437973807122,0.24196750249026933,0.2415110268031103,0.25265060354622876,0.2466830014483329,0.25056954929793906,0.25009684570749924,0.2421058783031068,0.2421058783031068,0.2421058783031068,0.2421058783031068,0.25,0.25,0.25,0.25
751,169695.0,"(1235, 437)","[(104, 477), (323, 460), (515, 445), (680, 430), (820, 417), (938, 405), (1034, 395), (1111, 387), (1170, 381), (1213, 379), (1242, 379), (1259, 383), (1265, 390), (1261, 401), (1251, 416), (1235, 437)]",2,"[0, 0, 32.719068109843676, 80.84677123870753, 91.55143645456698, 98.75499078846622, 103.64656583555862, 107.05142611559111, 109.38669090557957, 110.75877000372182, 111.52199090025849, 111.62090185865236, 111.19233791864613, 110.17994707834586, 108.67400223343625, 106.48918100354024]",0.25304879634488825,0.25606434546676676,0.2554557432799273,0.2557791541704487,0.24800243309910833,0.25095784537594235,0.25036138008819636,0.2506783414367528,0.25304879634488825,0.2532998003016638,0.25213951028929193,0.25267692739655795,0.2502546940934897,0.25050292652662687,0.24935544814972876,0.2498869312301547,0.24905840912754013,0.24905840912754013,0.24905840912754013,0.24905840912754013,0.25,0.25,0.25,0.25
752,146927.0,"(1235, 437)","[(104, 477), (322, 456), (501, 449), (644, 453), (757, 465), (844, 483), (909, 504), (957, 527), (991, 547), (1017, 563), (1038, 573), (1060, 574), (1086, 563), (1121, 538), (1169, 497), (1235, 437)]",2,"[0, 0, 31.68169510417518, 75.21509511131158, 82.339386535174, 85.89859621307572, 87.44860834393165, 87.78011451710356, 87.66688105561317, 87.5245787507188, 87.66201422572294, 88.58951415723233, 90.65552953399862, 94.18607514925637, 99.39592696209755, 106.48918100354024]",0.24480547562531357,0.24590274473673734,0.245721672643702,0.24582157051934347,0.24922892427847101,0.2503460202077414,0.25016167627977665,0.25026337923401093,0.24480547562531357,0.24281724810102004,0.24277837636864225,0.24279074484671537,0.2515490413300587,0.24950604483905062,0.24946610232146807,0.24947881150942253,0.24266356507429968,0.24266356507429968,0.24266356507429968,0.24266356507429968,0.25,0.25,0.25,0.25
753,116647.0,"(1235, 437)","[(104, 477), (205, 413), (310, 364), (418, 329), (527, 306), (635, 294), (740, 291), (839, 296), (932, 307), (1017, 323), (1090, 342), (1152, 363), (1199, 385), (1229, 405), (1242, 423), (1235, 437)]",2,"[0, 0, 0, 0, 43.407246032926224, 95.77390997889174, 102.52764416170675, 106.59565960720536, 108.99776289230942, 110.22166218269558, 110.62174527858622, 110.48172670206512, 109.85769604549, 108.98359420518005, 107.84583789440254, 106.48918100354024]",0.2528808326963293,0.2578606024618903,0.2568806240713035,0.2574043427804547,0.24670665282421453,0.25156483965315485,0.25060878780057316,0.25111971972205754,0.2528808326963293,0.2564048276588226,0.25432302885210284,0.25526805260092095,0.24819570642818667,0.251654412293078,0.2496111829982123,0.2505386982805231,0.2485385730472443,0.2485385730472443,0.2485385730472443,0.2485385730472443,0.25,0.25,0.25,0.25
754,153959.0,"(1235, 437)","[(104, 477), (325, 463), (511, 460), (665, 465), (790, 475), (889, 489), (967, 506), (1025, 523), (1069, 538), (1101, 550), (1124, 556), (1143, 554), (1159, 543), (1178, 522), (1202, 487), (1235, 437)]",2,"[0, 0, 31.555224950883293, 75.53524505639876, 83.42733031597781, 87.83490462681792, 90.21820843592656, 91.39609904240385, 92.03158477353745, 92.37297716712922, 92.82174090181837, 93.74348622261348, 95.25457063302224, 97.66288309572988, 101.34998500731894, 106.48918100354024]",0.2464223929158827,0.24786327238453298,0.24759494518757225,0.24774018587311397,0.2490068860941417,0.2504628775950767,0.2501917361660087,0.2503385001447729,0.2464223929158827,0.2444652022382769,0.24423312115301557,0.24433440118332023,0.2515913067535471,0.24959306238006276,0.24935611320177276,0.24945951766461752,0.24371189588802938,0.24371189588802938,0.24371189588802938,0.24371189588802938,0.25,0.25,0.25,0.25
755,101993.0,"(1235, 437)","[(104, 477), (232, 433), (348, 397), (452, 367), (548, 344), (634, 327), (712, 316), (783, 310), (849, 310), (910, 315), (967, 325), (1022, 339), (1075, 358), (1127, 380), (1180, 407), (1235, 437)]",2,"[0, 0, 0, 0, 41.43060937488677, 90.89452834221811, 97.59620753228873, 102.26291165803207, 105.34357941681591, 107.27445614750053, 108.30737306895819, 108.75981192503937, 108.62352451659669, 108.1954552028005, 107.40124988904671, 106.48918100354024]",0.2523989962978757,0.25729889879391854,0.2563677720723885,0.2568691489666792,0.2467400584257627,0.25153010214973737,0.250619851851432,0.2511099875730678,0.2523989962978757,0.25451410765936994,0.2527233402882855,0.253533706545961,0.24911807370232994,0.2512056908314389,0.2494382015605741,0.25023803390565696,0.24772109482902588,0.24772109482902588,0.24772109482902588,0.24772109482902588,0.25,0.25,0.25,0.25
756,122523.0,"(1235, 437)","[(104, 477), (130, 566), (180, 633), (248, 678), (331, 705), (426, 715), (529, 711), (636, 696), (745, 671), (851, 640), (950, 603), (1041, 565), (1118, 527), (1178, 491), (1218, 460), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 31.540181126070895, 71.57097985848114, 80.65183831038881, 88.47988023729462, 94.98517368835732, 100.20789655117082, 104.08151663583064, 106.48918100354024]",0.24492547056987307,0.2501944023901773,0.2495309894141841,0.24995597343933415,0.24625355643119917,0.2515510585502092,0.25088404827830557,0.25131133674028605,0.24492547056987307,0.24300025286609273,0.2428738476369866,0.24290317131307432,0.2515402903864594,0.24956307740350875,0.2494332582876702,0.2494633739223616,0.24180049352421132,0.24180049352421132,0.24180049352421132,0.24180049352421132,0.25,0.25,0.25,0.25
757,162751.0,"(1235, 437)","[(104, 477), (323, 535), (509, 578), (666, 607), (796, 624), (902, 630), (986, 626), (1051, 615), (1101, 598), (1137, 576), (1163, 551), (1181, 524), (1195, 498), (1207, 474), (1219, 453), (1235, 437)]",2,"[0, 0, 0, 31.202232237847216, 69.27425431259533, 75.59685479567682, 80.63945642504422, 84.79276962624444, 88.44490072930813, 91.72822989457921, 94.76061756981068, 97.60850403439844, 100.21490148478, 102.58065495368155, 104.68968904229845, 106.48918100354024]",0.24697605339837303,0.24940343737503998,0.24902471818098704,0.24923696443304355,0.24830668587471413,0.2507471478640364,0.2503663882452051,0.2505797780160444,0.24697605339837303,0.24440047868007567,0.24414008896603095,0.24424968221181848,0.25207649270804355,0.24944772836930548,0.24918196120301359,0.2492938177196373,0.24345005369192269,0.24345005369192269,0.24345005369192269,0.24345005369192269,0.25,0.25,0.25,0.25
758,120557.0,"(1235, 437)","[(104, 477), (139, 400), (193, 337), (265, 287), (350, 249), (445, 222), (547, 206), (652, 200), (758, 204), (861, 216), (958, 236), (1045, 264), (1120, 299), (1178, 339), (1218, 385), (1235, 437)]",2,"[0, 0, 0, 0, 0, 47.03510537561058, 52.91227595413873, 111.35481061106987, 115.3353070882576, 117.29502572625574, 117.78331788635728, 117.10531131905795, 115.56676772927224, 113.35235451572109, 110.3787875715054, 106.48918100354024]",0.2517615382568496,0.2572021465220108,0.25643881413129255,0.2568530747703431,0.24628042608798453,0.25160258661734514,0.25085587277163823,0.25126111452303224,0.2517615382568496,0.256691974945136,0.2550617227032177,0.25571099875996534,0.2470124195140612,0.25184985061678994,0.25025035073494684,0.25088737913420206,0.24768187335821915,0.24768187335821915,0.24768187335821915,0.24768187335821915,0.25,0.25,0.25,0.25
759,137299.0,"(1235, 437)","[(104, 477), (244, 530), (356, 580), (445, 627), (516, 669), (571, 704), (615, 732), (653, 751), (689, 760), (727, 758), (771, 743), (826, 714), (895, 670), (984, 610), (1095, 533), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 71.82414175165542, 81.8703442933872, 93.55169386471036, 106.48918100354024]",0.24350324420411673,0.24893725136435169,0.24892030734448373,0.24916341508781079,0.24583270128982265,0.25131869250688016,0.2513015863932082,0.2515470198100889,0.24350324420411673,0.23007115462664823,0.23022549441128137,0.2285677341554678,0.2611665581781287,0.2467601275141201,0.24692566284599768,0.24514765146175344,0.24176491058631527,0.24176491058631527,0.24176491058631527,0.24176491058631527,0.25,0.25,0.25,0.25
760,112175.0,"(1235, 437)","[(104, 477), (217, 437), (314, 397), (398, 358), (470, 321), (533, 288), (591, 259), (644, 237), (696, 222), (750, 215), (807, 219), (870, 234), (942, 262), (1025, 305), (1122, 362), (1235, 437)]",2,"[0, 0, 0, 0, 39.21638679449897, 45.16460643841821, 98.13150349894153, 105.05295610228535, 110.07966090840515, 113.46977552142593, 115.0954337033555, 115.3528070292621, 114.37557721937645, 112.31953781464404, 109.69807895726183, 106.48918100354024]",0.25143694997121874,0.2569443707199854,0.25518823690710324,0.25605431983196963,0.24659774602857146,0.25199916989738746,0.25027683497393705,0.25112624910010395,0.25143694997121874,0.2559440689429735,0.25222344736442004,0.2537471122916167,0.24812410153441447,0.25257183622696217,0.24890023630326835,0.2504038259353549,0.2472435508702132,0.2472435508702132,0.2472435508702132,0.2472435508702132,0.25,0.25,0.25,0.25
761,94073.0,"(1235, 437)","[(104, 477), (144, 466), (190, 455), (240, 443), (295, 432), (354, 421), (419, 412), (489, 404), (563, 397), (643, 393), (728, 392), (819, 393), (915, 398), (1016, 406), (1122, 419), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 33.98593577795498, 38.35901702104414, 82.59510054244227, 88.859928616459, 94.19307522589244, 98.44599246361247, 101.89751851270805, 104.50612492922312, 106.48918100354024]",0.24582199089732534,0.25143742736613295,0.24996812148115083,0.2507243752077714,0.24632648849524505,0.2519534494586654,0.2504811281343937,0.2512389339116958,0.24582199089732534,0.2448553494194972,0.2439445206721557,0.24425732249577833,0.25112597657068614,0.25013847832357156,0.2492079970520228,0.24952754805371954,0.24241307839448384,0.24241307839448384,0.24241307839448384,0.24241307839448384,0.25,0.25,0.25,0.25
762,124887.0,"(1235, 437)","[(104, 477), (128, 392), (161, 323), (202, 270), (251, 230), (307, 204), (371, 189), (442, 186), (519, 193), (604, 208), (694, 232), (791, 263), (894, 300), (1002, 342), (1116, 387), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 53.15002522802759, 107.45700968291186, 108.49250055751793, 108.67848600569101, 108.36097629661626, 107.77011170509758, 107.21098810689756, 106.48918100354024]",0.25156691915490903,0.25965921409954945,0.25951143732978754,0.259735301267883,0.24412764860345434,0.2519806403373325,0.2518372335832116,0.25205447747600146,0.25156691915490903,0.2595138357678277,0.25917435882991796,0.2593799951419758,0.24432628314799779,0.2520444704400474,0.251714764377213,0.25191448203474176,0.2466328015970819,0.2466328015970819,0.2466328015970819,0.2466328015970819,0.25,0.25,0.25,0.25
763,132769.0,"(1235, 437)","[(104, 477), (139, 518), (172, 536), (205, 535), (239, 519), (276, 491), (318, 456), (367, 416), (425, 377), (494, 342), (575, 315), (670, 300), (782, 301), (912, 321), (1062, 365), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 38.85347805376759, 44.833554056884964, 97.21947390958658, 103.35696263798394, 106.67998626728036, 107.52665582489692, 106.48918100354024]",0.24658721946048728,0.2571306248781373,0.2538835773245133,0.25549674813918266,0.24339913624422232,0.2538062278094033,0.2506011607681139,0.2521934751782605,0.24658721946048728,0.2521594021310626,0.24679897522378313,0.24837918745662335,0.2480944467453952,0.25370068854432254,0.24830749683393982,0.2498973678763424,0.24242265506033536,0.24242265506033536,0.24242265506033536,0.24242265506033536,0.25,0.25,0.25,0.25
764,156169.0,"(1235, 437)","[(104, 477), (95, 496), (92, 514), (97, 532), (110, 547), (134, 560), (169, 570), (217, 576), (280, 578), (358, 576), (453, 569), (567, 556), (701, 536), (855, 511), (1033, 477), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.109836766730435, 70.65679474686297, 83.73122640559197, 95.89005688858137, 106.48918100354024]",0.24282498480518175,0.2492795246725053,0.24837822156096928,0.24902792669762838,0.2453990595318047,0.2519220209742713,0.2510111635676437,0.25166775592628027,0.24282498480518175,0.22988302419855505,0.2365899686123599,0.23391438155717367,0.2574446596713585,0.24372350718564428,0.25083425414371374,0.24799757899928349,0.24072117304699533,0.24072117304699533,0.24072117304699533,0.24072117304699533,0.25,0.25,0.25,0.25
765,162779.0,"(1235, 437)","[(104, 477), (106, 404), (110, 354), (119, 323), (132, 308), (154, 306), (185, 316), (228, 333), (285, 356), (357, 382), (447, 407), (557, 430), (689, 447), (845, 455), (1026, 453), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.88074881506366, 79.51314130937575, 88.859928616459, 97.81656050927896, 106.48918100354024]",0.24343087745935152,0.24962373793670828,0.2485858440441166,0.24926676305854975,0.24566465147514296,0.2519143389703461,0.25086692114047654,0.2515540884140343,0.24343087745935152,0.2322664000329191,0.23801638264844227,0.23584409737448142,0.2563623703063226,0.2446048154466291,0.2506602476412644,0.2483725666057839,0.24131389592811497,0.24131389592811497,0.24131389592811497,0.24131389592811497,0.25,0.25,0.25,0.25
766,145651.0,"(1235, 437)","[(104, 477), (326, 441), (509, 414), (657, 395), (773, 383), (862, 377), (929, 376), (978, 379), (1012, 386), (1038, 394), (1058, 404), (1077, 414), (1100, 423), (1131, 431), (1174, 435), (1235, 437)]",2,"[0, 0, 34.425120885909024, 83.43138432956925, 92.7471684797753, 98.21663290193021, 101.39150975549659, 103.09619435757585, 103.70544454894585, 103.89030944462758, 103.66247178213484, 103.40780909215772, 103.39339900282974, 103.73988482979578, 104.79927218734116, 106.48918100354024]",0.2521896800102493,0.25485874791599245,0.2542640351838673,0.2545770898991178,0.2482451751405684,0.2508724960908006,0.2502870852748674,0.25059524349376355,0.2521896800102493,0.2519009544016648,0.25083743049344764,0.2513264011034611,0.2506221721534581,0.25033524114511224,0.24927832766632244,0.2497642590351072,0.24835527704553953,0.24835527704553953,0.24835527704553953,0.24835527704553953,0.25,0.25,0.25,0.25
767,149075.0,"(1235, 437)","[(104, 477), (114, 408), (126, 366), (143, 347), (166, 346), (196, 360), (235, 384), (284, 415), (345, 449), (419, 482), (509, 510), (615, 529), (739, 535), (882, 524), (1047, 493), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.84774549949329, 73.65602589588428, 84.03198154333171, 95.0328414899536, 106.48918100354024]",0.2432700448216585,0.24912538770321818,0.24817960549081386,0.24881789365873333,0.24587809052764745,0.25179620727793617,0.2508402855383259,0.2514854166560905,0.2432700448216585,0.23056786502148205,0.23722888450841487,0.23468847604917978,0.25722303901999954,0.24379231312534574,0.25083538197772487,0.24814926587692993,0.24132965690180042,0.24132965690180042,0.24132965690180042,0.24132965690180042,0.25,0.25,0.25,0.25
768,97203.0,"(1235, 437)","[(104, 477), (179, 445), (260, 429), (344, 426), (432, 434), (521, 450), (610, 470), (699, 494), (785, 516), (869, 536), (948, 550), (1021, 555), (1088, 549), (1146, 529), (1196, 493), (1235, 437)]",2,"[0, 0, 0, 0, 0, 32.73068463898939, 35.93467473626883, 74.96191669763718, 78.8256153549014, 82.1287927749805, 85.21950293147395, 88.40578563840286, 91.91082019933081, 95.90481817642825, 100.65780612990744, 106.48918100354024]",0.244723402629701,0.247501999952943,0.24680771705900298,0.2471660554070965,0.24814805043576052,0.2509655313194823,0.2502615326633227,0.2506248855814346,0.244723402629701,0.24260734542037082,0.24260817682539576,0.24259570320774113,0.2516346416497602,0.2494588248220337,0.24945967970678629,0.2494468538214199,0.24227821056448626,0.24227821056448626,0.24227821056448626,0.24227821056448626,0.25,0.25,0.25,0.25
769,111783.0,"(1235, 437)","[(104, 477), (189, 549), (281, 600), (378, 631), (478, 645), (579, 645), (679, 633), (777, 612), (870, 585), (956, 554), (1035, 522), (1103, 491), (1159, 464), (1200, 445), (1226, 435), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 30.556654980278715, 69.01033611633143, 77.62657907453107, 85.27703584016815, 91.93345203559451, 97.46900438916285, 101.82453176459877, 104.7685213523628, 106.39080820820632, 106.48918100354024]",0.246819776039451,0.2517281643192863,0.25110576627939996,0.25148397886717927,0.2465392918606102,0.25144210228409136,0.25082041153276163,0.25119819432253687,0.246819776039451,0.2452130452170394,0.24471444231252415,0.24492304695963504,0.25142838017229374,0.24979164856782432,0.2492837357796228,0.2494962354802591,0.24285132116116506,0.24285132116116506,0.24285132116116506,0.24285132116116506,0.25,0.25,0.25,0.25
770,144405.0,"(1235, 437)","[(104, 477), (253, 408), (365, 365), (444, 343), (498, 339), (533, 349), (556, 370), (571, 398), (587, 429), (610, 460), (645, 487), (699, 506), (778, 514), (890, 508), (1040, 483), (1235, 437)]",2,"[0, 0, 0, 0, 39.30461660055488, 40.332484382859896, 39.906151904817584, 38.67125674329294, 37.38799896715206, 36.52874533017008, 36.4944125919277, 73.6605381138219, 78.5584831314518, 86.02715639751779, 95.63895396779782, 106.48918100354024]",0.24403626479501137,0.248208380920133,0.24533812275545033,0.24628572244505523,0.24803748371684906,0.2522780058635018,0.2493606869421372,0.250323823477512,0.24403626479501137,0.2379654180491074,0.24235042262967618,0.24197053604702615,0.25254118480649634,0.24625876267846927,0.2507965892719428,0.25040346324309165,0.24233167196744107,0.24233167196744107,0.24233167196744107,0.24233167196744107,0.25,0.25,0.25,0.25
771,153145.0,"(1235, 437)","[(104, 477), (300, 533), (448, 579), (557, 616), (631, 644), (680, 663), (709, 673), (725, 676), (736, 670), (747, 657), (768, 636), (803, 609), (860, 575), (947, 534), (1069, 488), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 30.551735995065542, 31.23621875436799, 32.21641964053299, 33.919626280537265, 71.10764555443792, 77.92769720054707, 86.62535876428896, 96.38791163190555, 106.48918100354024]",0.24384802969364633,0.24832828807155577,0.24628347282372987,0.24716196156422296,0.2474052841883252,0.2519509005651168,0.2498762555571725,0.25076755968938547,0.24384802969364633,0.23780785770973228,0.24147564999273516,0.2407964319314449,0.2529732899687059,0.2467070831813588,0.2505121312759395,0.24980749557399584,0.24204487450608034,0.24204487450608034,0.24204487450608034,0.24204487450608034,0.25,0.25,0.25,0.25
772,138665.0,"(1235, 437)","[(104, 477), (117, 423), (134, 391), (154, 378), (180, 379), (213, 393), (254, 415), (305, 441), (367, 470), (442, 497), (531, 519), (635, 532), (756, 534), (896, 521), (1055, 490), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.59251551433955, 74.99055590824858, 85.1077317153408, 95.63594714961837, 106.48918100354024]",0.24330608899575779,0.24920364621527652,0.24824097684242374,0.24888583313898438,0.24585398566545968,0.25181330199039587,0.25084055156244395,0.25149216078170056,0.24330608899575779,0.23090617238476716,0.23739115743950087,0.23492648753397938,0.25705060913813377,0.24395021312555074,0.25080153922861453,0.2481976385077009,0.24133579278492148,0.24133579278492148,0.24133579278492148,0.24133579278492148,0.25,0.25,0.25,0.25
773,113493.0,"(1235, 437)","[(104, 477), (240, 408), (352, 365), (444, 344), (520, 342), (582, 354), (635, 377), (681, 407), (724, 440), (768, 472), (815, 500), (870, 519), (936, 526), (1017, 517), (1115, 489), (1235, 437)]",2,"[0, 0, 0, 0, 40.21601972127013, 42.23868120246708, 84.06616459015973, 83.7320964657188, 82.88442722733677, 82.31305864790113, 82.40346407296492, 83.8249156895007, 86.79244409393272, 91.5677048398905, 98.10028902135315, 106.48918100354024]",0.24439788113207528,0.24619033908228036,0.24568435431872493,0.24593697197171954,0.24882458330991275,0.25064950748885556,0.25013435798195455,0.25039155121927703,0.24439788113207528,0.2424130632935477,0.24258579081994266,0.24251079704732792,0.25146207124817677,0.2494198833109714,0.24959760343418877,0.249520442006663,0.24245238086457985,0.24245238086457985,0.24245238086457985,0.24245238086457985,0.25,0.25,0.25,0.25
774,107007.0,"(1235, 437)","[(104, 477), (118, 416), (153, 377), (208, 357), (278, 353), (361, 361), (454, 379), (553, 402), (657, 429), (761, 456), (863, 479), (960, 496), (1048, 504), (1125, 498), (1189, 477), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 37.533581197775064, 79.17493470326224, 83.60038264947812, 87.39733785589036, 90.81365754577868, 94.09414578748004, 97.70668969335001, 101.74235205880669, 106.48918100354024]",0.24497929795139023,0.2487170996713332,0.2481855288671346,0.24850429776958424,0.24735733590657785,0.2511314208326257,0.2505946900187494,0.250916553242047,0.24497929795139023,0.2431293403357759,0.24304372685615508,0.24306477652510927,0.25146272578600104,0.24956380865912095,0.24947592940103872,0.24949753615383938,0.24219268223622165,0.24219268223622165,0.24219268223622165,0.24219268223622165,0.25,0.25,0.25,0.25
775,105241.0,"(1235, 437)","[(104, 477), (181, 457), (268, 449), (362, 452), (461, 463), (563, 479), (665, 498), (766, 518), (862, 537), (952, 552), (1034, 561), (1104, 562), (1162, 552), (1205, 530), (1229, 492), (1235, 437)]",2,"[0, 0, 0, 0, 0, 33.15751860729483, 71.80440234771086, 77.32516301221656, 81.6181177031385, 85.24838606615498, 88.49706865439089, 91.50397629387703, 94.64198091558467, 97.97838657621168, 101.82647317295712, 106.48918100354024]",0.24522477585610186,0.24790697066391543,0.24753922758870386,0.24775572669250495,0.24809606585629546,0.25080966597013227,0.2504376170615855,0.25065665111198665,0.24522477585610186,0.24313558139301203,0.24303643872154557,0.24306957723273612,0.25165032124193915,0.24950638429291755,0.24940464381813796,0.24943865064700535,0.24246842353098644,0.24246842353098644,0.24246842353098644,0.24246842353098644,0.25,0.25,0.25,0.25
776,107931.0,"(1235, 437)","[(104, 477), (212, 525), (305, 567), (384, 602), (453, 630), (514, 650), (569, 663), (622, 669), (674, 667), (728, 657), (786, 640), (851, 615), (927, 583), (1014, 542), (1116, 493), (1235, 437)]",2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 31.48324707438105, 34.394449829153544, 73.75172678960517, 81.12900627675549, 89.21093842045843, 97.79394945685029, 106.48918100354024]",0.2437855053205033,0.24862244704175357,0.24731818969648434,0.24800551374924804,0.24681349826849544,0.25171051831721863,0.2503900611489179,0.251085922265368,0.2437855053205033,0.2382846522263389,0.240819040239874,0.2400191042212199,0.25317624202859357,0.24746349338711487,0.25009550726450086,0.24926475731979067,0.2417851515876728,0.2417851515876728,0.2417851515876728,0.2417851515876728,0.25,0.25,0.25,0.25
777,169705.0,"(1235, 437)","[(104, 477), (312, 451), (464, 424), (568, 399), (633, 374), (668, 352), (681, 333), (681, 317), (677, 307), (676, 302), (688, 303), (721, 312), (783, 329), (884, 354), (1031, 390), (1235, 437)]",2,"[0, 0, 0, 38.461941236176855, 84.30908559228007, 89.8878124130554, 93.34539591614532, 95.53824497941883, 96.67559385080912, 97.31645673370795, 97.9233852258509, 98.6620507211291, 99.87921317898653, 101.81392868231418, 104.02083371679385, 106.48918100354024]",0.2484264566748579,0.25084342974906004,0.2503583229988209,0.2506178393802056,0.24836534667861473,0.2507817252057728,0.25029673778610767,0.25055619032950466,0.2484264566748579,0.24719974730447442,0.24657210525884432,0.2468519932924916,0.25117676627691515,0.24993647610436812,0.24930188548342178,0.24958487213529493,0.24502561002640968,0.24502561002640968,0.24502561002640968,0.24502561002640968,0.25,0.25,0.25,0.25
778,101833.0,"(1235, 437)","[(104, 477), (194, 498), (289, 507), (387, 504), (486, 492), (585, 474), (682, 452), (776, 427), (865, 403), (948, 381), (1024, 365), (1090, 356), (1146, 356), (1189, 368), (1219, 394), (1235, 437)]",2,"[0, 0, 0, 0, 0, 34.53228916801964, 78.39206110496595, 87.81718034565746, 95.50019785150032, 101.67117604465483, 106.22469825376308, 109.28679439581799, 110.94707298455927, 111.06645177579028, 109.63814082164598, 106.48918100354024]",0.24952884506886286,0.2547766252543518,0.2540221820261149,0.2544544184822964,0.2463796035251367,0.25156115278101937,0.25081623119328095,0.25124301250056313,0.24952884506886286,0.25039298138398774,0.2491660783790144,0.24971842432141148,0.24982705634274194,0.25069222538492997,0.24946385611136576,0.2500168621609623,0.24492237765181749,0.24492237765181749,0.24492237765181749,0.24492237765181749,0.25,0.25,0.25,0.25
779,118883.0,"(1235, 437)","[(104, 477), (289, 460), (438, 443), (557, 427), (649, 412), (719, 399), (772, 388), (813, 379), (845, 372), (874, 369), (904, 369), (940, 373), (987, 382), (1048, 395), (1129, 413), (1235, 437)]",2,"[0, 0, 0, 36.07461160222697, 80.64481697984613, 87.40637395386067, 92.09408852869828, 95.47395904603874, 97.93973007031556, 99.68280962592371, 101.05226558379553, 102.1742416382746, 103.14543491513939, 104.15774523279197, 105.2753444881958, 106.48918100354024]",0.24944088397534203,0.25236187819250283,0.2518139497652524,0.25210998241310717,0.2480205461161561,0.25092490794087596,0.2503800994652427,0.25067444647772524,0.24944088397534203,0.2479132911465151,0.24720172588058226,0.2475200448181531,0.2514332547081542,0.24989346046632993,0.24917621168217127,0.24949707314334454,0.2453587089697739,0.2453587089697739,0.2453587089697739,0.2453587089697739,0.25,0.25,0.25,0.25
