,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,ratio-lo-fvis,ratio-la-fvis,ratio-lb-fvis,ratio-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo,ratio-lo-fcombo,ratio-la-fcombo,ratio-lb-fcombo,ratio-lm-fcombo,max-lo-fog,max-la-fog,max-lb-fog,max-lm-fog,ratio-lo-fog,ratio-la-fog,ratio-lb-fog,ratio-lm-fog
310,101967.0,"(1035, 567)","[(104, 477), (249, 457), (383, 442), (505, 430), (615, 421), (713, 416), (799, 415), (873, 417), (935, 423), (985, 433), (1024, 446), (1050, 463), (1064, 484), (1066, 508), (1056, 535), (1035, 567)]",3,"[0, 0, 0, 33.134730481172426, 39.15492964505339, 84.93857353341743, 90.56677865412658, 94.39725855208056, 96.77683797904155, 98.00144379735215, 98.39067436209041, 97.87104994498239, 96.54107758396762, 94.50137303331059, 91.7252679539516, 88.03128509223856]",0.2620177542284531,0.2565717351173344,0.25828870371846707,0.2574338859168828,0.2533256253630501,0.24806027148989088,0.24972028168993032,0.24889382145712874,0.2620177542284531,0.25661313134656,0.2604515479070209,0.2588466033351364,0.2524428404392035,0.24723571867058386,0.2509338679893769,0.24938757290083588,0.2661018543486111,0.2661018543486111,0.2661018543486111,0.2661018543486111,0.25,0.25,0.25,0.25
311,90219.0,"(1035, 567)","[(104, 477), (236, 509), (358, 537), (470, 562), (572, 583), (664, 600), (746, 614), (818, 624), (881, 630), (933, 632), (975, 630), (1007, 625), (1029, 616), (1041, 603), (1043, 587), (1035, 567)]",3,"[0, 0, 0, 0, 0, 31.44720838428327, 34.092328079733534, 70.78604249787438, 74.324588617316, 77.23521001934877, 79.72408228173674, 81.80937970367627, 83.64863331130418, 85.29824280164488, 86.71985515176819, 88.03128509223856]",0.2718683093556086,0.270512786179995,0.2706619810791497,0.27056945361709633,0.2508907028764605,0.2496397731042443,0.2497774559890322,0.2496920680302629,0.2718683093556086,0.2707660564194005,0.2710387219474173,0.27092762832817546,0.2506621149445421,0.2496458396278322,0.24989723677701506,0.24979480865061077,0.2730109036666734,0.2730109036666734,0.2730109036666734,0.2730109036666734,0.25,0.25,0.25,0.25
312,79317.0,"(1035, 567)","[(104, 477), (218, 513), (325, 545), (425, 573), (517, 597), (602, 616), (679, 631), (748, 641), (810, 647), (865, 649), (912, 646), (951, 639), (984, 627), (1008, 611), (1025, 591), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 30.647080150859292, 32.95364565826196, 68.22813844697603, 71.7004516705955, 74.83901326920535, 77.66521557069689, 80.45126328971449, 83.01707647457233, 85.52720052126608, 88.03128509223856]",0.2721801321890993,0.27065601538146455,0.27081772640665097,0.2707130483964624,0.25100372076390665,0.24959818470762557,0.2497473141414453,0.24965078038702251,0.2721801321890993,0.2709910817069757,0.27126167665786416,0.27115304703766224,0.25072186619599873,0.2496265586381636,0.24987582029633207,0.2497757548695056,0.273380022940583,0.273380022940583,0.273380022940583,0.273380022940583,0.25,0.25,0.25,0.25
313,60845.0,"(1035, 567)","[(104, 477), (166, 462), (228, 450), (290, 441), (352, 435), (414, 432), (476, 432), (538, 435), (600, 441), (662, 450), (724, 462), (786, 477), (848, 495), (910, 516), (972, 540), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 34.59135355928825, 37.232745161056386, 77.0489766369825, 80.37579060959446, 82.95680603703738, 84.91496372310907, 86.3521081764584, 87.35223195031746, 88.03128509223856]",0.2721835042238976,0.2703800535160718,0.2705176196855321,0.2704161973833837,0.2512082729059747,0.24954380121480527,0.24967076614583206,0.24957715973338798,0.2721835042238976,0.27054841244731254,0.27081255298121343,0.27070568647219123,0.25103386214556844,0.24952582291002035,0.2497694387697081,0.24967087617470313,0.27352554959325553,0.27352554959325553,0.27352554959325553,0.27352554959325553,0.25,0.25,0.25,0.25
314,64493.0,"(1035, 567)","[(104, 477), (144, 507), (187, 534), (233, 557), (283, 577), (335, 594), (391, 607), (450, 616), (512, 622), (577, 625), (646, 624), (717, 619), (792, 611), (870, 600), (950, 585), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.541057638075298, 32.743951882788096, 70.16360729580681, 76.27686277345185, 82.21279162904102, 88.03128509223856]",0.27352342394148166,0.27082375965605715,0.27106295312608353,0.2708596804719272,0.2518006296517048,0.2493153684001363,0.24953556550608544,0.2493484364420734,0.27352342394148166,0.27204653775480114,0.27186338071252103,0.2718297066590419,0.2511086960817717,0.24975283792800035,0.24958469025932026,0.24955377573090773,0.2750210412881994,0.2750210412881994,0.2750210412881994,0.2750210412881994,0.25,0.25,0.25,0.25
315,90570.99999999999,"(1035, 567)","[(104, 477), (236, 455), (358, 438), (470, 425), (572, 416), (664, 410), (746, 408), (818, 410), (881, 416), (933, 426), (975, 440), (1007, 458), (1029, 479), (1041, 504), (1043, 533), (1035, 567)]",3,"[0, 0, 0, 0, 37.52125819989796, 82.07327863007184, 88.11145209804926, 92.21932262077985, 94.90894998176412, 96.3793548080592, 96.88383579170917, 96.54781242564971, 95.53743855693992, 93.7935637039549, 91.32502313019151, 88.03128509223856]",0.2638566459639876,0.25916928876467493,0.25994927892970965,0.25951523104593704,0.253102220077257,0.24860591296660314,0.24935411182923728,0.2489377551269025,0.2638566459639876,0.2599344582040406,0.2616423172333007,0.26086392127611857,0.2521813209319498,0.24843268505191374,0.2500649734651575,0.24932102055097896,0.2676614712404789,0.2676614712404789,0.2676614712404789,0.2676614712404789,0.25,0.25,0.25,0.25
316,95589.0,"(1035, 567)","[(104, 477), (246, 495), (376, 512), (495, 527), (603, 540), (699, 551), (784, 561), (858, 568), (920, 574), (971, 579), (1010, 581), (1038, 582), (1054, 581), (1059, 578), (1052, 573), (1035, 567)]",3,"[0, 0, 0, 0, 31.703474449793543, 68.9662091230962, 74.28935952862764, 78.45195035605853, 81.54028588140886, 83.84682801516061, 85.64232226673309, 86.9032957201173, 87.7313972133223, 88.21019957387364, 88.30922993763667, 88.03128509223856]",0.2714777309636368,0.27026939385472215,0.27035773312806805,0.2702964406116453,0.2508106109307958,0.24969426239118822,0.24977587655172515,0.2497192501262909,0.2714777309636368,0.27059073147358725,0.27075985608245906,0.270680593317419,0.25055422064165866,0.24973558455998066,0.24989167428570802,0.2498185205126526,0.27262863982119057,0.27262863982119057,0.27262863982119057,0.27262863982119057,0.25,0.25,0.25,0.25
317,82625.0,"(1035, 567)","[(104, 477), (115, 524), (134, 565), (160, 601), (194, 631), (234, 655), (282, 672), (337, 684), (399, 690), (468, 690), (544, 685), (628, 673), (719, 655), (817, 631), (922, 602), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.21550303368488, 70.10090740147291, 79.17811775791417, 88.03128509223856]",0.27457877633880146,0.2710320336064745,0.27115583114188196,0.2709058245348321,0.25244619590676354,0.24918534041540133,0.24929915917915635,0.2490693044986787,0.27457877633880146,0.28574220548372353,0.27321069799767783,0.2743060177814085,0.24785108588852384,0.25792785901972354,0.24661617725155885,0.24760487784019378,0.27623439356057616,0.27623439356057616,0.27623439356057616,0.27623439356057616,0.25,0.25,0.25,0.25
318,82163.0,"(1035, 567)","[(104, 477), (102, 490), (109, 502), (125, 514), (151, 524), (185, 533), (229, 541), (282, 548), (344, 554), (415, 559), (496, 563), (585, 566), (684, 568), (791, 568), (908, 568), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.49434917510738, 33.84207383803209, 74.09881970853392, 81.40530890528981, 88.03128509223856]",0.27448173274673004,0.2709095037132844,0.27114172449036855,0.2708788869237144,0.25241745644333835,0.2491323818504604,0.24934593550774134,0.24910422619845987,0.27448173274673004,0.2813100772909827,0.2722823216637831,0.27257532981930754,0.24938160817111532,0.2555855312029021,0.24738332337669225,0.24764953724929034,0.27623436253452494,0.27623436253452494,0.27623436253452494,0.27623436253452494,0.25,0.25,0.25,0.25
319,77165.0,"(1035, 567)","[(104, 477), (208, 444), (307, 418), (400, 396), (487, 380), (567, 370), (641, 365), (709, 366), (772, 372), (827, 383), (877, 400), (921, 422), (959, 450), (990, 484), (1015, 522), (1035, 567)]",3,"[0, 0, 0, 0, 35.58416148463745, 40.421880077501456, 86.14509663040624, 90.85406209485024, 94.00583428301147, 95.76187129517152, 96.42594988573623, 96.2271638878785, 95.18585784630883, 93.35444952748986, 91.02921703385681, 88.03128509223856]",0.2646261168274093,0.2592648566632309,0.26082965873158276,0.26004628044706163,0.25328722954224653,0.24815569245089583,0.24965344477189338,0.24890363323496437,0.2646261168274093,0.25898782972498857,0.2625821773709646,0.2611209000680544,0.25267050068459307,0.24728694730652165,0.2507189049312318,0.2493236470776535,0.2683430098123142,0.2683430098123142,0.2683430098123142,0.2683430098123142,0.25,0.25,0.25,0.25
320,71031.0,"(1035, 567)","[(104, 477), (176, 529), (247, 574), (317, 613), (385, 646), (451, 671), (516, 691), (580, 703), (642, 709), (703, 709), (762, 701), (819, 688), (875, 667), (930, 640), (983, 607), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.51673168145086, 70.82592831734206, 76.39211700567306, 82.0709908203527, 88.03128509223856]",0.2731468456782369,0.2707811379525727,0.27088171744868106,0.27073593004339497,0.25162170787394217,0.24944242801887326,0.2495350814212036,0.2494007826859811,0.2731468456782369,0.27192126612783263,0.2716579826122347,0.2716461200839287,0.25096822763264,0.24984216107739926,0.2496002553101537,0.249589355979807,0.27450960256984924,0.27450960256984924,0.27450960256984924,0.27450960256984924,0.25,0.25,0.25,0.25
321,85011.0,"(1035, 567)","[(104, 477), (111, 524), (127, 565), (150, 601), (181, 631), (220, 655), (266, 672), (321, 684), (383, 690), (453, 690), (530, 685), (616, 673), (709, 655), (809, 631), (918, 602), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.815755626929874, 69.55473974650623, 78.94984500052115, 88.03128509223856]",0.27470085485082796,0.271060308647979,0.2711875486213396,0.27092997136235053,0.2525105593313592,0.24916409592682318,0.2492810574734483,0.24904428726836944,0.27470085485082796,0.28679931601880926,0.273332670643056,0.2745019188313672,0.24762665398281528,0.25853270470841316,0.2463933164397389,0.24744732486903265,0.2763795000307885,0.2763795000307885,0.2763795000307885,0.2763795000307885,0.25,0.25,0.25,0.25
322,73861.0,"(1035, 567)","[(104, 477), (191, 528), (276, 573), (356, 612), (433, 644), (506, 669), (576, 688), (641, 701), (703, 707), (762, 706), (816, 699), (867, 686), (915, 666), (958, 639), (998, 606), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.964688780627455, 35.19638353846108, 73.3620270156753, 78.05370597396632, 82.92798441756756, 88.03128509223856]",0.2728467655121398,0.27068627903801595,0.27087070636480615,0.27071403691634954,0.25144437642796763,0.24945336079966263,0.24962332145173044,0.24947894132063914,0.2728467655121398,0.2716371130219592,0.2714583125709158,0.27143929189709654,0.2509209231325581,0.24980847776808404,0.24964404564022608,0.24962655345913176,0.27415053277188134,0.27415053277188134,0.27415053277188134,0.27415053277188134,0.25,0.25,0.25,0.25
323,79779.0,"(1035, 567)","[(104, 477), (121, 440), (146, 410), (176, 386), (213, 368), (256, 356), (306, 350), (362, 350), (424, 356), (492, 368), (567, 386), (648, 410), (735, 440), (828, 476), (928, 518), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 36.75333777657025, 39.30253674795259, 80.8170525480194, 83.64863331130418, 85.67403781087333, 87.12183431720632, 88.03128509223856]",0.2727782622332455,0.2703952158095705,0.2705061836352762,0.27038774931346116,0.25162481545658316,0.24942656984979444,0.2495289323270542,0.24941968236656817,0.2727782622332455,0.27060686840408216,0.27077096848552684,0.27068266328951535,0.25144590300835584,0.24944432092593205,0.24959558771979162,0.24951418834592048,0.27435687571709,0.27435687571709,0.27435687571709,0.27435687571709,0.25,0.25,0.25,0.25
324,79569.0,"(1035, 567)","[(104, 477), (109, 506), (123, 532), (145, 554), (175, 574), (213, 590), (259, 602), (313, 612), (375, 618), (445, 620), (524, 620), (610, 616), (704, 608), (806, 598), (916, 584), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.73354771011998, 72.3153781914331, 80.42197152418026, 88.03128509223856]",0.27448566030733,0.27095951352151193,0.27106175413354855,0.27082522519636354,0.2524395691876999,0.2491966348409371,0.2492906637094292,0.24907313226193373,0.27448566030733,0.2829532197247628,0.27284367595357045,0.27369598946427626,0.24863314730039443,0.25630318713253786,0.2471458137280827,0.247917851838985,0.2761827055405765,0.2761827055405765,0.2761827055405765,0.2761827055405765,0.25,0.25,0.25,0.25
325,75685.0,"(1035, 567)","[(104, 477), (153, 536), (204, 588), (257, 633), (312, 669), (369, 699), (427, 720), (487, 734), (550, 740), (613, 738), (679, 729), (747, 711), (816, 687), (887, 654), (960, 614), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.45421133263763, 72.65748977746748, 80.25683277728035, 88.03128509223856]",0.27376057613341465,0.2708704402614719,0.27097559496387746,0.2707736236463103,0.25199333282433656,0.24933299735539347,0.24942979100002846,0.2492438788202416,0.27376057613341465,0.2812180801788758,0.27256354569615554,0.27334527124877317,0.24867262348206526,0.255446707324982,0.2475852912466303,0.24829537794632245,0.2752248270446503,0.2752248270446503,0.2752248270446503,0.2752248270446503,0.25,0.25,0.25,0.25
326,69223.0,"(1035, 567)","[(104, 477), (125, 466), (153, 458), (187, 452), (226, 448), (271, 447), (321, 448), (377, 452), (440, 458), (507, 466), (581, 477), (660, 490), (745, 506), (836, 524), (932, 544), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 30.961517586415532, 34.162695046774985, 72.27926361367318, 77.09316708466537, 81.30294082013488, 84.91799176690228, 88.03128509223856]",0.2732418718695653,0.2706669512774865,0.27086819581096594,0.2707011209358768,0.25172489599493425,0.2493527426576681,0.24953813978920233,0.2493842215581954,0.2732418718695653,0.2711706103862037,0.2714214108749535,0.2713055987124799,0.25134021339459794,0.2494349735436844,0.24966567115942875,0.24955914190228878,0.2748206462287855,0.2748206462287855,0.2748206462287855,0.2748206462287855,0.25,0.25,0.25,0.25
327,95175.0,"(1035, 567)","[(104, 477), (246, 482), (377, 488), (497, 494), (605, 500), (701, 506), (786, 512), (860, 518), (922, 524), (972, 530), (1012, 536), (1039, 542), (1055, 548), (1060, 554), (1053, 560), (1035, 567)]",3,"[0, 0, 0, 0, 33.9767287711123, 73.81598200935534, 79.30103907843002, 83.33817811342517, 86.23972749615612, 88.25704209079625, 89.64608974124025, 90.3633556653997, 90.56388807746062, 90.2745673535475, 89.4521109688547, 88.03128509223856]",0.26993017448480094,0.26804751014594724,0.2682622542299737,0.26813204081745945,0.2512446150779697,0.24949227568857343,0.24969215439733383,0.249570954836123,0.26993017448480094,0.269146239028262,0.269494338872469,0.26933572812011025,0.25042077338488367,0.24969349743774288,0.25001643811070706,0.24986929106666636,0.27183906112835377,0.27183906112835377,0.27183906112835377,0.27183906112835377,0.25,0.25,0.25,0.25
328,86675.0,"(1035, 567)","[(104, 477), (109, 441), (123, 411), (144, 388), (174, 370), (212, 358), (258, 352), (312, 352), (374, 358), (444, 370), (522, 388), (608, 412), (703, 442), (805, 477), (916, 519), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.925393212765556, 39.42582470815354, 81.14349770784742, 84.16400628629444, 86.3901886921278, 88.03128509223856]",0.2731908925498425,0.27048025295544253,0.270579249584793,0.2704407050182475,0.2518605458480848,0.2493615490423313,0.24945281615915432,0.24932508895042949,0.2731908925498425,0.27102921846979483,0.2709076325837938,0.27085051417304856,0.25156202768662767,0.2495714960488455,0.24945953626960463,0.2494069399949221,0.2748695465587227,0.2748695465587227,0.2748695465587227,0.2748695465587227,0.25,0.25,0.25,0.25
329,107825.0,"(1035, 567)","[(104, 477), (257, 500), (398, 520), (525, 539), (640, 554), (741, 568), (829, 579), (905, 587), (967, 593), (1016, 597), (1052, 598), (1074, 596), (1084, 593), (1081, 586), (1064, 578), (1035, 567)]",3,"[0, 0, 0, 0, 32.66834893202078, 70.51882134071049, 75.5980908083509, 79.52504109354987, 82.42512289744077, 84.58458432793131, 86.23008366624813, 87.40660086559228, 88.09989050208239, 88.53802533153836, 88.43689424246804, 88.03128509223856]",0.27133952228966696,0.27012205851930954,0.27021331770023793,0.2701507081758268,0.2508163243807038,0.24969094542606063,0.24977530207316204,0.24971742812007364,0.27133952228966696,0.27050343239660485,0.2706681977933168,0.2705912272371263,0.25052065933105583,0.24974871947687435,0.2499008430432126,0.24982977814885737,0.2725195874188671,0.2725195874188671,0.2725195874188671,0.2725195874188671,0.25,0.25,0.25,0.25
330,109831.0,"(1035, 567)","[(104, 477), (247, 531), (379, 579), (500, 620), (609, 654), (706, 681), (791, 701), (865, 714), (927, 720), (977, 719), (1016, 711), (1043, 696), (1058, 674), (1062, 645), (1054, 609), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 32.000628431507295, 34.01122371272247, 35.712179050833925, 37.19830219877345, 75.49254034174345, 78.03061208543012, 80.4630068752179, 82.9170840703683, 85.4228939699257, 88.03128509223856]",0.2720402995503708,0.27050770564706056,0.2707719313373556,0.270635545008056,0.2509699929402668,0.2495561028595332,0.2497998635072666,0.2496740406929334,0.2720402995503708,0.27077770609081486,0.271166580950623,0.27107179691016375,0.2507153579175052,0.24955173777872405,0.24991012916346764,0.2498227751403031,0.27317329888330666,0.27317329888330666,0.27317329888330666,0.27317329888330666,0.25,0.25,0.25,0.25
331,70849.0,"(1035, 567)","[(104, 477), (119, 488), (142, 499), (171, 509), (206, 518), (248, 526), (297, 534), (353, 540), (415, 546), (483, 552), (559, 556), (641, 560), (729, 563), (824, 565), (926, 566), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.40703338398832, 70.10428183187679, 76.58616416197312, 82.592298299529, 88.03128509223856]",0.2738642551880547,0.27084609747055105,0.2709547043756351,0.27077651817281995,0.2520745352881585,0.24929651409826759,0.2493964798097817,0.24923247080379238,0.2738642551880547,0.2721080692992627,0.27182481312422496,0.2717821417579758,0.25134862636753286,0.24973682452617604,0.24947685613250248,0.24943769297378873,0.2754959936368576,0.2754959936368576,0.2754959936368576,0.2754959936368576,0.25,0.25,0.25,0.25
332,82765.0,"(1035, 567)","[(104, 477), (125, 534), (152, 583), (185, 626), (223, 661), (268, 689), (318, 709), (374, 723), (437, 729), (504, 727), (578, 719), (658, 703), (743, 680), (834, 649), (932, 612), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.083612963794273, 69.68294146027031, 78.87944235219977, 88.03128509223856]",0.2744428478666162,0.271028296741295,0.27115649357667865,0.270911554904261,0.252352144741688,0.24921244076870003,0.24933031866790428,0.24910509582170787,0.2744428478666162,0.28600617736898354,0.27322141245374626,0.27435355734645495,0.2476867370166914,0.25812272897550603,0.24658438235799962,0.24760615164980285,0.2760430708357371,0.2760430708357371,0.2760430708357371,0.2760430708357371,0.25,0.25,0.25,0.25
