,cost,target,path,target_index,vis3-angle,max-lo-fvis,max-la-fvis,max-lb-fvis,max-lm-fvis,max-lo-fcombo,max-la-fcombo,max-lb-fcombo,max-lm-fcombo
287,39605.0,"(1035, 567)","[(104, 477), (144, 457), (182, 434), (222, 414), (247, 380), (272, 349), (299, 338), (321, 337), (342, 337), (370, 337), (402, 337), (436, 337), (474, 337), (517, 339), (557, 349), (588, 371), (615, 401), (645, 431), (681, 455), (723, 473), (758, 498), (782, 530), (802, 555), (824, 565), (849, 566), (874, 566), (899, 566), (931, 566), (965, 567), (992, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.136928719882434, 40.29553551119874, 41.47857005306224, 41.29865742081793, 79.25012443791127, 77.95839678573284, 77.96488973626487, 79.07452969175286, 78.85224584966633, 77.20657736147072, 76.09342571765816, 76.58616416197312, 78.08130509651218, 79.60747429736338, 81.07335305966166, 82.86655108132416, 84.58745142144137, 85.9592381756711, 88.03128509223856]",0.0080645161290322580645,0.00040301270807285541630,0.00031014488752331562915,0.00017915975033027838862,0.0080645161290322580645,-0.000046654377013568202960,-0.000045420526280048116684,-0.000022949099907913358282
288,47631.0,"(1035, 567)","[(104, 477), (137, 507), (164, 545), (189, 584), (214, 623), (249, 653), (288, 678), (323, 707), (353, 742), (381, 778), (415, 803), (449, 813), (477, 816), (503, 816), (533, 816), (566, 815), (602, 810), (642, 797), (681, 775), (714, 744), (743, 709), (773, 675), (804, 641), (833, 607), (866, 582), (898, 570), (922, 567), (942, 567), (971, 567), (1004, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.42048012550146, 68.33327351521169, 73.30043117408871, 77.65486319844548, 80.65126382542114, 82.28111413180252, 83.37305930180415, 84.89721566076466, 86.55104044006328, 88.03128509223856]",0.0080645161290322580645,0.00064737393998385228819,0.00057694288351564356091,0.00031706010649275195061,0.0080645161290322580645,-0.000058153302040593514863,-0.000053162145335455046265,-0.000027677596284048637376
289,35573.0,"(1035, 567)","[(104, 477), (146, 499), (184, 525), (222, 552), (263, 576), (305, 595), (345, 604), (376, 606), (400, 606), (419, 606), (438, 606), (461, 606), (490, 606), (526, 606), (563, 606), (595, 607), (623, 606), (649, 606), (672, 606), (698, 606), (725, 606), (752, 606), (787, 606), (829, 606), (868, 606), (905, 606), (945, 606), (977, 606), (1002, 606), (1035, 603), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.341118270928106, 30.510986249356836, 31.50494224250522, 32.584284759142705, 33.657660342612594, 67.73415810615603, 70.26798376876657, 73.12774261496722, 75.61928676632395, 77.8478619582294, 80.11978345772602, 81.84158939122781, 83.13114646178921, 85.01054069856491, 88.03128509223856]",0.0080645161290322580645,0.00060359271802377727759,0.00042506611758029594387,0.00025737895949195334080,0.0080645161290322580645,-0.000055992890213557092286,-0.000047222606447232207724,-0.000025536451525970614742
290,37319.0,"(1035, 567)","[(104, 477), (138, 512), (168, 550), (200, 572), (231, 576), (259, 576), (296, 576), (342, 576), (388, 576), (426, 576), (453, 577), (476, 576), (497, 576), (523, 577), (558, 576), (599, 576), (643, 576), (685, 576), (720, 576), (751, 576), (778, 577), (806, 576), (836, 576), (864, 577), (892, 577), (923, 577), (959, 577), (1001, 577), (1040, 577), (1065, 574), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.670022783113428, 31.694618956578843, 33.488960704432934, 68.14182364029158, 70.48666107765385, 72.33683211916079, 74.35919145095286, 76.32812842668132, 77.98953397969872, 79.6669356457552, 81.43951475298215, 83.39345328521284, 85.54111548353825, 87.41773957186126, 88.81502345651253, 88.03128509223856]",0.0080645161290322580645,0.00046525410737361856910,0.00038257884615443171803,0.00021555424973483423220,0.0080645161290322580645,-0.000048135963687624755790,-0.000044644410643787657185,-0.000023095910468727276968
291,50611.0,"(1035, 567)","[(104, 477), (138, 506), (173, 536), (204, 569), (230, 608), (263, 639), (301, 665), (333, 697), (359, 732), (384, 760), (413, 773), (443, 776), (474, 776), (507, 776), (546, 776), (587, 776), (621, 776), (648, 777), (676, 777), (710, 776), (750, 776), (788, 776), (822, 776), (861, 776), (905, 776), (947, 772), (981, 756), (1012, 728), (1031, 682), (1033, 621), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78.49267082872515, 83.43609709184938, 88.03128509223856]",0.0080645161290322580645,0.0016283855799901669013,0.0015779465081241604067,0.00088980621023942799366,0.0080645161290322580645,-0.00013799470720164054518,-0.00013260659806318923808,-0.000067061175770692246798
292,49359.0,"(1035, 567)","[(104, 477), (123, 438), (161, 437), (207, 437), (246, 437), (288, 437), (334, 437), (379, 436), (417, 437), (454, 436), (491, 437), (533, 436), (577, 437), (616, 437), (647, 437), (678, 437), (720, 437), (767, 437), (810, 437), (846, 437), (878, 437), (909, 437), (945, 437), (984, 437), (1027, 437), (1071, 437), (1107, 437), (1123, 444), (1099, 475), (1070, 524), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.87889782525284, 34.26507899646807, 36.40959299205524, 38.19614806416968, 77.38928633210668, 79.85441672333786, 82.95059085348225, 86.11658741569259, 88.76716926154178, 90.82434921779202, 92.5403508940829, 94.10977794876717, 95.82660095616902, 97.56888153804667, 99.360848376376, 101.06758589410046, 102.3771314787709, 102.31677351460567, 98.71236686771147, 93.27764297105972, 88.03128509223856]",0.0080645161290322580645,0.00031147162698326357172,0.00025741349945859885780,0.00014344392167683923439,0.0080645161290322580645,-0.000039242768248718559029,-0.000039988826844146326259,-0.000019757618564639979201
293,47807.0,"(1035, 567)","[(104, 477), (116, 528), (133, 575), (160, 612), (194, 642), (230, 670), (261, 703), (282, 742), (299, 772), (322, 778), (351, 766), (389, 746), (429, 724), (462, 693), (489, 656), (515, 618), (548, 590), (588, 575), (627, 569), (665, 567), (700, 567), (732, 567), (763, 567), (796, 567), (834, 567), (870, 566), (907, 566), (950, 566), (981, 566), (1009, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.18905644642681, 31.32501435249929, 33.096673994126974, 34.541159032880515, 69.93941824416751, 72.22793711033044, 74.53601990768463, 77.04131125097433, 79.36742038028481, 81.53020385171698, 83.88935881987638, 85.49479067424546, 86.79447280824397, 88.03128509223856]",0.13709677419354838710,0.010065198949362363148,0.0074988029087019514778,0.0044363065904973006602,0.13709677419354838710,-0.00093326317114583853925,-0.00079772792643491926416,-0.00042874964177032843767
294,33163.0,"(1035, 567)","[(104, 477), (121, 467), (158, 467), (192, 467), (217, 467), (234, 467), (257, 467), (286, 466), (313, 467), (343, 466), (377, 466), (407, 466), (428, 466), (446, 466), (463, 467), (481, 469), (507, 477), (539, 495), (574, 518), (608, 541), (641, 557), (671, 565), (706, 566), (751, 566), (800, 566), (846, 566), (890, 566), (931, 566), (969, 566), (1007, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.985279831811695, 31.484305031422736, 31.885859710399952, 32.55946748970709, 33.450353612403205, 34.82949047723633, 71.45356641149695, 74.90262664635054, 77.89396211515201, 80.55238644396923, 82.86655108132416, 84.882412908221, 86.69732010180664, 88.03128509223856]",0.0080645161290322580645,0.00071819110760986120579,0.00044933472105515563735,0.00028621315788047446651,0.0080645161290322580645,-0.000062778047185350447356,-0.000047779827561872265949,-0.000027039838196148902682
295,54265.0,"(1035, 567)","[(104, 477), (137, 445), (187, 431), (231, 410), (272, 386), (316, 365), (366, 351), (419, 340), (467, 323), (505, 296), (531, 258), (547, 214), (558, 181), (570, 182), (590, 209), (622, 239), (660, 264), (695, 294), (722, 332), (747, 372), (773, 411), (798, 450), (822, 490), (847, 527), (866, 554), (882, 565), (906, 566), (940, 566), (975, 566), (1006, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 38.87900524277272, 43.172417388415134, 47.63464078815306, 52.18195884205407, 55.57698085442135, 55.8404401406213, 106.44935262538195, 103.42345878991401, 101.85862117576812, 99.60261814857111, 96.072300137182, 92.51556843787844, 89.46275657030199, 86.62328784497498, 83.86250413084719, 81.68202392498901, 80.24548626489505, 80.1750385933965, 81.4734146645377, 83.35482194879307, 85.1900110935282, 86.64863377675438, 88.03128509223856]",0.0080645161290322580645,0.00032033577506680678435,0.00022695797152817909519,0.00013506529349416330422,0.0080645161290322580645,-0.000043998260462846917127,-0.000050593975375467778589,-0.000023464610542399601708
296,31315.0,"(1035, 567)","[(104, 477), (127, 508), (157, 516), (197, 516), (238, 516), (277, 516), (313, 516), (345, 517), (374, 517), (401, 517), (427, 517), (457, 517), (488, 519), (519, 526), (551, 539), (585, 553), (622, 563), (658, 566), (691, 566), (724, 566), (756, 566), (784, 566), (807, 566), (830, 566), (852, 567), (877, 566), (913, 566), (950, 566), (985, 567), (1011, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.159336267952426, 31.39897911115387, 32.84709448876718, 34.22763193668439, 69.4271271295614, 71.81871519275727, 73.80748338899767, 75.37263688582044, 76.87911860087158, 78.17446894511261, 79.78650138740397, 81.86905431690963, 83.88935881987638, 85.6090076739537, 86.89133324303299, 88.03128509223856]",0.0080645161290322580645,0.00050305545094481478523,0.00038746112247193544598,0.00022498420178191720996,0.0080645161290322580645,-0.000050179326053017683145,-0.000045317322238594730424,-0.000023742173442186752648
297,74489.0,"(1035, 567)","[(104, 477), (135, 433), (176, 399), (219, 367), (246, 319), (253, 251), (254, 177), (255, 107), (265, 63), (289, 67), (326, 95), (373, 122), (423, 147), (468, 177), (511, 209), (553, 242), (590, 280), (620, 325), (650, 370), (685, 410), (717, 453), (752, 493), (788, 528), (821, 554), (852, 565), (885, 566), (920, 566), (958, 566), (986, 567), (1012, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 52.83175652954626, 51.303973985809634, 49.91381885345865, 94.68562756627989, 90.13496349283571, 86.1617131333206, 83.65701141832827, 80.89211412626128, 78.964936248196, 77.81325515494336, 77.43952206152248, 78.36109944858524, 80.25970444869456, 82.26033565093564, 84.31104658207128, 85.65926949809156, 86.93965422724844, 88.03128509223856]",0.0080645161290322580645,0.00038668737669418958786,0.00030299211092794570326,0.00017353626305071880031,0.0080645161290322580645,-0.000045625011071475318479,-0.000043879903968171529808,-0.000022305855060569127267
298,40533.0,"(1035, 567)","[(104, 477), (130, 435), (162, 399), (194, 366), (232, 349), (274, 347), (305, 347), (333, 347), (365, 347), (397, 347), (435, 349), (477, 360), (515, 383), (550, 414), (584, 448), (619, 481), (654, 513), (689, 542), (725, 560), (759, 566), (783, 566), (802, 566), (825, 566), (852, 566), (878, 566), (908, 566), (941, 566), (969, 567), (995, 567), (1015, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.50615681191871, 36.910843960673375, 36.578857608862535, 36.05597825195122, 35.699289364061336, 35.43786416402675, 69.08091035168528, 70.0954546131213, 72.0363230407215, 73.73805835091991, 75.03747437840963, 76.55647277538102, 78.26773371569783, 79.84598513370403, 81.58690298339484, 83.4086513395771, 84.79427837604501, 86.1081994383637, 87.08418200874866, 88.03128509223856]",0.0080645161290322580645,0.00043676880942669792072,0.00030770150764123479615,0.00018465707937580252488,0.0080645161290322580645,-0.000047293769798961556331,-0.000046379358337572884105,-0.000023348256704743354170
299,46279.0,"(1035, 567)","[(104, 477), (157, 463), (196, 434), (235, 410), (265, 392), (300, 387), (337, 387), (377, 387), (420, 387), (457, 387), (492, 387), (531, 386), (570, 387), (612, 387), (656, 387), (694, 387), (727, 386), (759, 387), (795, 387), (829, 387), (859, 387), (888, 386), (917, 386), (943, 386), (965, 386), (991, 386), (1027, 387), (1048, 397), (1044, 443), (1043, 509), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.36055935888271, 37.53409183827961, 39.3741909890817, 80.84677123870753, 84.3854136526164, 87.17014063953843, 89.52938538674834, 91.42906070074122, 93.5485012945579, 95.41251960030658, 96.95603788472539, 98.47374641465083, 99.8053054612694, 100.93973644317205, 101.85862117576812, 102.89906072968814, 104.16604247679459, 103.96638195612528, 99.47555043478977, 93.4352685655762, 88.03128509223856]",0.0080645161290322580645,0.00028655199759431775788,0.00024651048047721711927,0.00013472748099551056227,0.0080645161290322580645,-0.000038577981670395568925,-0.000039256181971573941357,-0.000019410232951770946512
300,69437.0,"(1035, 567)","[(104, 477), (142, 442), (170, 397), (214, 368), (258, 339), (296, 304), (331, 266), (372, 234), (418, 207), (457, 174), (492, 145), (526, 131), (562, 127), (599, 127), (636, 127), (670, 127), (702, 127), (734, 127), (766, 127), (800, 127), (838, 127), (874, 128), (907, 139), (934, 169), (962, 210), (993, 252), (1021, 297), (1033, 358), (1033, 431), (1034, 503), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 52.7046013876073, 57.12757195636158, 59.56365949445281, 0, 59.94222373539135, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 59.598590785448074, 116.98202467092298, 113.02293417580617, 107.23255099147997, 100.16658408571476, 93.57927120878188, 88.03128509223856]",0.0080645161290322580645,0.00054928073047749051700,0.00048561546106638317477,0.00026625449120014654090,0.0080645161290322580645,-0.000054769262736510006212,-0.000071626305366362598766,-0.000030917857717115005447
301,93793.0,"(1035, 567)","[(104, 477), (160, 521), (209, 574), (274, 611), (322, 665), (358, 727), (395, 766), (431, 776), (470, 776), (511, 776), (554, 776), (603, 776), (651, 776), (701, 776), (757, 776), (819, 776), (876, 776), (920, 776), (963, 776), (1009, 776), (1055, 777), (1105, 777), (1153, 777), (1198, 776), (1243, 776), (1265, 774), (1242, 758), (1179, 726), (1106, 697), (1059, 643), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 81.02326861824639, 82.93115312521469, 88.03128509223856]",0.0080645161290322580645,0.0016177133777056333507,0.0015679231723551579199,0.00088343684490449896546,0.0080645161290322580645,-0.00013694197032611498411,-0.00013163417639310656525,-0.000066563827877723577816
302,52315.0,"(1035, 567)","[(104, 477), (130, 441), (156, 405), (199, 386), (238, 363), (276, 339), (305, 306), (331, 270), (357, 234), (386, 201), (416, 173), (445, 158), (469, 164), (494, 186), (524, 215), (555, 245), (586, 276), (614, 310), (642, 344), (671, 377), (700, 410), (728, 444), (756, 478), (781, 515), (810, 547), (849, 563), (892, 566), (932, 566), (962, 566), (996, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54.27491205026257, 52.91636142655717, 51.24002680738159, 49.729981085267795, 95.02152924046334, 91.8842988695946, 89.094354019257, 86.80270571824721, 84.74520923093849, 82.7042360069027, 80.85314079813656, 78.65884438170545, 77.39844634081541, 78.36208973228892, 80.66880486896065, 82.92114383978328, 84.51993952017152, 86.15770264933292, 88.03128509223856]",0.0080645161290322580645,0.00038305769963686099585,0.00028237681151222683197,0.00016589415160909854925,0.0080645161290322580645,-0.000045531039013985472733,-0.000044643975373426369071,-0.000022478740493602332395
303,67897.0,"(1035, 567)","[(104, 477), (132, 429), (171, 392), (208, 354), (239, 309), (252, 246), (256, 178), (269, 137), (295, 148), (330, 182), (370, 217), (404, 258), (431, 307), (454, 360), (476, 413), (500, 465), (529, 510), (565, 544), (601, 561), (629, 566), (651, 566), (682, 566), (723, 566), (770, 566), (819, 566), (864, 566), (898, 566), (934, 567), (976, 567), (996, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.633453576310348, 30.520169082785788, 31.566452098616182, 32.543902936913454, 33.85894315951261, 69.35026270935978, 72.82483633124056, 76.16577065214666, 79.00441798787786, 81.01583666997416, 82.9403801325708, 85.15318033851742, 86.15770264933292, 88.03128509223856]",0.0080645161290322580645,0.00065110841768319935004,0.00044898944628941089069,0.00027479575729519125875,0.0080645161290322580645,-0.000058509035400019951701,-0.000047613583113905720196,-0.000026165826626506594951
304,64465.0,"(1035, 567)","[(104, 477), (137, 516), (172, 554), (183, 617), (183, 690), (184, 762), (186, 823), (201, 844), (229, 822), (260, 783), (294, 744), (334, 710), (378, 681), (420, 650), (455, 616), (483, 586), (511, 571), (546, 567), (583, 567), (613, 567), (638, 567), (665, 567), (699, 567), (736, 567), (775, 567), (820, 567), (873, 567), (910, 566), (946, 567), (996, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.345738826388004, 30.781065468610382, 31.920666852374964, 33.096673994126974, 34.50109102296909, 70.2415348065056, 73.08207226639115, 76.13655996662094, 79.4552387643189, 81.70003182522017, 83.58738294688757, 86.15770264933292, 88.03128509223856]",0.23387096774193548387,0.021096886056747568279,0.014039927513253761297,0.0087450856970210343072,0.23387096774193548387,-0.0018444159734847431898,-0.0014314304536835859593,-0.00080317751054225523995
305,68453.0,"(1035, 567)","[(104, 477), (121, 422), (141, 371), (159, 318), (179, 267), (209, 225), (242, 187), (275, 148), (302, 105), (321, 60), (346, 42), (380, 58), (416, 90), (453, 124), (485, 163), (514, 206), (545, 247), (576, 286), (608, 326), (645, 361), (686, 391), (725, 423), (758, 461), (794, 497), (834, 527), (870, 553), (899, 565), (928, 566), (971, 566), (1002, 566), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 58.24001543762746, 54.97203711859774, 51.70879435155247, 49.16807459836633, 47.14295629592879, 89.0624267428509, 86.99084058385725, 86.0976814172787, 84.93873891473753, 82.84722772090251, 81.37287026410226, 80.88430768596436, 80.57873422466201, 81.16468161614158, 82.70225792007426, 84.98526095242042, 86.53981384738262, 88.03128509223856]",0.0080645161290322580645,0.00043978064780120786550,0.00029378487833269515894,0.00018005975040727403841,0.0080645161290322580645,-0.000046888726937027435312,-0.000043270092143837559217,-0.000022440775971111539719
306,33787.0,"(1035, 567)","[(104, 477), (129, 519), (146, 536), (180, 536), (202, 536), (222, 536), (249, 536), (288, 536), (331, 537), (373, 537), (417, 537), (460, 537), (501, 537), (544, 537), (586, 537), (628, 540), (662, 550), (686, 560), (706, 565), (732, 566), (766, 566), (804, 566), (842, 566), (874, 566), (905, 567), (937, 567), (961, 567), (977, 566), (995, 567), (1018, 567), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.047040798685824, 32.857296501526434, 33.82829663859452, 34.32295748766484, 34.878927686879805, 70.03732474247195, 72.53979832258278, 75.17187390567963, 77.64273921531043, 79.60747429736338, 81.32556140988046, 83.10326869588106, 84.37934593420734, 85.2919157612775, 86.1081994383637, 87.2280601003319, 88.03128509223856]",0.040322580645161290323,0.0024683143214823543277,0.0018037963632474442988,0.0010698378454044350777,0.040322580645161290323,-0.00024624964514817612217,-0.00022221188707711046405,-0.00011646963502937926431
