,cost,target,path,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis
323,178873.0,"(1035, 567)","[(104, 477), (330, 530), (526, 572), (693, 604), (833, 627), (946, 642), (1036, 650), (1103, 652), (1150, 649), (1178, 642), (1188, 632), (1182, 619), (1162, 605), (1130, 591), (1087, 578), (1035, 567)]","[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 48.192518875572375, 117.38795635687518, 150.09568105797393, 141.79436669441105, 119.6698950129462, 101.0846184853944, 95.23813168673763, 105.94128414965212, 134.28655240391777, 174.98009206779915, 222.33350057880682, 269.05669400781295, 305.04714713562186]","[0, 0, 0, 32.47410822434078, 71.52380810125548, 77.1361268696271, 81.25204061693665, 84.28548723451574, 86.58520906420793, 88.28142202564061, 89.43668818652264, 90.18035770451525, 90.45359709287703, 90.24150951079704, 89.45882276785434, 88.03128509223856]","[0, 0, 0, 56.8558899498704, 177.99962425053914, 272.84468343405086, 297.013601514327, 278.8504701907327, 255.39671152407112, 256.24109418776385, 299.9004701632261, 395.8811374546878, 526.660580913561, 667.6641243858498, 785.1054195764709, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-178872.69657465586,-178872.76826777545,-178872.76227948506,-178872.77317176355,-178872.69657465586,-178872.78865334115,-178872.78230321547,-178872.7856899689,-178872.69657465586,-178872.78835263842,-178872.77966864925,-178872.7838989449,-178872.69657465586,-178872.78692930785,-178872.7856211295,-178872.78640280635,-178872.6141149089,-178872.6141149089,-178872.6141149089,-178872.6141149089
324,96667.0,"(1035, 567)","[(104, 477), (276, 538), (415, 582), (525, 610), (610, 625), (674, 629), (721, 624), (755, 613), (780, 597), (799, 580), (818, 563), (840, 549), (868, 540), (907, 538), (961, 546), (1035, 567)]","[0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 16.856129087825423, 45.63230748654678, 71.0885872350795, 122.25792517025371, 170.4281632209748, 218.22199917997352, 263.00660030277675, 302.5615398083103, 333.0847692273416, 341.33881356179967, 305.04714713562186]","[0, 0, 0, 0, 0, 30.526594554408582, 32.67360193482587, 34.474777209734924, 70.6016652821049, 73.5090910506384, 76.38496180512945, 79.12647275454646, 81.68831660818513, 84.11163211512007, 86.25458734883176, 88.03128509223856]","[0, 0, 0, 0, 0, 17.45845824876632, 54.56159449287825, 96.01339142939256, 180.69177552957996, 276.1868153793526, 389.7938381543056, 517.6219416439376, 654.1130543261535, 789.2301522483831, 878.7089152021462, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-96666.71211026666,-96666.7853055133,-96666.78498870107,-96666.79970695345,-96666.71211026666,-96666.8477969707,-96666.83255344408,-96666.83690074491,-96666.71211026666,-96666.84150056996,-96666.8136730332,-96666.8234657106,-96666.71211026666,-96666.8485251695,-96666.83755400538,-96666.84061423507,-96666.59088982898,-96666.59088982898,-96666.59088982898,-96666.59088982898
325,173963.0,"(1035, 567)","[(104, 477), (325, 571), (510, 650), (661, 714), (782, 764), (876, 800), (946, 824), (995, 835), (1027, 834), (1045, 823), (1052, 801), (1051, 771), (1045, 731), (1039, 683), (1034, 628), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76.29862052759745, 185.38821942714225, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 78.82257408131048, 82.91662667016146, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 145.39438788736544, 414.51236816786184, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-173962.66786152314,-173962.6673828757,-173962.6673828757,-173962.66690422822,-173962.66786152314,-173962.82597458665,-173962.82562832575,-173962.81392447633,-173962.66786152314,-173962.58806912162,-173962.58696977873,-173962.39823680156,-173962.66786152314,-173962.80985886653,-173962.80872385754,-173962.80592956094,-173962.57749777773,-173962.57749777773,-173962.57749777773,-173962.57749777773
326,161991.0,"(1035, 567)","[(104, 477), (333, 495), (522, 498), (675, 488), (795, 468), (886, 442), (953, 412), (998, 384), (1025, 358), (1038, 340), (1042, 333), (1038, 339), (1032, 362), (1027, 405), (1027, 472), (1035, 567)]","[0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0.1590252890425745, 148.16557476342916, 347.5139850368469, 490.9033095536672, 592.5156597926828, 658.003368214257, 704.3419949809298, 732.508316681913, 742.954869743819, 734.2164131475337, 695.7607563773363, 618.1251222989815, 490.82199423615475, 305.04714713562186]","[0, 0, 29.896518865200157, 73.7303689133324, 84.49256249261134, 92.43485317629973, 98.70194984716898, 103.37103048404717, 106.95606183431505, 109.18871372156224, 110.01599559194378, 109.28844174145567, 106.80223039529812, 102.4175999568576, 96.09526442829441, 88.03128509223856]","[0, 0, 0.15793198575992026, 246.22887657392445, 843.1475803569883, 1670.497089271027, 2781.75038690384, 4142.93888969307, 5861.912916717727, 7538.535926714947, 8363.493717109588, 7636.2904911136875, 5705.920930250504, 3629.327567635499, 1981.390351633311, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-161990.6984590981,-161990.76028684402,-161990.73864885423,-161990.75381159646,-161990.6984590981,-161990.78576630293,-161990.78206823714,-161990.78382198783,-161990.6984590981,-161990.7776733581,-161990.7587458765,-161990.76770874378,-161990.6984590981,-161990.78347158848,-161990.7826770355,-161990.78302140208,-161990.61258689474,-161990.61258689474,-161990.61258689474,-161990.61258689474
327,127718.99999999999,"(1035, 567)","[(104, 477), (283, 528), (414, 560), (502, 575), (555, 576), (582, 567), (589, 550), (585, 528), (576, 505), (570, 483), (576, 467), (600, 458), (651, 461), (735, 478), (860, 512), (1035, 567)]","[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 4.82326387440213, 21.52534027390749, 33.04175775557832, 40.39147092335202, 48.42497854730715, 62.32889060391477, 87.29550523407187, 141.42656152748663, 251.2369782107429, 345.833503284102, 305.04714713562186]","[0, 0, 0, 0, 0, 29.296575774290144, 30.509705111239956, 31.48035550502704, 32.30641683453996, 33.271743374791825, 34.51474078521561, 36.19293081049252, 74.85366629657864, 79.3863091401483, 83.92663136954658, 88.03128509223856]","[0, 0, 0, 0, 0, 4.602259166177785, 22.269420724793157, 36.47192309286799, 47.11935210455219, 60.280155258470934, 84.41214917587327, 132.7118494029594, 245.7593392673484, 503.98138030546136, 816.1980388273702, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-127718.63265078679,-127718.64141402017,-127718.67317745331,-127718.67441430602,-127718.63265078679,-127719.16931195579,-127718.68825375223,-127718.67872560209,-127718.63265078679,-127718.68795146472,-127718.68657973495,-127718.68723611049,-127718.63265078679,-127718.9360906167,-127718.67940538174,-127718.65344930936,-127718.53113793695,-127718.53113793695,-127718.53113793695,-127718.53113793695
328,120989.0,"(1035, 567)","[(104, 477), (228, 406), (348, 369), (463, 358), (572, 370), (674, 400), (767, 442), (851, 491), (923, 544), (984, 593), (1032, 636), (1066, 666), (1084, 680), (1085, 671), (1069, 635), (1035, 567)]","[0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 3.409625546366442, 103.32759107797779, 243.36770626186018, 346.3431004809804, 373.8832030949026, 330.43963266644425, 254.212301308936, 169.8549125091631, 104.70961862520085, 72.19470259753194, 89.44871983349901, 164.63093372938823, 305.04714713562186]","[0, 0, 0, 35.83678548356872, 40.65169601000723, 84.08556708964528, 85.55422381286877, 85.49427576569553, 84.43273791243038, 83.31155234222217, 82.17212207428663, 81.47000103167052, 81.26082705539139, 81.99339662607188, 84.03970723282113, 88.03128509223856]","[0, 0, 0, 5.056861089460561, 217.09612502061253, 589.576967814867, 879.4045177496339, 940.4682374210031, 792.1431227856092, 580.2303174452188, 368.9586439109953, 219.73258823981223, 148.99916713220114, 190.45056480532898, 382.9559333697462, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-120988.68921505817,-120988.78942064321,-120988.73434401382,-120988.76655730224,-120988.68921505817,-120988.83422552414,-120988.79419736555,-120988.80887972833,-120988.68921505817,-120988.82437520857,-120988.75214603319,-120988.78162243421,-120988.68921505817,-120988.83377191777,-120988.79807749034,-120988.81014462934,-120988.55506865281,-120988.55506865281,-120988.55506865281,-120988.55506865281
329,75717.0,"(1035, 567)","[(104, 477), (177, 412), (253, 371), (329, 353), (405, 352), (480, 365), (554, 390), (625, 423), (694, 461), (759, 499), (820, 536), (876, 566), (926, 588), (969, 598), (1006, 592), (1035, 567)]","[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 17.829905531253416, 79.15204645858142, 135.55146937961587, 211.05757969429442, 254.46959812383653, 266.51848217002726, 261.0349249010956, 247.72233719218826, 241.89707522069756, 257.7797991170532, 305.04714713562186]","[0, 0, 0, 0, 0, 36.29866800792086, 38.40419250181584, 77.28115653486668, 78.27203654325889, 78.81608059548873, 79.1194788115956, 79.72692179900811, 80.63122738288101, 82.10139147254078, 84.51044038723889, 88.03128509223856]","[0, 0, 0, 0, 0, 27.30655904519843, 140.75743309730953, 258.6051229343134, 408.9113369418517, 498.5823740383303, 525.194429837409, 523.892704496475, 512.417757279117, 527.3978960471823, 615.8698342278142, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-75716.63487485441,-75716.74917878649,-75716.7082387564,-75716.74196569578,-75716.63487485441,-75716.8499770198,-75716.79016847104,-75716.80587430549,-75716.63487485441,-75716.81462980901,-75716.73822274808,-75716.76787818129,-75716.63487485441,-75716.85014152149,-75716.79496929242,-75716.80825082224,-75716.46149483556,-75716.46149483556,-75716.46149483556,-75716.46149483556
330,135597.0,"(1035, 567)","[(104, 477), (323, 510), (486, 530), (601, 538), (675, 537), (716, 529), (731, 516), (730, 501), (719, 485), (707, 472), (700, 463), (708, 461), (738, 468), (797, 486), (893, 518), (1035, 567)]","[0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 38.47860287956314, 90.86799196347397, 152.90192666877567, 192.11932342097066, 212.2085053193381, 218.5133369925244, 217.58620786699805, 218.04841011214643, 232.97770676876945, 269.1312180627058, 322.4872288238899, 361.14476938971427, 305.04714713562186]","[0, 0, 0, 31.714531294366378, 35.0444334304192, 72.5454747181094, 75.02625421208633, 76.5377151824832, 77.45833185964278, 78.00653084348636, 78.49786213453233, 79.32272778489633, 80.70008473533329, 82.71287356158682, 85.22821277470119, 88.03128509223856]","[0, 0, 0, 43.14338460809553, 127.6034862378731, 242.29675873574206, 330.1390672858205, 384.41068591097, 409.57684269278496, 416.66266093134544, 425.48984283307306, 467.9286867990982, 566.723310961737, 729.2276254458968, 895.8749519222806, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-135596.68617528956,-135596.74583310948,-135596.73670530604,-135596.7475544938,-135596.68617528956,-135596.76407386217,-135596.75983639905,-135596.76089459882,-135596.68617528956,-135596.766362829,-135596.75077569654,-135596.75737607182,-135596.68617528956,-135596.76141300032,-135596.76115821805,-135596.76127835564,-135596.59306175495,-135596.59306175495,-135596.59306175495,-135596.59306175495
331,97998.99999999999,"(1035, 567)","[(104, 477), (206, 398), (287, 338), (351, 293), (401, 263), (440, 248), (473, 244), (502, 252), (532, 270), (565, 296), (605, 330), (656, 370), (720, 415), (803, 464), (906, 514), (1035, 567)]","[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 30.691998789707384, 59.29034501159384, 87.75128866180796, 116.73768773854113, 165.48032271056144, 236.56559513327488, 306.4994750627483, 363.72378060899604, 377.1808897525489, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 46.26140294637876, 46.89234516733955, 46.63998165130838, 45.8988670684668, 88.2405208165413, 86.61332318830813, 85.54409909483306, 85.4199503581321, 86.32644904965184, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 103.34788317167907, 212.10989752695514, 306.3407838407796, 379.97851927269954, 486.75012784391436, 637.6311991734269, 781.8693846205922, 915.58028411018, 977.8217968860561, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-97998.53757739799,-97998.60191413263,-97998.56682088946,-97998.58924133852,-97998.53757739799,-97998.72607002102,-97998.63910413778,-97998.64934198397,-97998.53757739799,-97998.70804820611,-97998.57772529463,-97998.60399899245,-97998.53757739799,-97998.72262474385,-97998.628331719,-97998.63644533865,-97998.38229621618,-97998.38229621618,-97998.38229621618,-97998.38229621618
332,125881.0,"(1035, 567)","[(104, 477), (278, 494), (432, 517), (567, 545), (684, 576), (783, 608), (866, 639), (933, 667), (986, 691), (1025, 708), (1052, 716), (1067, 714), (1072, 700), (1068, 672), (1055, 628), (1035, 567)]","[0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 8.320226163410325, 65.98963146026108, 106.51878501207727, 118.61623106530908, 97.25366558524132, 61.27060160640144, 28.195219888144663, 10.411397191478727, 12.916844881697841, 36.44358806383758, 92.43377140738761, 181.8331707707748, 305.04714713562186]","[0, 0, 0, 29.682033318874595, 33.447724038789325, 69.80271621646718, 72.61604139032096, 74.33962539049199, 75.41502427461302, 76.19330508314917, 37.673277869498264, 38.12372056227834, 79.1735659064943, 81.1041277352696, 83.93409153893384, 88.03128509223856]","[0, 0, 0, 8.14570557453196, 83.12669639802822, 153.67887783406988, 185.9442168321978, 160.79415720501444, 104.51018378669357, 48.69602167131756, 17.567803151383494, 22.510143290957597, 68.77932723779331, 190.9799398240171, 422.13834496683745, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-125880.71975776723,-125880.80533151362,-125880.77486465263,-125880.79782839691,-125880.71975776723,-125880.83460652844,-125880.80716890004,-125880.81496092617,-125880.71975776723,-125880.83560410718,-125880.79560328161,-125880.8135264151,-125880.71975776723,-125880.83387102469,-125880.81107649326,-125880.81729511707,-125880.6115771534,-125880.6115771534,-125880.6115771534,-125880.6115771534
333,68681.0,"(1035, 567)","[(104, 477), (114, 518), (142, 549), (185, 570), (241, 583), (307, 589), (382, 589), (462, 585), (546, 578), (631, 570), (715, 561), (795, 554), (869, 550), (936, 549), (992, 555), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 36.99892008765249, 104.35223862504631, 210.3284081456747, 285.2156566758292, 326.8258905187724, 329.6256183052871, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 31.45624338828412, 69.22488740974565, 75.71960339606086, 80.80106867837105, 84.67491485736574, 87.00952558370544, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 40.77413674775962, 149.23137794752748, 367.7221020397662, 596.1581122610371, 790.3754715436119, 873.5430115608724, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-68680.55173507563,-68680.66232775264,-68680.67990069279,-68680.72121675358,-68680.55173507563,-68680.86999297622,-68680.84994871874,-68680.85775728556,-68680.55173507563,-68680.8458533377,-68680.82223224585,-68680.83701731349,-68680.55173507563,-68680.87314564295,-68680.85902744075,-68680.86419409279,-68680.34912469905,-68680.34912469905,-68680.34912469905,-68680.34912469905
334,142387.0,"(1035, 567)","[(104, 477), (298, 461), (470, 447), (620, 437), (748, 430), (857, 426), (946, 425), (1017, 427), (1070, 433), (1107, 442), (1128, 454), (1135, 469), (1128, 488), (1109, 511), (1077, 537), (1035, 567)]","[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 115.57315390311254, 333.469524550609, 487.6980695700444, 565.0967705785486, 577.8789242093901, 551.384291024548, 511.76000801982667, 473.64959086299604, 441.3749116109203, 413.37540259948787, 384.6274925992454, 351.8785858470358, 305.04714713562186]","[0, 0, 0, 38.370968512437955, 85.6751503178782, 92.59907459456977, 97.07648288797623, 99.91003860290905, 101.39775027336643, 101.93002889921016, 101.6136182158067, 100.5590599370208, 98.6724946337487, 95.98325802030028, 92.45908752848882, 88.03128509223856]","[0, 0, 0, 205.0324746094, 852.5213122952159, 1676.6368003248485, 2422.7885320694045, 2894.419521480264, 3012.390037487901, 2882.2374628966277, 2606.8583634846773, 2270.8369711074233, 1902.6599997307408, 1531.2361683037007, 1179.436031554103, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-142386.71139286697,-142386.78672869992,-142386.7723213766,-142386.78701299723,-142386.71139286697,-142386.81519530457,-142386.79919573205,-142386.8065959647,-142386.71139286697,-142386.80982391463,-142386.79210425774,-142386.80041596148,-142386.71139286697,-142386.81836569431,-142386.81082177383,-142386.81417179634,-142386.6104368008,-142386.6104368008,-142386.6104368008,-142386.6104368008
335,78819.0,"(1035, 567)","[(104, 477), (176, 531), (235, 575), (284, 610), (326, 636), (363, 654), (397, 665), (432, 669), (469, 668), (512, 662), (563, 652), (625, 638), (701, 622), (793, 604), (903, 586), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.28410444420649, 123.22358924370593, 240.3781052151524, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.965863860763047, 70.87096070815542, 79.49849509935024, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 42.513120465513104, 183.46544714916365, 477.47313632177077, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-78818.55308814772,-78818.55096466753,-78818.58124763693,-78818.57936009899,-78818.55308814772,-78818.96906200238,-78818.50211172077,-78819.08894354322,-78818.55308814772,-78817.98195467691,-78818.7352191102,-78818.69260409159,-78818.55308814772,-78818.93000421343,-78819.00416692965,-78818.94456178708,-78818.38992794284,-78818.38992794284,-78818.38992794284,-78818.38992794284
336,115615.0,"(1035, 567)","[(104, 477), (248, 567), (362, 643), (450, 707), (515, 757), (562, 796), (596, 822), (621, 836), (641, 839), (662, 830), (687, 811), (721, 782), (768, 742), (833, 693), (921, 634), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.421897701117132, 156.94280489473965, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.79045153198112, 76.37577648132056, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 27.618010927426358, 278.26747632781746, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-115614.61189734712,-115614.59483399839,-115614.60989917256,-115614.5927026122,-115614.61189734712,-115614.89678140916,-115614.91126795075,-115614.8857086684,-115614.61189734712,-115615.0184190978,-115613.82374463767,-115615.00318749479,-115614.61189734712,-115614.87837458486,-115614.88053284674,-115614.8740901448,-115614.48746911414,-115614.48746911414,-115614.48746911414,-115614.48746911414
337,77355.0,"(1035, 567)","[(104, 477), (161, 430), (221, 389), (282, 355), (345, 328), (410, 308), (474, 296), (540, 291), (605, 294), (670, 306), (734, 326), (798, 355), (860, 394), (920, 442), (979, 499), (1035, 567)]","[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 26.940807086470443, 92.9373512590476, 180.6627808995218, 303.14526436500165, 413.6008556063639, 501.28220362416664, 540.9250042311319, 518.2441438812266, 436.71652913749693, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 41.56498425581203, 45.22889742303041, 93.62653297196385, 96.36752351244525, 97.56543604421657, 97.49649769534648, 96.2326643133186, 94.13894250697743, 91.44521804509301, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 60.74278633263722, 284.5727937342632, 681.9703060683049, 1289.6082694159845, 1859.8093569466919, 2230.192333799854, 2233.5461039616685, 1910.7533240854768, 1408.0526703762062, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-77354.56732012285,-77354.66514299605,-77354.63314340288,-77354.66420196393,-77354.56732012285,-77354.79037632879,-77354.73596617892,-77354.7519532065,-77354.56732012285,-77354.74194666845,-77354.66928437389,-77354.6969055302,-77354.56732012285,-77354.79418241046,-77354.74989162262,-77354.76189011306,-77354.38938480894,-77354.38938480894,-77354.38938480894,-77354.38938480894
338,78247.0,"(1035, 567)","[(104, 477), (179, 424), (254, 381), (330, 348), (405, 323), (479, 307), (551, 299), (621, 300), (688, 308), (752, 325), (812, 348), (867, 379), (918, 416), (963, 460), (1002, 510), (1035, 567)]","[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 30.139382369622297, 102.42610749698366, 209.98517332439326, 337.03256831416684, 447.718384837278, 531.9938064387586, 572.0757476897687, 563.1390278350441, 507.099967503069, 418.1945316933801, 305.04714713562186]","[0, 0, 0, 0, 0, 40.89206669906938, 45.062172775940724, 93.89182675951653, 97.22775723753415, 98.71528766889071, 99.06425912117538, 98.2373568673485, 96.70526659680442, 94.39625970941401, 91.5108871909487, 88.03128509223856]","[0, 0, 0, 0, 0, 64.49999666197945, 308.9835545401298, 797.0198302812896, 1497.5714824863373, 2145.8060433563337, 2586.8657443016327, 2637.3635418362574, 2372.4743592603945, 1886.8451633363306, 1349.9066812426274, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-78246.61055341935,-78246.70597341137,-78246.66598358673,-78246.69594272625,-78246.61055341935,-78246.80256450597,-78246.75437232562,-78246.77010716412,-78246.61055341935,-78246.76212170768,-78246.69363351463,-78246.72058177738,-78246.61055341935,-78246.80547427868,-78246.76904983186,-78246.78004013993,-78246.44079025125,-78246.44079025125,-78246.44079025125,-78246.44079025125
339,112323.00000000001,"(1035, 567)","[(104, 477), (297, 505), (457, 532), (589, 557), (693, 580), (775, 600), (837, 617), (882, 631), (914, 640), (936, 645), (951, 646), (962, 642), (973, 632), (986, 616), (1006, 595), (1035, 567)]","[0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 16.77231039602043, 68.01620400760402, 112.02006715280629, 138.7058183526774, 143.403707120396, 142.41582347879006, 141.1349804913287, 143.65513917419253, 154.14525783461926, 175.92298231174908, 209.24388281238936, 251.87778736368585, 305.04714713562186]","[0, 0, 0, 30.14809811745023, 33.6212929383631, 69.96782937392243, 72.66938955509495, 74.30010099043767, 75.46057279713966, 76.31978738899969, 77.08608376886039, 78.02634512037808, 79.45096923672241, 81.47156934823403, 84.25694566842421, 88.03128509223856]","[0, 0, 0, 16.9387284423288, 86.69085691545702, 162.48684144703643, 218.07884692956432, 237.37205274738426, 244.74684924959095, 249.48802980749622, 260.5692600257554, 288.87829562878085, 346.9487080650415, 444.6731650205646, 595.6908025092082, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-112322.7316160796,-112322.81176735506,-112322.78712341761,-112322.80605744685,-112322.7316160796,-112322.84622411101,-112322.82173979405,-112322.82947601819,-112322.7316160796,-112322.8405140491,-112322.80596711481,-112322.82037221409,-112322.7316160796,-112322.84705174241,-112322.82776168389,-112322.83364250266,-112322.62132927404,-112322.62132927404,-112322.62132927404,-112322.62132927404
340,90711.0,"(1035, 567)","[(104, 477), (161, 567), (224, 641), (292, 701), (362, 748), (435, 781), (509, 802), (582, 811), (654, 809), (725, 798), (791, 778), (853, 749), (910, 713), (960, 670), (1001, 621), (1035, 567)]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 12.947641418296769, 98.6988773327119, 200.53217198265162, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.46934702924942, 75.6377797152518, 81.83219735486415, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 18.721245913161656, 170.10079615415572, 431.465491022659, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",-90710.58657618181,-90710.58599894727,-90710.61737464581,-90710.61686154842,-90710.58657618181,-90710.95004023572,-90711.02293986121,-90710.93639036546,-90710.58657618181,-90710.35592818039,-90710.80597397797,-90710.79388003156,-90710.58657618181,-90710.91368085807,-90710.92111058539,-90710.90857670503,-90710.41484060515,-90710.41484060515,-90710.41484060515,-90710.41484060515
