,cost,target,path,target_index,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,ratio-l_agnostic-vis1-flat-vis1-flat,ratio-l_a-vis1-flat-vis1-flat,ratio-l_b-vis1-flat-vis1-flat,ratio-l_multi-vis1-flat-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,ratio-l_agnostic-vis2-dist-vis2-dist,ratio-l_a-vis2-dist-vis2-dist,ratio-l_b-vis2-dist-vis2-dist,ratio-l_multi-vis2-dist-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,ratio-l_agnostic-vis3-angle-vis3-angle,ratio-l_a-vis3-angle-vis3-angle,ratio-l_b-vis3-angle-vis3-angle,ratio-l_multi-vis3-angle-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,ratio-l_agnostic-vis4-angle-dist-vis4-angle-dist,ratio-l_a-vis4-angle-dist-vis4-angle-dist,ratio-l_b-vis4-angle-dist-vis4-angle-dist,ratio-l_multi-vis4-angle-dist-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis,ratio-l_agnostic-no-vis-no-vis,ratio-l_a-no-vis-no-vis,ratio-l_b-no-vis-no-vis,ratio-l_multi-no-vis-no-vis
73,69483.0,"(1035, 567)","[(104, 477), (167, 527), (231, 571), (294, 608), (357, 640), (420, 665), (483, 683), (545, 696), (607, 702), (669, 701), (731, 695), (792, 682), (853, 662), (914, 637), (974, 605), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.912325351611685, 67.15952535191246, 148.2003707932966, 229.12780636544142, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.81652488529237, 69.83247761547689, 75.7133405645495, 81.76848254774846, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.245846692323333, 97.15542910886083, 256.9104967155563, 493.0082513699926, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
74,99951.0,"(1035, 567)","[(104, 477), (232, 536), (352, 588), (461, 632), (562, 669), (652, 698), (733, 719), (805, 733), (867, 739), (920, 737), (963, 728), (996, 711), (1020, 686), (1034, 654), (1039, 614), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 22.429901060661166, 72.01621346538917, 134.14081763601098, 212.26411276359175, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 74.41874103529074, 77.61590872430223, 80.8351297775628, 84.29927072388976, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.03373452782876, 131.83628288603597, 276.5889325307357, 501.1399788891122, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
75,66065.0,"(1035, 567)","[(104, 477), (129, 488), (160, 499), (197, 509), (238, 518), (285, 527), (336, 535), (393, 541), (455, 547), (523, 553), (595, 557), (673, 560), (755, 563), (843, 565), (936, 566), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.137806879682785, 71.92290413992015, 150.77759729797998, 237.27206368198142, 294.1758610632649, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.43791150147714, 33.784955615068725, 72.03799365332148, 77.7994461319363, 83.13866143674713, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.764047393716712, 92.6915128730733, 233.7525241919654, 444.8805206942037, 669.3990339175787, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
76,97593.0,"(1035, 567)","[(104, 477), (243, 512), (372, 544), (489, 572), (595, 595), (691, 614), (775, 628), (848, 638), (910, 644), (961, 646), (1001, 644), (1030, 637), (1048, 626), (1054, 610), (1050, 590), (1035, 567)]",3,"[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 38.730013983133745, 65.61537780441631, 108.3822996587893, 132.9477375446849, 146.07432434297368, 155.15589613011508, 168.0900092688102, 187.1785876645809, 217.32856832027426, 257.34456743096825, 305.04714713562186]","[0, 0, 0, 0, 0, 31.92538706091838, 34.53000053177653, 71.54887218856678, 74.8879421983523, 77.6421539663109, 79.95049588897146, 81.99228407010159, 83.7593105849796, 85.34141866365937, 86.79776099197673, 88.03128509223856]","[0, 0, 0, 0, 0, 44.04230576461772, 88.95559787136679, 164.40815045720655, 224.12002025394204, 270.0237711722589, 310.82442125375184, 362.67667766665693, 431.94579190120953, 534.2944499447914, 672.3759830444386, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
77,87511.0,"(1035, 567)","[(104, 477), (102, 515), (109, 548), (126, 577), (151, 601), (186, 621), (230, 636), (283, 647), (345, 653), (416, 654), (496, 651), (586, 643), (684, 631), (792, 614), (909, 593), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 20.646268398795087, 104.92095037697146, 230.2156668689101, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 30.85664194887176, 69.89199501992786, 79.22337584274172, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 21.860024175809162, 151.6997444979845, 452.48628123992717, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
78,85369.0,"(1035, 567)","[(104, 477), (121, 535), (145, 586), (176, 630), (213, 666), (256, 695), (305, 716), (361, 729), (423, 735), (491, 734), (566, 725), (647, 708), (735, 684), (828, 652), (928, 613), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 67.91008453403231, 200.34566525783333, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69.02484722140886, 78.56710181298912, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 96.05657030987857, 383.9202146333863, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
79,65889.0,"(1035, 567)","[(104, 477), (199, 497), (290, 515), (377, 531), (458, 545), (535, 557), (606, 567), (673, 575), (735, 581), (792, 585), (845, 587), (892, 587), (935, 585), (973, 581), (1006, 575), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 21.98744786355246, 60.15343584381611, 98.3955619870083, 154.87712139525752, 199.42148596067045, 232.24744250049014, 257.1654080322633, 275.96516955843117, 291.19345843795867, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 30.45290487473177, 33.03860571878218, 68.81037824270689, 72.55959378930913, 75.88798961428618, 78.7658699028081, 81.39560811471429, 83.77670544782625, 85.95941127770992, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 22.661505484316507, 73.71227276841454, 138.6091287884385, 243.3583880656871, 349.367276568975, 449.42959328166467, 547.1824069732054, 642.1140261241794, 737.8913294078368, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
80,64215.0,"(1035, 567)","[(104, 477), (192, 501), (277, 523), (358, 542), (435, 558), (509, 572), (578, 584), (644, 592), (706, 598), (765, 602), (819, 602), (870, 600), (917, 596), (960, 589), (999, 579), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 28.800466893270368, 60.29896520476552, 98.14494361325347, 150.7290649739739, 194.01004364217846, 228.35562919777482, 257.4212062855561, 283.09134102179223, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 30.957712959473813, 33.28318174255211, 69.06103670902209, 72.8264879110082, 76.27686277345185, 79.41809753760562, 82.39973976749134, 85.2700299838158, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 30.699944048364404, 75.11902796428832, 138.7907483286885, 238.45245010113229, 343.95760858891543, 451.8017855197529, 568.1481480334159, 697.8386755404977, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
81,86031.0,"(1035, 567)","[(104, 477), (97, 495), (101, 511), (114, 526), (137, 539), (170, 550), (212, 560), (264, 567), (327, 573), (398, 578), (480, 580), (571, 581), (672, 580), (783, 577), (904, 573), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 55.580153458466725, 159.12442959715906, 265.5259678019023, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.751311088720925, 72.68774450813285, 80.72434298425479, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 66.80405439703942, 251.2765235653046, 552.036578010298, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
82,68085.0,"(1035, 567)","[(104, 477), (126, 472), (154, 468), (188, 467), (227, 466), (272, 468), (323, 471), (379, 475), (441, 481), (509, 489), (583, 498), (662, 508), (746, 521), (837, 534), (933, 550), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 50.19782125916731, 103.3124655348999, 204.68765034765954, 286.4774724549898, 323.63534166865475, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.04459945148734, 36.04702275466623, 75.60120439466766, 80.38627282316074, 84.42305989661126, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 61.53746051227078, 155.47573722605583, 358.12649555023603, 590.9127115621174, 774.9703448855175, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
83,65911.0,"(1035, 567)","[(104, 477), (201, 473), (293, 471), (380, 470), (463, 470), (540, 472), (612, 476), (679, 480), (741, 486), (798, 494), (850, 502), (897, 512), (939, 524), (976, 537), (1008, 551), (1035, 567)]",3,"[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 29.225106871659932, 86.59825834909691, 164.30117912370252, 248.71013268383956, 311.19209066364635, 354.0681268351551, 374.9190942227845, 375.90993390533225, 362.41110802955933, 338.2871952521465, 305.04714713562186]","[0, 0, 0, 0, 0, 32.392767161293946, 35.673647933903354, 74.94678253157701, 78.94207057089551, 81.94247997884617, 84.33024198666948, 86.02672333348109, 87.13486948500918, 87.82182591016304, 88.13702700923967, 88.03128509223856]","[0, 0, 0, 0, 0, 34.29108913915991, 126.99297336654014, 284.1434183635523, 490.50062758910286, 682.9977298933579, 849.7957993507823, 960.6289694546631, 1005.5302893386472, 995.2437062232862, 939.1907027007998, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
84,72689.0,"(1035, 567)","[(104, 477), (177, 434), (249, 398), (320, 369), (388, 348), (455, 333), (521, 325), (585, 324), (647, 330), (707, 343), (766, 363), (823, 390), (878, 423), (932, 464), (984, 512), (1035, 567)]",3,"[0, 0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 1.5975521729452566, 67.744288643863, 130.05676111057255, 246.34403365889142, 351.12583110662104, 439.0566700259258, 497.2214598434607, 515.2119553593402, 485.47161579095854, 412.440667484592, 305.04714713562186]","[0, 0, 0, 0, 0, 37.349423674168555, 41.5927009621808, 44.568923887072785, 91.41406042402369, 93.70089280833406, 94.7497978390225, 94.7511337717458, 94.01406671121757, 92.52823031366026, 90.48324708877036, 88.03128509223856]","[0, 0, 0, 0, 0, 2.63426643501667, 153.07340493956994, 375.6374373709666, 822.1979040524776, 1292.7848796159178, 1692.2221963955926, 1906.5355106572674, 1894.5780483719225, 1653.1415594082164, 1272.07489357028, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
85,72981.0,"(1035, 567)","[(104, 477), (164, 533), (225, 583), (285, 625), (346, 660), (408, 688), (469, 708), (531, 722), (593, 728), (656, 726), (718, 718), (781, 702), (844, 679), (907, 649), (971, 611), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 37.49810811197756, 121.96883986714863, 216.80978294321784, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.7318716169865, 74.29053190038528, 81.10127802600604, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 51.54238007198861, 201.5725106621084, 454.9090038464724, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
86,81937.0,"(1035, 567)","[(104, 477), (212, 438), (313, 405), (408, 379), (496, 359), (578, 346), (653, 339), (722, 339), (784, 345), (839, 357), (888, 376), (931, 401), (967, 433), (996, 471), (1018, 516), (1035, 567)]",3,"[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 34.87636052335506, 117.04177773548196, 252.48017768923825, 381.83658307363896, 487.858329955626, 563.828844889314, 601.6311730787269, 599.155404959358, 559.4284764410615, 493.3159569078167, 406.41134729684484, 305.04714713562186]","[0, 0, 0, 0, 37.65197600993364, 42.64322104041066, 90.58995879744703, 95.15859829550831, 97.95755304096193, 99.36129878745169, 99.5635655866252, 98.85645082224872, 97.21800061269386, 94.8432959727817, 91.70270702118796, 88.03128509223856]","[0, 0, 0, 0, 58.75973152359508, 287.55556607346796, 809.9521757139129, 1510.46639125029, 2230.6037554316, 2783.618334163465, 2992.3531407669307, 2844.858904437738, 2412.242193834939, 1871.9845989684652, 1321.8318458237072, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
87,68503.0,"(1035, 567)","[(104, 477), (204, 499), (300, 520), (390, 538), (474, 554), (553, 567), (626, 578), (694, 586), (756, 592), (812, 596), (863, 597), (908, 596), (948, 592), (983, 586), (1011, 577), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 27.71089362552516, 63.668703849930125, 104.92818922397197, 155.05522063852277, 194.73046902740526, 223.99271410596333, 248.15746184821, 267.81598502342314, 287.27885226766995, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 30.831639693292622, 33.37153964146674, 69.33466600881964, 72.90483574443522, 76.11257169040273, 78.90063833846008, 81.49414549009268, 83.86020218365542, 86.03272792655551, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 29.29106329109918, 79.79142037657721, 149.65072495826283, 246.04456862846502, 343.41453498002244, 435.1084702365763, 529.4849324003458, 624.7096360618746, 729.8544959341921, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
88,74203.0,"(1035, 567)","[(104, 477), (141, 436), (182, 402), (227, 375), (275, 355), (327, 341), (382, 333), (440, 333), (502, 339), (568, 351), (637, 371), (709, 397), (785, 429), (865, 468), (948, 514), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 45.96916404279324, 105.9796959546374, 200.70118477860973, 307.11359619271076, 389.9235405927305, 426.68255422470315, 398.6873885244223, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 39.51752178016292, 41.834318256563776, 85.02689223370311, 86.96870915896478, 88.14851226898067, 88.63107724302037, 88.52886486508692, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 88.68982658151283, 244.06396588458048, 509.5179513549579, 832.2762528149703, 1102.0824248462295, 1223.482628161085, 1131.0360614252754, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
89,76285.0,"(1035, 567)","[(104, 477), (126, 522), (154, 562), (187, 596), (226, 624), (271, 647), (322, 664), (378, 676), (440, 682), (508, 682), (582, 677), (661, 666), (746, 650), (836, 628), (933, 600), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 33.79725440533923, 117.89264014916108, 227.41928499019753, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.48254909955897, 71.63396961832484, 79.97236694159525, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 39.895445970764776, 179.35906762742366, 458.7435595071929, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
90,117647.0,"(1035, 567)","[(104, 477), (263, 514), (408, 547), (539, 575), (657, 599), (761, 619), (851, 634), (926, 644), (989, 650), (1037, 652), (1071, 649), (1091, 641), (1098, 629), (1091, 613), (1070, 592), (1035, 567)]",3,"[0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 31.37541677799277, 68.23038550634436, 117.89815703861512, 139.53517308215362, 142.54275646418904, 137.72610775153242, 136.6938229119537, 145.73175909653935, 166.19085340093795, 199.9490671364814, 248.15746184821, 305.04714713562186]","[0, 0, 0, 0, 31.192577514153232, 34.42360751494735, 72.08878579870198, 75.82696617712057, 78.83324266404986, 81.14327239891642, 83.03174872024124, 84.59004058212507, 85.8481226966362, 86.80080212887776, 87.55247116657097, 88.03128509223856]","[0, 0, 0, 0, 33.97319285914016, 91.8321851933027, 181.84789107256302, 242.64938988375434, 274.34790742239255, 287.2307777098621, 305.1187750364563, 345.1555131730131, 414.27390954399084, 519.6308019222298, 667.8720720668355, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
91,70607.0,"(1035, 567)","[(104, 477), (120, 487), (142, 497), (171, 506), (207, 515), (250, 523), (299, 530), (354, 536), (416, 542), (485, 548), (560, 553), (642, 557), (730, 560), (825, 563), (926, 565), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 54.01793758044482, 125.02961860191488, 224.81137886572708, 291.83238458695274, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 32.60368337376654, 70.47613348237107, 76.84028980084429, 82.68243235740107, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 64.28542046014606, 185.10444096128694, 407.860042180911, 652.8393777903198, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
92,76357.0,"(1035, 567)","[(104, 477), (182, 429), (257, 389), (331, 356), (402, 332), (471, 315), (538, 305), (602, 303), (664, 309), (724, 323), (781, 345), (836, 374), (889, 410), (940, 455), (988, 507), (1035, 567)]",3,"[0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 20.849710424797934, 88.53918777118031, 171.55525098260063, 290.077719512689, 396.9422686755491, 482.6631524987749, 537.3271691635669, 547.8348624909283, 506.51053214218996, 422.7436046781165, 305.04714713562186]","[0, 0, 0, 0, 0, 39.77442934781595, 43.99910216880269, 92.02718042226431, 95.55053446723119, 97.3750244027787, 97.79537953982891, 97.25697114614945, 95.94385974731804, 93.80352521743117, 91.13147003380786, 88.03128509223856]","[0, 0, 0, 0, 0, 41.0018262759868, 243.46413618687964, 600.0648953182547, 1183.0102301783286, 1768.2772353452465, 2187.2995399011475, 2350.766175372247, 2221.8801989445165, 1833.5403806360805, 1342.4709959640436, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
93,93875.0,"(1035, 567)","[(104, 477), (100, 527), (107, 571), (122, 608), (147, 640), (181, 665), (225, 683), (277, 696), (339, 702), (411, 701), (492, 695), (581, 682), (681, 662), (789, 637), (907, 605), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 62.38258718373646, 206.32391332227724, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 34.63292212076517, 78.05215435711906, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 85.1691035881882, 388.65300150994346, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
