,cost,target,path,target_index,vis1-flat,vis2-dist,vis3-angle,vis4-angle-dist,no-vis,l_agnostic-vis1-flat,l_a-vis1-flat,l_b-vis1-flat,l_multi-vis1-flat,ratio-l_agnostic-vis1-flat-vis1-flat,ratio-l_a-vis1-flat-vis1-flat,ratio-l_b-vis1-flat-vis1-flat,ratio-l_multi-vis1-flat-vis1-flat,l_agnostic-vis2-dist,l_a-vis2-dist,l_b-vis2-dist,l_multi-vis2-dist,ratio-l_agnostic-vis2-dist-vis2-dist,ratio-l_a-vis2-dist-vis2-dist,ratio-l_b-vis2-dist-vis2-dist,ratio-l_multi-vis2-dist-vis2-dist,l_agnostic-vis3-angle,l_a-vis3-angle,l_b-vis3-angle,l_multi-vis3-angle,ratio-l_agnostic-vis3-angle-vis3-angle,ratio-l_a-vis3-angle-vis3-angle,ratio-l_b-vis3-angle-vis3-angle,ratio-l_multi-vis3-angle-vis3-angle,l_agnostic-vis4-angle-dist,l_a-vis4-angle-dist,l_b-vis4-angle-dist,l_multi-vis4-angle-dist,ratio-l_agnostic-vis4-angle-dist-vis4-angle-dist,ratio-l_a-vis4-angle-dist-vis4-angle-dist,ratio-l_b-vis4-angle-dist-vis4-angle-dist,ratio-l_multi-vis4-angle-dist-vis4-angle-dist,l_agnostic-no-vis,l_a-no-vis,l_b-no-vis,l_multi-no-vis,ratio-l_agnostic-no-vis-no-vis,ratio-l_a-no-vis-no-vis,ratio-l_b-no-vis-no-vis,ratio-l_multi-no-vis-no-vis
954,91209.0,"(1035, 567)","[(104, 477), (226, 523), (337, 547), (437, 551), (527, 541), (607, 520), (679, 491), (742, 460), (798, 429), (847, 403), (889, 386), (927, 381), (959, 393), (987, 425), (1012, 482), (1035, 567)]",3,"[0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 54.94494722562695, 150.58891409279585, 285.6941452740742, 408.2880841461929, 511.17748685864154, 586.9405298384044, 630.9886812211821, 630.0431379338188, 579.8678114308633, 472.6579141464161, 305.04714713562186]","[0, 0, 0, 0, 0, 32.9628874293732, 73.71838325886641, 81.86807678800473, 88.93702541511522, 94.57151680685519, 98.52088091968432, 100.77579820660115, 100.89361921224997, 98.86823269626365, 94.52595963206196, 88.03128509223856]","[0, 0, 0, 0, 0, 66.9873347414629, 249.90349928073223, 628.5830923665822, 1192.860046514746, 1938.2291810728193, 2744.6424829901925, 3368.315480735507, 3375.861860388589, 2739.058374878151, 1762.6375728492576, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
955,134599.0,"(1035, 567)","[(104, 477), (303, 399), (452, 346), (556, 315), (625, 303), (663, 308), (680, 325), (682, 352), (676, 386), (670, 424), (671, 463), (687, 500), (723, 532), (789, 556), (890, 568), (1035, 567)]",3,"[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 104.09597122534859, 216.6581502466575, 288.61162657684594, 312.3254853911373, 298.1592055350622, 259.6588342920334, 212.88287988464032, 171.899564288605, 151.19394622698627, 158.00638156633107, 200.57489724311034, 266.6290892154102, 305.04714713562186]","[0, 0, 0, 44.01504975924022, 93.73322511007925, 95.62651447016881, 94.3713280604681, 90.86229572580615, 86.00819493991143, 80.80725195417922, 76.24893210395439, 73.36703202862348, 72.7684637574338, 75.11753947753732, 80.36921923908749, 88.03128509223856]","[0, 0, 0, 286.63144296421524, 814.5242088833988, 1182.029404373497, 1194.5201447862507, 962.6162979319741, 679.6597947257304, 454.83349908879353, 311.4784457156741, 247.53935657484374, 251.93851435039687, 343.6020263088328, 547.5325777077986, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
956,78129.0,"(1035, 567)","[(104, 477), (157, 528), (208, 556), (259, 565), (310, 557), (361, 538), (414, 511), (468, 480), (524, 448), (583, 421), (646, 403), (713, 395), (785, 404), (862, 433), (945, 486), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 27.173393303633986, 91.93505418867454, 191.0035283655825, 315.9929054672761, 422.80088921862523, 481.97259449171685, 450.73790173776223, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 33.01945242049674, 37.71456701798689, 81.54639267901894, 87.4887804545937, 90.99623819946464, 92.11883630582233, 91.02921703385681, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 33.25546172289015, 155.58552374995458, 422.12381788308085, 874.901007001239, 1356.4226244087895, 1618.8642146088175, 1429.5638154577255, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
957,143725.0,"(1035, 567)","[(104, 477), (286, 484), (447, 479), (589, 464), (712, 443), (817, 417), (904, 391), (974, 366), (1029, 346), (1069, 333), (1094, 330), (1106, 340), (1105, 366), (1092, 410), (1069, 476), (1035, 567)]",3,"[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 74.82003810151167, 261.2115293045712, 451.3506971744882, 593.9999034676412, 684.954703394999, 724.6437090951779, 728.3454209441247, 711.8280111625265, 683.9247622239579, 643.7875288445407, 579.6819296311261, 471.38418454209705, 305.04714713562186]","[0, 0, 0, 35.31844411933749, 81.68243488064134, 91.38155140046663, 98.68233959468236, 104.27201008615954, 108.29112838420932, 110.85718201936265, 111.89005591373851, 111.28510701823552, 108.8094560984598, 104.30335671196474, 97.45691926439378, 88.03128509223856]","[0, 0, 0, 107.06486039501698, 572.7548854581779, 1469.9634932966783, 2799.6278755230314, 4622.086370110249, 6821.38266753111, 9003.769690810364, 10021.603488712362, 8856.979445532757, 6294.813716932042, 3857.9881081629724, 2039.3307431224985, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
958,71279.0,"(1035, 567)","[(104, 477), (202, 435), (286, 414), (359, 408), (422, 416), (477, 435), (526, 461), (572, 492), (615, 525), (659, 556), (704, 585), (754, 606), (810, 618), (874, 617), (948, 601), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 22.703446482168715, 44.8901231570556, 57.582776103822994, 66.0299549508054, 70.10699005450203, 79.61600549053065, 114.41699794298165, 164.907799867684, 230.6545183247544, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 32.316469082042154, 32.848494405193634, 33.06262004300282, 33.39421910078857, 33.823205606940014, 67.88281829731085, 70.7768595358995, 75.02110680579088, 80.71480453767431, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 26.50294965881206, 54.30906784244978, 70.67641509238416, 82.87743145730217, 90.58569599820011, 109.2523388125787, 169.71052932766705, 279.84468162739887, 477.8306448530209, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
959,127721.0,"(1035, 567)","[(104, 477), (276, 571), (414, 650), (523, 717), (606, 769), (668, 809), (713, 836), (745, 851), (768, 853), (786, 844), (804, 824), (826, 793), (856, 751), (898, 699), (956, 638), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 25.953588770044576, 160.60160948801604, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 35.65156863653266, 78.02600029432637, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 38.00187936492276, 301.1310483249147, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
960,173633.0,"(1035, 567)","[(104, 477), (319, 470), (508, 477), (670, 494), (807, 518), (921, 548), (1012, 580), (1082, 613), (1132, 642), (1163, 667), (1177, 684), (1176, 691), (1159, 685), (1129, 664), (1087, 626), (1035, 567)]",3,"[0, 0, 0, 2, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2]","[0, 0, 0, 132.92609747057764, 282.92509849616334, 321.85063568827104, 281.3716201742261, 203.34893817826384, 124.81239570784277, 59.09834601120065, 31.972223046537522, 25.346442128577337, 34.540012460791615, 84.4684142476583, 176.31807101128663, 305.04714713562186]","[0, 0, 0, 72.65773960481889, 80.06996673644299, 83.95568959935338, 85.82545276067492, 86.39456489114457, 86.34301756306502, 85.79145228886249, 41.7502888901124, 41.474950993489614, 41.3285854017592, 84.53922202857783, 85.58642111954373, 88.03128509223856]","[0, 0, 0, 213.59675866190037, 578.0772778966939, 757.142883295604, 708.7129849960593, 520.2256840538237, 314.7028270511305, 141.31273521342686, 73.14359885559155, 56.747080386811405, 76.45322464737887, 196.48874058489972, 435.67851825258094, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
961,155419.0,"(1035, 567)","[(104, 477), (294, 454), (463, 451), (612, 464), (742, 488), (852, 522), (943, 560), (1017, 600), (1074, 639), (1113, 672), (1137, 697), (1145, 709), (1138, 706), (1117, 683), (1082, 638), (1035, 567)]",3,"[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 1, 1, 1, 2, 2, 2]","[0, 0, 0, 93.71315551694266, 247.29918275439945, 321.17005631447637, 308.42075239931245, 241.8971034339982, 155.36597419754628, 76.74020815672935, 26.058020428660484, 13.086249937424725, 17.00414080449923, 53.73344124782625, 154.76615615881332, 305.04714713562186]","[0, 0, 0, 36.38032111916266, 78.79704568893445, 82.47183182286012, 84.0535724998893, 84.38273792304767, 83.9585130504378, 83.21649975488776, 40.40381544464685, 40.14643824003832, 40.09789661348687, 82.57326583627878, 84.41008796028149, 88.03128509223856]","[0, 0, 0, 144.34212708803517, 485.08464624717124, 716.413394777129, 727.2107609309703, 574.3754118435425, 359.86918090605843, 169.71946579718465, 53.726961249955544, 26.462069187304415, 34.25920701638164, 114.5852555626357, 364.5754439788333, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
962,142795.0,"(1035, 567)","[(104, 477), (327, 513), (510, 532), (656, 536), (770, 530), (855, 515), (916, 494), (957, 472), (981, 450), (993, 431), (997, 420), (996, 418), (996, 428), (999, 455), (1011, 500), (1035, 567)]",3,"[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 78.95724682640599, 220.9517629058695, 336.1241770164248, 420.4670899987343, 482.1701754105164, 531.2231274462222, 569.4831060153773, 590.7736074587385, 594.4359443615976, 575.5372473822599, 524.331779467447, 437.7837683898267, 305.04714713562186]","[0, 0, 0, 34.29729500228933, 76.38125833433, 83.33703456498023, 88.78535387817399, 92.95567791452521, 96.17811614935508, 98.5360630508251, 99.77358001793417, 99.92792823510001, 98.95322082353866, 96.48713769159295, 92.83113920438916, 88.03128509223856]","[0, 0, 0, 105.35933814028608, 396.26195494948, 775.3211042839173, 1209.0950175913217, 1672.4021206269122, 2162.9938667986253, 2637.237373262817, 2941.0603698625932, 2987.348429016043, 2729.540253446889, 2166.6678673909996, 1502.6095998530664, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
963,118443.0,"(1035, 567)","[(104, 477), (152, 557), (188, 626), (217, 684), (241, 731), (263, 768), (285, 794), (312, 809), (346, 814), (390, 809), (447, 793), (520, 768), (612, 732), (727, 687), (866, 631), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 133.5939664526373, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 73.30447779762483, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 214.12996569702463, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
964,78213.0,"(1035, 567)","[(104, 477), (235, 446), (347, 432), (441, 433), (520, 445), (585, 466), (640, 493), (686, 523), (726, 554), (763, 583), (798, 608), (834, 625), (873, 632), (918, 627), (971, 606), (1035, 567)]",3,"[0, 0, 0, 0, 1, 1, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 25.017895073930163, 70.3838922945277, 97.5574575172252, 119.04559965319726, 129.11330452035247, 127.50109283410649, 121.0546925267613, 121.80874398580465, 136.13667342460775, 169.20623467013695, 226.61613605649922, 305.04714713562186]","[0, 0, 0, 0, 32.99273770665425, 35.0084635402221, 35.94112167418815, 70.81832180942232, 70.76799205043747, 70.69533673606335, 70.85354359250489, 71.76562549520224, 73.6568416874375, 76.79477727834166, 81.5249597853531, 88.03128509223856]","[0, 0, 0, 0, 30.56247764699, 98.59465548176986, 145.73931516538045, 179.72255052187728, 193.00121055717977, 189.26737116752895, 180.0845872649564, 186.09352564755926, 220.67367270270154, 304.52029697656405, 483.20735880340874, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
965,112603.0,"(1035, 567)","[(104, 477), (146, 561), (210, 630), (290, 685), (384, 725), (486, 753), (593, 769), (699, 775), (802, 771), (895, 758), (976, 739), (1039, 713), (1081, 681), (1097, 646), (1083, 607), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 17.0080864306139, 71.17040377270638, 133.72358743505248, 214.61960562309957, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 76.54274796185572, 81.0418613093839, 84.47558514153968, 86.92191048437272, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 29.17220293560785, 145.74629834140856, 314.7052756255465, 561.3403572794886, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
966,99403.0,"(1035, 567)","[(104, 477), (143, 411), (187, 352), (235, 302), (287, 260), (343, 227), (402, 205), (464, 193), (529, 193), (596, 205), (666, 230), (737, 268), (810, 320), (884, 386), (959, 468), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 1, 1, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 20.792320595756735, 85.60284750013062, 172.79738136342678, 313.97272067087204, 449.46984983891304, 556.7397122099763, 581.4626728246349, 490.5019241551695, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 50.96384747109759, 53.504673856032156, 107.49913223390735, 107.35721079247486, 105.49522710467178, 102.34728157839632, 98.28431228277304, 93.43591626355422, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 117.26856668509775, 705.1458749143327, 1685.8465342801815, 2884.2231330372806, 3442.0962405454043, 3337.1056382135102, 2683.521437644732, 1741.0591806797997, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
967,96387.0,"(1035, 567)","[(104, 477), (263, 459), (401, 441), (518, 425), (617, 410), (699, 398), (767, 389), (822, 384), (866, 383), (902, 388), (930, 398), (953, 416), (974, 440), (993, 473), (1012, 515), (1035, 567)]",3,"[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 32.04701090814689, 132.8844988633653, 288.8950698111749, 412.6366789071964, 503.7867114109205, 564.8691520130294, 597.0463908130769, 603.7306263627637, 585.1807191248162, 548.4465774213534, 489.1443013949121, 408.5896924618808, 305.04714713562186]","[0, 0, 0, 34.18100938374375, 78.25291344299103, 86.1483798956822, 91.67585500638086, 95.38187150911978, 97.74534643111548, 98.9110209683003, 99.12375629081657, 98.29733628377076, 96.83973320392695, 94.52131240304604, 91.5189654006524, 88.03128509223856]","[0, 0, 0, 42.426103981099, 263.34010566167996, 757.6611594066967, 1368.526628622979, 1995.6482193419895, 2532.6228712423463, 2852.417273107126, 2912.2630150817176, 2684.096610458447, 2315.10004688768, 1826.7210843656694, 1318.3013046392107, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
968,78499.0,"(1035, 567)","[(104, 477), (117, 540), (144, 579), (182, 597), (231, 599), (289, 588), (354, 568), (426, 542), (502, 513), (581, 487), (661, 465), (741, 453), (820, 453), (897, 470), (968, 506), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 55.11686927913303, 153.35160804363346, 293.4431666445463, 401.68821777053716, 451.05725681851715, 420.61728682423717, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 33.57855693332199, 75.21023289052351, 82.58354494990624, 87.62549279653385, 90.15516965278974, 90.2668484111843, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 70.04707988148999, 268.8474455539042, 663.7544919894358, 1106.9245527459198, 1380.1040891613789, 1286.329350182732, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
969,155861.0,"(1035, 567)","[(104, 477), (316, 505), (469, 537), (572, 573), (633, 610), (660, 646), (664, 680), (652, 709), (633, 732), (615, 747), (608, 752), (620, 746), (660, 726), (737, 690), (859, 638), (1035, 567)]",3,"[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]","[0, 0, 0, 0, 7.8922882132408745, 0, 0, 0, 0, 0, 0, 0, 0, 0, 115.93420953750308, 305.04714713562186]","[0, 0, 0, 0, 29.60868996110228, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72.25711553418813, 88.03128509223856]","[0, 0, 0, 0, 7.689050405870111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 179.7252859985139, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
970,116899.0,"(1035, 567)","[(104, 477), (268, 427), (400, 380), (504, 337), (584, 300), (644, 269), (688, 246), (720, 231), (744, 226), (765, 232), (785, 251), (810, 283), (843, 329), (889, 391), (952, 470), (1035, 567)]",3,"[0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 48.39840567154772, 137.24689327466479, 265.0179574744772, 356.8254337598164, 421.9414956873488, 469.9959687428973, 511.8892022849727, 549.1881848047068, 584.7815836232542, 603.5075205667181, 578.9218570348875, 483.9848684100153, 305.04714713562186]","[0, 0, 0, 39.779933120948314, 91.08243292431581, 100.12067065858125, 106.11159297000236, 109.88549507156685, 111.66771259089342, 111.71969977449353, 109.99858225799031, 106.94437589747147, 102.82273836454084, 97.97973104785586, 92.91056567846164, 88.03128509223856]","[0, 0, 0, 95.21656640855726, 465.20874796842804, 1412.2085974322686, 2907.6617720137924, 4982.490125006481, 6964.201208260773, 7606.9494702849815, 6489.764566264897, 5026.214278624508, 3726.500966949192, 2624.524607665541, 1675.7517523583342, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
971,105219.0,"(1035, 567)","[(104, 477), (187, 513), (279, 530), (379, 532), (482, 522), (586, 503), (688, 479), (786, 453), (875, 428), (954, 407), (1018, 395), (1067, 393), (1095, 406), (1101, 437), (1082, 490), (1035, 567)]",3,"[0, 0, 0, 0, 0, 1, 2, 2, 2, 2, 2, 2, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 49.54245483064665, 179.54795597796658, 357.72465673222786, 503.87047073172647, 602.1515989006266, 637.8789783498312, 625.9558181380379, 584.5162077438433, 525.1144067034238, 438.99029845793524, 305.04714713562186]","[0, 0, 0, 0, 0, 32.90710114639134, 75.76855328633093, 85.54865895472307, 93.33096331949625, 99.2528512116119, 103.04736851457571, 105.02167538262083, 104.77427136201024, 102.16400632887022, 96.73321771814275, 88.03128509223856]","[0, 0, 0, 0, 0, 60.17438668935437, 318.7682051647452, 906.5322119881371, 1791.9606324078545, 2919.4377927906235, 3915.2219882086365, 4412.674593262136, 4028.5639658565697, 3005.499396175966, 1823.6709823335, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
972,68569.0,"(1035, 567)","[(104, 477), (123, 484), (152, 497), (189, 514), (235, 533), (288, 555), (348, 576), (413, 597), (483, 615), (557, 629), (634, 639), (713, 642), (793, 638), (874, 625), (955, 601), (1035, 567)]",3,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 26.010548640584204, 63.81595988609655, 149.90550609424656, 232.68762790005383, 305.04714713562186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 31.548102747734298, 67.82532175025031, 74.32409627725227, 81.09543565488883, 88.03128509223856]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 28.841080570567073, 87.56627895682276, 248.4425072890147, 488.752175593487, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
973,112051.0,"(1035, 567)","[(104, 477), (257, 497), (368, 506), (444, 505), (492, 496), (517, 483), (528, 466), (530, 450), (530, 434), (535, 423), (551, 418), (585, 422), (644, 436), (734, 464), (862, 506), (1035, 567)]",3,"[0, 0, 0, 0, 0, 1, 1, 1, 1, 1, 1, 1, 2, 2, 2, 2]","[0, 0, 0, 0, 0, 3.853852176599105, 21.96548241784882, 31.52054474075385, 38.92191550671157, 48.26445789599421, 64.84255722784656, 93.21504452598055, 156.1140787399538, 268.5774763276348, 358.1364642628115, 305.04714713562186]","[0, 0, 0, 0, 0, 30.495937957562447, 32.117788735996236, 33.21548995644056, 34.2356849623166, 35.21682398130586, 36.36392513176844, 37.743175306631116, 77.26397545453187, 80.86317332823054, 84.63497887246567, 88.03128509223856]","[0, 0, 0, 0, 0, 3.9834120707222294, 25.30225157182902, 39.08864995310218, 51.71953671070682, 68.58366001977564, 99.7597913160715, 158.07429025613516, 295.3643851775547, 569.3029513669542, 869.3458786167056, 841.0741897607702]","[1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0
